i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
4.900000000000000000e+01,7.694844038368064076e+00,8.222007158753044925e-04,8.241530045518148662e-04,0.000000000000000000e+00,2.610413196476436912e-04,2.938781964563861194e-04,1.883160313380720342e-04,1.148341419746494089e-04,1.257393340261766829e-04,7.742347241293373041e-05,5.977284971835378094e-05,5.100030846693152898e-05,2.600715482515466369e-05,1.837752018814671519e-05,1.185404104313278877e-05,9.562377612007588376e-06,5.525338872041329107e-06,3.563136911736243566e-06,2.584876475948061022e-06,1.328272248258966742e-06,5.659254247097869909e-07,9.989384460449218750e+01
5.000000000000000000e+01,7.857766114878345753e+00,0.000000000000000000e+00,4.754815046314927172e-04,2.794427264301062796e-05,4.748221729575982642e-05,6.811458578081729077e-05,1.460521307830154973e-04,9.804429273449677049e-05,8.888878882822296346e-05,1.094270419661226692e-04,6.964450260718582316e-05,4.667789234052149584e-05,4.528700065130854464e-05,2.867291236963318829e-05,1.928824104708170116e-05,1.216712348444632199e-05,7.826481647859731208e-06,3.613607611689908534e-06,1.820952520258586817e-06,9.133705157358484323e-07,4.656489841735137573e-07,1.005931777954101562e+02
5.100000000000000000e+01,6.407085075019780085e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297892944625618479e-05,2.815853472653997061e-05,1.386926430633980700e-04,1.437078002972449488e-04,1.250357947523344842e-04,1.252424367714042187e-04,9.555101738383739169e-05,6.138163568102268652e-05,4.591527883043687873e-05,2.518943688265286963e-05,1.355943051445720348e-05,9.600164817472935514e-06,4.947885599373082068e-06,3.615021815819762881e-06,2.141177323872452343e-06,9.896672521152685098e-07,6.469723412726318982e-07,9.401268768310546875e+01
5.200000000000000000e+01,2.512044295148573525e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.376322962282006167e-03,7.141769762225980264e-05,5.951179182791647450e-05,1.592318268959851092e-04,2.899410644968867211e-04,1.116782486820799033e-04,9.916995739807336224e-05,1.125185132635140700e-04,7.506993117787118871e-05,5.129904614270142663e-05,2.718436719148431335e-05,1.445870914782038231e-05,9.060293836219498822e-06,5.752361271765306959e-06,3.466792573592047707e-06,1.558120800141841830e-06,1.001806954354246447e-06,6.639899668934488053e-07,6.879096221923828125e+01
5.300000000000000000e+01,7.257124653138437687e+00,8.718063261408847331e-04,0.000000000000000000e+00,6.950315117491143646e-04,1.953545565144052378e-04,2.369935996615508695e-04,2.441913543944549650e-04,3.304839080988362671e-04,2.273280593375286000e-04,1.773587765369701616e-04,1.023387145561332660e-04,6.673742694204283065e-05,3.673780911323191713e-05,2.860221123290530078e-05,1.872554697589638400e-05,1.082957764176261440e-05,6.802693871636098453e-06,2.897152179529160370e-06,1.441744960461286239e-06,9.806036726780273868e-07,5.779615379081627182e-07,9.796208190917968750e+01
5.400000000000000000e+01,7.916690545255161027e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.048133932879213685e-04,1.556070384678989401e-04,1.810944680473882795e-04,2.198992260121588477e-04,2.183728381500290249e-04,2.270766471583653546e-04,1.303213546114537550e-04,8.873304065931161670e-05,6.987373107668481292e-05,4.416359827731309104e-05,2.400497275070946650e-05,1.452266511017351613e-05,7.637421289442897823e-06,5.271027242555679394e-06,3.361152880939023547e-06,2.144674391877836088e-06,1.237017772791158908e-06,5.408584666138129945e-07,1.008462219238281250e+02
5.500000000000000000e+01,4.937597480731415800e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.619897259831679568e-04,1.796910430637073018e-04,3.371201817864763863e-04,1.255964076192852576e-04,3.175828032590404014e-04,1.356182810595295469e-04,1.281173714967194478e-04,1.148600591065383704e-04,7.896713433845617609e-05,4.886221401209721560e-05,3.881763262351204524e-05,1.960842284887972676e-05,9.023613642616597241e-06,4.674159797666464825e-06,2.571855318704070103e-06,1.602545893471333222e-06,1.004085435104147198e-06,6.338687176721091050e-07,8.617809295654296875e+01
5.600000000000000000e+01,7.406066169143504574e+00,0.000000000000000000e+00,5.714547315358005711e-04,5.667812471196904131e-04,5.042742300135471395e-04,6.167308543503139230e-04,2.252162662090844596e-04,2.275202099502604818e-04,2.141723707614460353e-04,1.770171786516836594e-04,1.232017302435429367e-04,7.107480718944873582e-05,3.396543223112146348e-05,2.513843961695599641e-05,1.658770419608746462e-05,9.893768454148192817e-06,5.579286002455042970e-06,4.194551362004739996e-06,2.005741127307903595e-06,8.802252066409446581e-07,4.704245716636349197e-07,9.866118621826171875e+01
5.700000000000000000e+01,4.176247303094092089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.907324436179921021e-04,2.358459717982485781e-04,1.040734649114689056e-04,1.719438918857329145e-04,1.490891479210542660e-04,9.833126356517580570e-05,4.515189371520495892e-05,4.372543549463942691e-05,4.477766969558836071e-05,2.337613820690245982e-05,1.547737834311358049e-05,9.055757302851346133e-06,5.254977440697921255e-06,3.461104263788182470e-06,1.830233458116772275e-06,1.099085541568244919e-06,7.634855569789530239e-07,8.148102569580078125e+01
5.800000000000000000e+01,7.964953958255613031e+00,7.942555407496020015e-04,0.000000000000000000e+00,1.995079715960230093e-04,3.478517139828237511e-04,3.280506282274905146e-04,2.406186035684915246e-04,2.803164839188118868e-04,2.033780216517152954e-04,1.060712306654275897e-04,1.034483605963412147e-04,6.677086787042686331e-05,4.800616989333219144e-05,3.130152601748250544e-05,1.293729879756154766e-05,8.625506812096047163e-06,5.877073882940740140e-06,3.493625567308134483e-06,2.113984106571914263e-06,1.078802661706749220e-06,4.838867100430114900e-07,1.010519256591796875e+02
5.900000000000000000e+01,8.361674207761868871e+00,1.513060225817258655e-03,1.337230749437714106e-04,9.482421028722090345e-05,3.400614431482642955e-04,1.202053517493764846e-04,1.295365575917042824e-04,1.758745924273372933e-04,1.090475795309209478e-04,1.095099560623229900e-04,8.210495717611500550e-05,5.503276371462434169e-05,3.777647923130960289e-05,2.733428330332175675e-05,1.537392643543401011e-05,9.637622439116429375e-06,6.278607176947132863e-06,4.088761991701209035e-06,2.024094705282425331e-06,1.023771005344714465e-06,5.276519685387026663e-07,1.027044525146484375e+02
6.000000000000000000e+01,7.657425629960000535e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.200638146702151561e-04,1.173220207273732404e-04,1.177561050392033303e-04,1.094066967440828142e-04,1.005794423108592175e-04,5.804792612195283722e-05,4.605601661769313684e-05,2.534213020695120751e-05,2.403202192285142921e-05,1.643687378040963306e-05,1.268355671266907269e-05,8.811329787038078766e-06,6.395601873385320932e-06,4.100391365812499911e-06,2.252487718600060747e-06,1.388431500347379264e-06,6.230088497151489895e-07,9.973229217529296875e+01
6.100000000000000000e+01,7.579454692913617286e+00,0.000000000000000000e+00,3.739960063144860859e-05,0.000000000000000000e+00,1.050928263290833137e-04,2.210005911595480221e-04,9.352113401901246880e-05,3.954009509021229953e-05,1.333779574826283738e-04,8.521129001271857356e-05,7.265303390221226562e-05,5.486998546968159930e-05,3.666812358025649688e-05,2.588009738174396461e-05,1.450926219373641268e-05,9.635214737996783372e-06,5.900020665373790714e-06,3.216492711996396155e-06,2.232441423609410584e-06,1.230669775671390791e-06,5.758160789872869301e-07,9.938945770263671875e+01
6.200000000000000000e+01,7.597729809149500468e+00,8.327301215741994425e-04,0.000000000000000000e+00,4.027116173989198176e-05,1.318745655573820455e-04,1.984958804308762921e-04,6.323182008026394219e-05,1.623422007047561715e-04,1.249907932556098612e-04,1.304138665899336148e-04,1.066502581006595416e-04,6.758657514113645753e-05,5.048725834678781659e-05,2.600473904549088216e-05,1.741148764500587422e-05,1.197698363938923483e-05,7.902359663845796105e-06,3.723129500532224947e-06,1.871450183383390638e-06,8.341570119589459146e-07,4.038364930999794070e-07,9.947102355957031250e+01
6.300000000000000000e+01,6.215337463894423209e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.870289910418170149e-04,2.085960901150023402e-04,5.292063708582833475e-05,6.434391051795427727e-05,5.166928651022648951e-05,7.727935109392433601e-05,5.552751706298972680e-05,3.879729944359515853e-05,2.909859628399310348e-05,1.488823704229785102e-05,1.284880426200108941e-05,9.512815871817279515e-06,5.892899809362572866e-06,3.022401321600235167e-06,2.521888441017892984e-06,1.558622783596880136e-06,5.816169390166556355e-07,9.303213500976562500e+01
6.400000000000000000e+01,7.375168333187188452e+00,1.714838025713422273e-03,4.297274631130823075e-04,2.420957116626589844e-04,3.438357978620787772e-04,2.605417948778306959e-04,1.559639786261349194e-04,1.567511814191045153e-04,1.004994072760419401e-04,1.322226297503219673e-04,7.007307617129193505e-05,5.452627487947995605e-05,3.395743693255926627e-05,2.531629750959477589e-05,1.345904409580701888e-05,8.876467257544011751e-06,5.360619382126891653e-06,3.536097112526794796e-06,2.641860548134865959e-06,1.135856116911203582e-06,5.254347993477271469e-07,9.850697326660156250e+01
6.500000000000000000e+01,5.956266322941919711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.674341174900262677e-04,2.259716205983141072e-04,3.931158410066803050e-05,5.930076591398465138e-05,2.069875522201162891e-04,8.069074569824413539e-05,6.755077045960189495e-05,4.322852093652168940e-05,3.004094251307031662e-05,1.548327972565465449e-05,1.319156346250417504e-05,6.624329869354571460e-06,3.789418671212347511e-06,2.605232327981913746e-06,1.910640037727476196e-06,1.317253048143030631e-06,1.058473327504348430e-06,9.172106170654296875e+01
6.600000000000000000e+01,3.056472901647868667e+00,0.000000000000000000e+00,1.037237352322222276e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.544525254168943201e-05,2.276964174561689811e-05,9.860096954654925801e-05,4.692122707593893757e-05,7.373085430752290424e-05,5.447462584554370432e-05,2.872437447081866384e-05,2.020914966143259225e-05,1.058567303358989327e-05,5.713535586044244485e-06,4.105974316918207173e-06,3.673747240370185504e-06,2.677593567427592031e-06,1.521267648140610547e-06,6.720944631680793102e-07,7.343537139892578125e+01
6.700000000000000000e+01,4.235007239521840994e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.752324277029149427e-04,3.078010284889088260e-05,4.237730075391331190e-04,2.080885813275751793e-04,2.369607459918038198e-04,2.721396499645508402e-04,1.196561294896060572e-04,8.193325182705546818e-05,6.815644898764341313e-05,4.334656539167003407e-05,3.174752491791625521e-05,1.430211377770684999e-05,8.593371165147476137e-06,5.845276071806969013e-06,3.011034722605360484e-06,1.885802140020014269e-06,1.160554819745262002e-06,5.618452367945585632e-07,8.186492919921875000e+01
6.800000000000000000e+01,7.036371524950726375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.131861434788140316e-04,5.672745013508617489e-05,5.132619768210967788e-05,1.231448795338555761e-04,1.026352563714108041e-04,6.519008734027963918e-05,4.360447470666710726e-05,3.249952866494041926e-05,2.482556236595286433e-05,2.119888169876374919e-05,1.404173042796945134e-05,1.171502058401780102e-05,7.973888332746163638e-06,4.461410999443464049e-06,2.189482944031382069e-06,1.106063965119978964e-06,4.756559452154024042e-07,9.696170806884765625e+01
6.900000000000000000e+01,7.177944942815217999e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.684082081879011278e-05,4.559011652196425846e-04,1.802350376464220564e-04,1.340005185486598807e-04,1.313459923457004281e-04,1.040946965621834450e-04,1.148893114732407175e-04,9.397568217517018744e-05,6.096736845490601122e-05,5.054975934475453524e-05,3.339422868574977931e-05,2.003577587168845728e-05,1.148635376485473103e-05,6.721678761667328859e-06,3.817455249927141151e-06,2.021234168389488281e-06,6.539266882958403747e-07,4.664176840347444245e-07,9.763174438476562500e+01
7.000000000000000000e+01,7.601533267156231233e+00,0.000000000000000000e+00,4.171212012452338086e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.050248960091466145e-04,2.219952726463061987e-04,1.662915473055038662e-04,9.893318619543425689e-05,9.459604827175523210e-05,7.853568175931940139e-05,4.532241730909244428e-05,2.973307483637450182e-05,1.959102652802871168e-05,1.370520734337385974e-05,8.432110132205977270e-06,5.053911111405141976e-06,3.079492228712024033e-06,2.288646800320440540e-06,1.426057866123601417e-06,6.592282153567661922e-07,9.948950195312500000e+01
7.100000000000000000e+01,6.351033942642422936e+00,0.000000000000000000e+00,4.990036864565837752e-04,2.500942771849855978e-04,1.506371504468008654e-04,3.769250528754969094e-04,2.722226092950110073e-04,2.079915269476461704e-04,1.393541763709723322e-04,8.433879454766941635e-05,7.183121946477386585e-05,5.172516980477952784e-05,4.045762613003291494e-05,2.633021273781703089e-05,1.626816051812485147e-05,9.815179768861651829e-06,5.058013609177324047e-06,2.942193387088806972e-06,1.939965196601048244e-06,1.108165852018258262e-06,7.079483990091792421e-07,9.371952819824218750e+01
7.200000000000000000e+01,4.289839463174516254e+00,1.473804542041782769e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.105278726745013689e-05,1.245885404209734005e-04,1.174980553573021219e-04,1.398011360042694228e-04,1.101399688251807627e-04,7.299465235054592317e-05,7.590418235339454773e-05,3.615449469263954020e-05,3.194297806948744094e-05,2.028569930245076110e-05,1.121258631997472236e-05,8.393622223308168612e-06,4.163074637652682303e-06,1.984997483881638401e-06,1.958789068647400344e-06,1.498613003104511145e-06,9.600359728072310402e-07,8.223399353027343750e+01
7.300000000000000000e+01,4.795071020070466261e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.320558573367079489e-05,1.359816663745053785e-04,6.270089454906435937e-05,9.738464101553782480e-05,9.206835895150933106e-05,6.248739380787305721e-05,5.903099940996880680e-05,4.536405761769375959e-05,3.590563432308090759e-05,1.623930874646242563e-05,9.223562186876549428e-06,5.728360183256249654e-06,2.921607231789687740e-06,1.735779290498866845e-06,1.075913965476080467e-06,7.032356708032684543e-07,8.533892822265625000e+01
7.400000000000000000e+01,7.469278699940383071e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.550620336023072619e-04,1.371034356210864224e-04,2.398930455982120028e-04,1.685008546317737731e-04,1.925600607408835003e-04,1.061897844061391867e-04,9.730106994651640216e-05,1.073300178847287362e-04,6.227473070865255529e-05,5.123648681514781310e-05,3.126596568219258308e-05,1.678548458002395073e-05,9.878583414129390989e-06,4.728530995925200125e-06,2.855132391870455805e-06,1.631216593310550330e-06,1.306160853508096805e-06,5.876405270900035429e-07,9.891053009033203125e+01
7.500000000000000000e+01,4.982931103434344422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.196586768261619645e-04,9.334093810999742310e-05,0.000000000000000000e+00,4.024264313569530583e-05,5.513494669261662388e-05,9.658360812194709277e-05,5.545659411645667325e-05,4.667562357425686966e-05,3.176370433895375225e-05,2.053819602814283064e-05,1.403415444720116594e-05,8.225563696547234197e-06,5.907138443747870334e-06,3.561145540174097150e-06,2.177919880078710588e-06,1.196954139154037508e-06,7.301403834086564039e-07,8.642628479003906250e+01
7.600000000000000000e+01,7.823258507112964111e+00,0.000000000000000000e+00,4.052952039995014969e-04,2.403212074051754097e-04,2.482414797631743485e-04,1.020472863186545567e-04,1.372261795040499472e-04,1.001834688577109560e-04,1.315797055585545016e-04,8.227186658339121275e-05,5.350853823116476622e-05,5.514326076233870051e-05,3.979461973989437091e-05,2.175566992600470642e-05,1.346569428158486566e-05,9.392925829397656438e-06,5.615533379952619754e-06,4.017911864584156215e-06,2.356675629331909678e-06,1.218906847433661015e-06,5.198884010026685261e-07,1.004478988647460938e+02
7.700000000000000000e+01,8.129462422195144811e+00,0.000000000000000000e+00,3.898941531954067770e-04,5.862299161423606105e-04,3.917479332545845214e-04,3.043713443145150540e-04,1.405899541923236705e-04,1.770246541293853332e-04,1.427589705951973578e-04,1.802448234983141404e-04,1.033448380255833266e-04,6.268933620816323396e-05,5.004446322833622723e-05,2.696905815947803258e-05,1.606974496639106020e-05,1.060111762921199321e-05,6.700566382268376543e-06,4.508938683517999579e-06,2.174804506895301496e-06,8.082943251587141874e-07,3.400647611589196347e-07,1.017534408569335938e+02
7.800000000000000000e+01,8.087728929051285931e+00,0.000000000000000000e+00,7.328525965350945516e-05,2.320366874089932517e-04,6.368142129805874629e-04,2.705622906415882864e-04,3.245195155619983677e-04,2.342832166923971865e-04,3.026804132945763465e-04,1.482586213856177542e-04,1.150358960979662009e-04,8.190574282882892077e-05,5.659238703030669137e-05,3.238345689167274792e-05,1.579093127900346727e-05,8.497362645812408857e-06,6.054152421707189163e-06,2.886199199282593646e-06,1.848180128627164857e-06,8.535164585480472028e-07,5.548082704119547923e-07,1.015776977539062500e+02
