i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.000000000000000000e+01,4.622089433481254446e+02,1.072304233614507782e-03,8.211014166356520559e-04,7.499327667394314152e-04,5.063109709704621776e-04,4.329095458070822411e-04,3.283459752888246504e-04,2.399721173043748443e-04,1.678652336264398420e-04,1.169625726508300578e-04,8.154038376788041152e-05,5.602361096273075379e-05,3.660141406668990910e-05,2.451774961020445435e-05,1.588993911603250078e-05,9.195708987337154256e-06,5.285248833759846394e-06,2.970399031072689775e-06,1.854172377191175580e-06,1.230180765234905414e-06,6.407133850816569622e-07,3.913186035156250000e+02
1.100000000000000000e+01,4.656122088621146986e+02,1.963729817579991117e-03,1.523912044036654194e-03,1.155063513698204643e-03,8.954530816964754785e-04,6.454421443498565896e-04,4.653784426351178648e-04,2.978768030322503208e-04,2.154583208873668586e-04,1.418505107630215639e-04,9.722466246828518753e-05,6.561821838173765491e-05,4.255336655486540370e-05,2.713194783527021981e-05,1.608855180324722200e-05,9.664983977287064978e-06,5.391029774506263481e-06,3.088053006160716157e-06,1.680313469117789752e-06,9.822522645559419798e-07,6.265641500521142708e-07,3.923571166992187500e+02
1.200000000000000000e+01,5.663701966090129645e+02,7.638379979175007614e-04,7.474004085877025780e-04,6.419525201810031938e-04,4.726595076763809712e-04,3.868270843074286206e-04,3.192609557575102740e-04,2.251749483389733453e-04,1.491116533188151737e-04,9.588919581021221805e-05,6.297660141775777325e-05,4.264033870651171574e-05,2.963459257708470971e-05,2.071344352630986613e-05,1.385701652146677588e-05,7.749873359332099318e-06,4.839010405874072050e-06,3.676276134693110854e-06,2.374069698986716984e-06,1.321773670888191742e-06,6.070233530879297280e-07,4.187128906250000000e+02
1.300000000000000000e+01,3.608796068397691101e+02,9.267046108060048243e-04,8.885558236783543291e-04,6.543181595458951371e-04,6.249246891110259551e-04,4.384389983538721533e-04,2.507360033255577581e-04,1.679328943397969125e-04,1.204274297287124575e-04,8.005682678543546459e-05,5.259858262127709689e-05,3.487714401047032898e-05,2.336717644497950908e-05,1.527031986068049841e-05,1.034497857378949161e-05,7.884373507903277617e-06,5.731761684958451068e-06,3.638940528656628049e-06,2.379771505284764788e-06,1.242462508748748659e-06,7.615353604386971885e-07,3.602816162109375000e+02
1.400000000000000000e+01,2.798225689077440279e+02,7.549014190673950311e-04,6.186738788182463960e-04,5.592309920118240015e-04,6.846579032928530335e-04,5.902570724523506073e-04,5.140774088013987022e-04,2.938026991311530525e-04,1.666777400417152489e-04,1.050512577798114341e-04,6.268003108486603454e-05,4.807420103791979887e-05,4.242388812705446708e-05,2.753833107216996340e-05,1.670080064978312216e-05,9.944365346820899758e-06,6.091532007196005747e-06,3.392624306508936150e-06,1.860926911288569877e-06,1.097309840600137639e-06,5.374348557480012942e-07,3.309816284179687500e+02
1.500000000000000000e+01,4.192200049809505344e+02,7.949836750086509453e-04,9.390681756217700987e-04,7.362380551742442499e-04,6.659525263222162072e-04,5.533567873295087373e-04,3.496876607858494333e-04,2.301868293071725300e-04,1.401081295403347384e-04,1.005735591621485098e-04,6.071897723783205525e-05,3.674824898566304138e-05,2.509796961501470331e-05,1.704082782792911701e-05,1.099019381753917644e-05,7.454475060330539472e-06,6.601224117843675022e-06,4.200178192377349492e-06,2.544568024330308339e-06,1.216677368120289473e-06,5.434595421402277373e-07,3.787509460449218750e+02
1.600000000000000000e+01,4.355205515245748984e+02,1.143871136158295439e-03,9.656134694696836543e-04,7.191626594328467308e-04,6.108226377356943456e-04,4.734274960905809470e-04,3.090661624833141688e-04,1.962699308367290944e-04,1.245716212518269161e-04,8.397994657675597347e-05,5.836453374612362552e-05,4.164420045188236375e-05,3.297616901773238370e-05,3.048426636940443024e-05,2.021304129978852780e-05,1.225471399565226429e-05,6.727917467208238324e-06,3.501999411167876609e-06,2.062121545980740312e-06,1.010033533432793870e-06,4.269521313096430013e-07,3.835774536132812500e+02
1.700000000000000000e+01,2.285005877080142227e+02,1.392027926861658061e-03,1.009559475440529978e-03,7.567949223759192195e-04,6.333520101247181247e-04,4.633434472132243100e-04,2.937563419842516245e-04,2.132209691313058267e-04,1.518783260400912859e-04,1.152666577794995604e-04,7.299857292731399758e-05,4.636098107632933066e-05,3.159325373195031374e-05,2.065827063752581196e-05,1.368990304918460696e-05,9.134207763957768989e-06,5.388113496835642856e-06,3.352597231035313761e-06,1.911264036155836916e-06,9.733492392578472678e-07,8.225100821202246844e-07,3.093966369628906250e+02
1.800000000000000000e+01,4.005030184670517883e+02,2.295374620142727733e-03,2.095700179780937786e-03,1.921883967041801769e-03,1.281980753214117218e-03,7.204964432516522280e-04,4.888993249803726864e-04,3.023477837068455241e-04,1.874230752555599872e-04,1.125095242156644917e-04,7.343986976850273027e-05,4.597994188892903539e-05,3.129051735915458146e-05,1.906533123089230116e-05,1.223404799365424064e-05,8.189598485697052022e-06,5.652695343390150835e-06,3.341901307293506138e-06,2.052272965731527195e-06,1.230387328483879314e-06,6.424532291612694079e-07,3.731311950683593750e+02
1.900000000000000000e+01,3.636140039983796441e+02,8.753749803564483088e-04,8.732113734565329901e-04,8.008060725774033325e-04,6.001956667234005375e-04,4.598746442674693795e-04,3.484461520040573758e-04,2.339927124170557192e-04,1.676173844891296397e-04,1.229763656414442695e-04,8.255478549291838590e-05,5.755035829254277313e-05,3.906611580738442218e-05,2.684738987922343802e-05,1.561189202759638103e-05,7.621486711373168382e-06,4.596289922545094514e-06,3.159083426772798744e-06,1.912131199952429328e-06,1.307327611544966874e-06,6.245565087577300659e-07,3.611906433105468750e+02
2.000000000000000000e+01,3.344013557042840148e+02,8.267843845728831999e-04,6.963773759391381950e-04,5.693520181407964479e-04,5.263406255365030541e-04,4.594345057276687195e-04,3.907687969671472207e-04,2.576281515483764216e-04,1.706893681784755730e-04,1.065827344029628989e-04,7.274479358344306630e-05,4.471014428036776774e-05,2.792513854210114244e-05,1.799360250131123426e-05,1.122612736437858955e-05,6.918826966592510904e-06,4.611221854129344336e-06,2.795245059475359988e-06,1.709281844986866529e-06,1.433381653577452591e-06,9.039341454664715488e-07,3.512697143554687500e+02
2.100000000000000000e+01,3.437692621365671926e+02,6.310583619831956845e-04,6.402437623975929491e-04,6.053479675698315507e-04,5.100095190984213272e-04,3.801284180873453194e-04,2.727543433515753593e-04,2.006976784224515781e-04,1.247894984101386416e-04,8.504520052141941160e-05,5.932640938718311698e-05,3.689344725997946006e-05,2.536086464250345690e-05,1.573915948134819141e-05,8.207919401586629798e-06,5.713024114932874014e-06,4.596936197088577514e-06,4.081697502867591144e-06,3.140584890058680410e-06,1.417472162996940210e-06,5.753516963234279222e-07,3.544910583496093750e+02
2.200000000000000000e+01,2.977350269694499048e+02,1.591399056317994607e-03,1.578488297517197363e-03,1.398272157018327477e-03,9.658279426965033724e-04,7.167486949345881894e-04,4.101163163554188322e-04,2.261112269847910473e-04,1.392721024283681867e-04,8.966482377576895379e-05,5.914416908422952262e-05,4.219640527328738950e-05,2.917203616383507068e-05,1.973105521720369145e-05,1.219222983693891585e-05,7.608050976187283315e-06,5.484208539377061480e-06,3.697626156908743092e-06,2.474995064617729173e-06,1.264611145501490320e-06,5.817045438721783278e-07,3.379593505859375000e+02
2.300000000000000000e+01,2.448512101639932155e+02,1.189077257942690834e-03,9.845965767733598842e-04,8.668576019875522121e-04,7.039424563700750212e-04,5.382464643537692318e-04,3.685551102043808968e-04,2.576348965787445358e-04,1.916935567956603551e-04,1.255635510327017036e-04,7.568462236279338356e-05,5.041701238549822794e-05,3.534250616020931488e-05,2.567948514632301311e-05,1.643653214772981198e-05,1.003681102499748077e-05,4.993711714699539177e-06,2.900615755508020606e-06,1.876719873533432500e-06,1.144438256866955661e-06,6.593601513424820637e-07,3.166319580078125000e+02
2.400000000000000000e+01,3.312861110707220860e+02,7.155121573965754446e-04,6.995861482230791894e-04,7.097890818149487540e-04,6.561265282169048262e-04,4.316823164571440366e-04,2.993804318528991678e-04,1.813094414684432855e-04,1.219777116519107690e-04,8.592270697676793504e-05,6.324568051893962952e-05,4.055311928155308255e-05,2.752762583350371238e-05,1.982860596465034535e-05,1.364394162950897284e-05,8.914427104707725464e-06,5.979454820412217159e-06,3.560656326712425253e-06,2.197322991315580106e-06,1.187820892784754702e-06,6.615036383608355085e-07,3.501589355468750000e+02
2.500000000000000000e+01,2.466481296277225681e+02,1.988480902810863329e-03,1.741334688729334395e-03,1.353137450893204851e-03,1.044697827630657831e-03,8.449401807379314277e-04,4.780506896709051752e-04,3.399118993297424907e-04,2.262268863851869545e-04,1.524604481126564249e-04,8.629633051634190411e-05,5.604443982034130767e-05,3.588189415137847205e-05,2.243223713525679906e-05,1.343472594253438098e-05,8.628491175191090124e-06,4.909928700316323312e-06,2.787318757002365066e-06,1.826779434374741102e-06,1.184815242291021135e-06,7.013264013930065735e-07,3.174280700683593750e+02
2.600000000000000000e+01,1.636413443101035341e+02,1.295834434562863390e-03,1.040844807342813667e-03,8.127911063864928136e-04,7.122289145542488181e-04,5.568944285924894589e-04,3.788447279018709738e-04,2.975233510149630309e-04,2.086196476806216485e-04,1.401885131294432533e-04,8.844216663876506082e-05,5.545417924306168545e-05,3.302607853333942346e-05,2.010438670633375640e-05,1.242884317499390468e-05,8.328378057994707299e-06,5.008720466156726847e-06,2.914528627506878050e-06,2.046609502866553643e-06,1.208546022720907440e-06,7.136086712052199287e-07,2.767960510253906250e+02
2.700000000000000000e+01,1.808632800490038619e+02,4.674727246489209734e-04,5.945961730301311003e-04,4.616263705326441465e-04,3.501180925424112454e-04,3.530330943156257772e-04,2.489706856558157578e-04,1.904236663224806469e-04,1.403369935815491952e-04,9.338868494384065322e-05,5.905379856349479543e-05,4.283200002814073763e-05,2.736633154524169536e-05,1.920487659544955981e-05,1.242908378243457700e-05,7.263568716410764206e-06,4.300513507243591988e-06,2.839938823453500616e-06,2.223723296956576543e-06,1.443092522577730445e-06,8.057000231816498674e-07,2.861467895507812500e+02
2.800000000000000000e+01,2.006634540625483112e+02,6.659774147076428976e-04,7.792863794757595372e-04,7.008217659219359184e-04,5.496214098848400736e-04,4.785712830869043506e-04,3.863656491870274363e-04,2.945988144509127183e-04,2.073562592406875764e-04,1.196067615550465023e-04,7.182614055888030349e-05,5.135502285787368719e-05,3.892855617613690818e-05,2.869591360232172681e-05,1.781230506257782095e-05,9.263508349702340256e-06,5.157817233395822017e-06,3.200652522720619262e-06,1.937270865089719579e-06,1.238758825305363989e-06,5.172220256739455320e-07,2.962736816406250000e+02
2.900000000000000000e+01,1.591731206940814616e+02,1.171961545180874413e-03,9.377729062598734802e-04,8.676779559208249934e-04,6.136403687398138971e-04,4.565359388285632767e-04,3.845425253741159891e-04,2.611885205020835800e-04,1.838829380565073482e-04,1.357626904509608558e-04,8.859521924719017426e-05,5.959807883803755322e-05,3.756589908697600900e-05,2.359469131457881918e-05,1.483779634728352992e-05,8.633698311890461530e-06,4.973369469334602364e-06,2.999058049151886540e-06,1.824603107019714706e-06,1.229442889967954180e-06,6.648208656447833513e-07,2.742836608886718750e+02
3.000000000000000000e+01,2.876118129432946944e+02,5.132723197695238495e-04,6.519867566267767639e-04,4.861685157109997676e-04,4.715273352405392271e-04,4.172493696963348138e-04,3.204495819145064843e-04,2.405885790345581158e-04,1.518323304528954542e-04,1.109289418957595135e-04,7.672154079118579837e-05,5.163857328349340633e-05,3.306130296946476339e-05,2.197570890926678781e-05,1.353610027290494461e-05,8.259524092008996350e-06,5.257632708283653467e-06,3.434280082295559704e-06,2.036743467729202342e-06,1.220625970484882725e-06,6.715812864589770203e-07,3.340390625000000000e+02
3.100000000000000000e+01,2.002138525383328442e+02,8.455885436694510204e-04,9.155754065900349303e-04,5.254785906617490164e-04,5.345806995296705118e-04,4.483169622130260892e-04,3.291513833475817261e-04,2.294215601314257232e-04,1.407218484859080359e-04,7.971336111982553095e-05,5.375079035651023800e-05,3.304680626389435463e-05,1.961059047567593333e-05,1.252236664647259365e-05,7.678830756394361005e-06,5.611609846965727798e-06,4.340097434873461191e-06,3.739929762235784474e-06,2.157525482251086393e-06,1.276039263458967512e-06,1.013969175775490683e-06,2.960322265625000000e+02
3.200000000000000000e+01,2.896302313102789867e+02,1.522580889907783255e-03,1.102867645873395128e-03,7.086113687102225597e-04,4.896902256027046854e-04,4.019695900419259223e-04,3.036449098975840311e-04,1.832395533475604792e-04,1.211124801146265783e-04,7.580904641008307107e-05,5.126401756997760016e-05,3.625805645276913321e-05,2.311115975273056805e-05,1.545023597706885813e-05,1.014787695954634200e-05,7.712688063330055149e-06,6.403768936960059720e-06,4.176437073536722915e-06,2.332177323548522754e-06,1.273680449698291945e-06,6.501010161798139882e-07,3.348710632324218750e+02
3.300000000000000000e+01,2.524385607440868853e+02,1.376432380605909118e-03,1.243162113023216567e-03,9.526831407178149632e-04,7.815138625909140175e-04,5.848714846387753370e-04,4.200852336122511263e-04,2.851416002363363149e-04,2.046589269258653051e-04,1.454956328862521287e-04,9.979310550741019329e-05,6.081999662754012683e-05,3.832043103485967283e-05,2.225492424994158589e-05,1.256021105945418502e-05,6.806786657284685209e-06,4.338614818896195187e-06,2.990356900848501413e-06,2.138792914263487901e-06,1.242432498720254665e-06,6.845919349945030167e-07,3.198453674316406250e+02
3.400000000000000000e+01,1.376992045395913351e+02,1.065486370472466977e-03,1.070315809100473754e-03,7.100418464839408986e-04,7.252568141974616994e-04,5.657075708371759595e-04,3.860641215783313144e-04,3.189506121496858411e-04,2.239286012137056117e-04,1.380763839593557622e-04,8.444636023402671504e-05,5.016611144133485261e-05,3.347226857347816866e-05,1.992493558861629899e-05,1.384280436541604766e-05,9.553000517757962272e-06,5.486260192639632597e-06,3.104420537681742664e-06,1.849755907545471315e-06,1.208937202199059346e-06,6.560444793122829806e-07,2.613335266113281250e+02
3.500000000000000000e+01,2.371278618308394357e+02,9.410925484723346420e-04,1.034942326685471276e-03,8.489960124636234231e-04,7.429102044022989609e-04,6.000813968478189596e-04,4.402087114177748259e-04,2.869923363376816294e-04,2.023933287794168166e-04,1.199725183272868625e-04,6.595769483517324998e-05,4.251943018253932056e-05,2.700291628474500491e-05,1.707611974682580813e-05,1.086206515542212614e-05,6.880032132158334463e-06,4.752521892175301121e-06,3.364167216761511412e-06,2.098979203546432588e-06,1.207137111101838239e-06,8.357454717441465930e-07,3.132157592773437500e+02
3.600000000000000000e+01,2.459990607702508498e+02,1.513880561957345241e-03,1.374955753582439693e-03,1.204316168424181483e-03,8.984809726428219729e-04,5.758553922511974602e-04,4.120625383077081822e-04,2.341077342807743402e-04,1.436380298824206712e-04,9.286657947888741593e-05,5.900410637116461587e-05,4.087564861384986254e-05,2.530026523288729404e-05,1.774776803158485455e-05,1.417040750800471164e-05,9.431542445381003840e-06,5.260371178052244058e-06,3.311313428549801427e-06,1.803262867218596373e-06,1.326786617172855279e-06,7.305537880827780055e-07,3.171435852050781250e+02
3.700000000000000000e+01,2.270133249232168282e+02,7.020563508445470469e-04,7.481919197327334880e-04,5.591153441738089215e-04,5.057158620580512508e-04,4.202517002932185542e-04,3.103596310454179749e-04,1.998398798143653733e-04,1.381555141044438521e-04,9.037175792716195576e-05,5.673245821197290661e-05,4.141179828237020674e-05,2.749315081396492281e-05,1.694074173976797530e-05,1.115517784939171542e-05,7.694853796814201432e-06,5.239824903362495819e-06,3.324898760178618790e-06,2.078588084085610326e-06,1.528686088774321743e-06,6.969396141411868085e-07,3.087147827148437500e+02
3.800000000000000000e+01,1.543668493763578056e+02,5.407179953787980692e-04,5.163021448528897243e-04,4.846735608340456804e-04,3.937087332552706757e-04,3.214058429387018343e-04,2.438042946651094230e-04,2.010081354426669804e-04,1.363435652342156936e-04,9.662377833685296296e-05,6.432906898078466691e-05,4.292356695902135226e-05,2.772344284375135979e-05,1.756382213283746286e-05,1.154457603775983660e-05,7.531199171648421989e-06,5.397265602427153980e-06,3.302874997828974631e-06,2.152890123936102299e-06,1.257005348864221486e-06,7.990574264569589653e-07,2.714439392089843750e+02
3.900000000000000000e+01,2.388232288407927513e+02,9.401109517532965859e-04,1.077826449145681629e-03,6.411606986323143201e-04,5.778814745879666146e-04,4.632863281980313967e-04,3.331560966310128497e-04,2.355991142556596398e-04,1.657758996310900053e-04,1.195632561252958653e-04,8.391915222028588990e-05,5.574541512788883346e-05,3.683487080356251159e-05,2.015339342668095489e-05,1.334522562188182590e-05,8.096020362603279768e-06,5.143688771733114228e-06,3.331807741773072610e-06,2.082137299589414472e-06,1.190166884326102598e-06,6.729736347382456709e-07,3.139663085937500000e+02
4.000000000000000000e+01,1.621958541759589991e+02,5.078889252442339445e-04,8.874534352836894796e-04,7.818078568958899965e-04,5.379856646121316524e-04,4.765334345255641435e-04,4.621552926019501656e-04,2.840483715034962213e-04,1.934879778860328363e-04,1.261176720099616737e-04,8.364016310103565327e-05,5.364593621374623596e-05,3.592220004308228416e-05,2.384768386306516222e-05,1.565057885704544119e-05,8.902064638000554506e-06,4.415001604366490374e-06,2.956171177197219884e-06,1.881339565400618361e-06,1.217348357731838744e-06,6.963473021254926613e-07,2.759674377441406250e+02
4.100000000000000000e+01,2.339720489416731084e+02,1.251990039304183089e-03,1.131816720983442551e-03,8.259597166052870705e-04,7.162410438912053968e-04,6.037780336113502669e-04,4.608623457073925968e-04,3.087176854292589430e-04,1.978087310000930317e-04,1.266640834950923155e-04,7.709590322183385274e-05,4.816749046685675939e-05,3.116736875433702414e-05,2.085311772236347200e-05,1.512013239537638604e-05,1.094434699808107375e-05,6.689871820942130978e-06,3.888790743021156261e-06,2.151986026912936159e-06,1.064046970636773558e-06,4.336101212230562188e-07,3.118339843750000000e+02
4.200000000000000000e+01,2.190938400134297694e+02,1.334065073125546364e-03,1.084080609032819905e-03,1.109510232061613382e-03,8.481160653937049867e-04,5.786815870299814261e-04,4.227273308015457899e-04,2.741512519426791061e-04,1.750935039262306039e-04,1.024871146474264907e-04,6.373177492763200901e-05,4.063881128221045769e-05,2.611563631737549290e-05,1.609126150785957223e-05,1.135928267290580651e-05,7.027728976671769697e-06,4.161165674552231456e-06,2.391318930638033217e-06,2.045396511979405226e-06,1.723943281456176483e-06,7.686107103047188650e-07,3.050776062011718750e+02
4.300000000000000000e+01,1.045811527545214972e+02,6.478388496128936833e-04,7.771234622490367974e-04,6.617068355323620175e-04,6.802924286265353993e-04,5.654640522259505664e-04,4.273601438307679350e-04,3.403070062691059819e-04,2.312024825466195920e-04,1.386845582859817371e-04,8.344283258978836451e-05,5.136206603204234946e-05,3.134710641187885742e-05,2.140171186623182536e-05,1.393029521496364404e-05,8.779664974738586665e-06,5.507487316934525882e-06,3.282701321702175445e-06,1.975724445848351821e-06,1.180708370118526861e-06,6.287312288450684663e-07,2.384373168945312500e+02
4.400000000000000000e+01,2.253296766326977831e+02,7.498889903571580307e-04,6.365033114744955700e-04,6.201616324307831314e-04,5.554443689301416347e-04,4.910606504026504429e-04,4.053055105164457507e-04,3.066795650448616174e-04,2.084338895985216663e-04,1.514251120675713766e-04,9.614700848268258699e-05,5.424844879643542586e-05,3.006586512734713508e-05,2.041761348553389300e-05,1.330929442648881731e-05,8.691040170582980712e-06,5.704537315275236707e-06,3.368738180738669948e-06,1.988859627090910253e-06,1.152100703942137233e-06,6.347247526344427533e-07,3.079293212890625000e+02
4.500000000000000000e+01,1.302425986813403824e+02,4.876036570503575088e-04,4.664200826912407870e-04,4.985528757917780541e-04,3.814255484715678738e-04,3.288402959268686785e-04,2.236753318571885955e-04,1.796876688477592576e-04,1.142641906133332795e-04,7.950020433520062321e-05,5.016088900221846674e-05,3.436272551242615825e-05,2.365418765465597190e-05,1.450549607825004480e-05,8.861834086867762162e-06,5.894665631818446455e-06,4.515172052146972323e-06,3.248557442749282492e-06,1.973706900337007610e-06,1.325698880739573933e-06,1.056581706526021539e-06,2.564909057617187500e+02
4.600000000000000000e+01,1.860108599756159720e+02,4.754694770014179219e-04,5.683833911700518580e-04,4.440693904450326488e-04,4.278611585042425836e-04,3.757202015934132553e-04,2.601425920624533621e-04,1.719961570329080506e-04,1.304368073216749752e-04,8.653484903251407558e-05,5.701996675899756033e-05,4.263961149523766122e-05,2.737823894190865586e-05,1.940763120957828415e-05,1.300648324159477255e-05,8.622350257847949542e-06,6.269768585924791798e-06,4.239904119509965571e-06,2.475812486381034229e-06,1.284765597712358095e-06,4.749950189597974758e-07,2.888541870117187500e+02
4.700000000000000000e+01,1.265937375584462927e+02,8.526922104072462601e-04,8.200721293472122263e-04,1.062317501233128909e-03,7.885685026270408075e-04,7.249879324540460133e-04,5.234603157559300892e-04,3.738909262538810357e-04,2.373176326095806235e-04,1.386281155190572257e-04,8.214638460920069816e-05,4.914540340268659207e-05,3.250159937910145866e-05,2.133246129900485583e-05,1.306993024821351206e-05,7.634953807117709202e-06,4.404819114183284630e-06,2.890119381422516100e-06,1.971171431664105691e-06,1.163192919099062809e-06,7.874665289711458278e-07,2.540987091064453125e+02
4.800000000000000000e+01,2.030056396550251918e+02,2.875506230643481856e-04,2.820985529856612716e-04,1.721603663822486282e-04,1.767726415400618046e-04,1.677691156994645888e-04,1.556221239108751943e-04,1.275110342273032488e-04,9.355172857756827078e-05,7.916084721754153178e-05,5.927233850272269625e-05,4.267235617332128559e-05,3.409799507962937506e-05,2.543403600409486820e-05,2.147115974439805299e-05,1.457950641015709166e-05,8.114766615299394303e-06,3.639431784324672743e-06,1.842358002564755876e-06,9.195658776520054582e-07,4.165201011424066955e-07,2.973885192871093750e+02
4.900000000000000000e+01,2.089809887674364290e+02,3.980045176501618640e-04,3.236633048681314666e-04,3.068221534862783720e-04,3.549665079623176784e-04,2.479144633416367175e-04,2.030441243963578414e-04,1.695739640471042014e-04,1.369244026283472399e-04,1.138639513259826207e-04,7.804454955431099365e-05,4.847277054404434152e-05,2.915989511715091933e-05,1.719692922099487424e-05,1.135907875870747287e-05,9.060237400828407775e-06,6.478918971128335890e-06,4.625696925527859277e-06,2.568432729605310368e-06,1.137802178377629308e-06,4.500232371432491452e-07,3.002766418457031250e+02
5.000000000000000000e+01,1.786570541343038769e+02,1.427372277432983590e-03,1.551360324090714444e-03,8.926235503000411534e-04,6.796948066510119383e-04,5.777931867206022526e-04,4.147503919665380826e-04,2.705972838231481144e-04,1.740725793891021757e-04,1.211319486558777597e-04,7.966319975852523163e-05,4.765228773101158057e-05,3.115596280204361955e-05,2.311123965726400754e-05,1.390554139507487392e-05,7.210184412485176883e-06,4.653614973371373766e-06,3.184516218532102632e-06,2.217554279018724099e-06,1.304026892339973680e-06,6.454412112647514636e-07,2.850655212402343750e+02
5.100000000000000000e+01,1.479415374033638102e+02,8.896717761936228036e-04,7.443478868546496343e-04,7.553637808523725600e-04,7.158491895029974513e-04,5.764702221375049389e-04,4.176230770861341841e-04,2.855591686284427604e-04,1.869914186162715424e-04,1.201566662712805309e-04,7.051210209811570654e-05,4.575341821899163794e-05,2.987456621775408884e-05,1.762497741128734929e-05,1.121528352918434643e-05,8.096441620657621866e-06,5.480773074563924522e-06,3.680129781215597479e-06,2.029476650126848276e-06,1.113595033886824121e-06,7.520152450776579820e-07,2.676379699707031250e+02
5.200000000000000000e+01,1.853407398928674183e+02,5.458548961283551373e-04,5.101993291060258773e-04,4.164512095598171728e-04,4.069451919917000727e-04,3.253727846963977454e-04,3.120086974016586241e-04,1.940027200761816552e-04,1.372112143687366135e-04,9.688896051676766988e-05,6.850474075991185897e-05,4.470450469818193951e-05,2.821263187030753191e-05,1.731390580071265648e-05,1.194520560581053123e-05,8.763066088609547589e-06,6.659655347263667666e-06,3.691390173822441213e-06,1.832657016943484141e-06,1.243227910641021867e-06,7.014060882556378547e-07,2.885014038085937500e+02
5.300000000000000000e+01,1.459485000328986644e+02,5.342831561555144975e-04,2.806790946007563605e-04,5.059772809254497973e-04,3.830833808820151005e-04,3.187061099069539070e-04,2.694767456268449277e-04,2.044660849368986233e-04,1.431307965943105819e-04,8.195405825083747100e-05,5.470870646239349352e-05,3.589892759581325129e-05,2.754468083718748285e-05,2.278740159254616471e-05,1.965990498427306298e-05,9.680224036676575645e-06,5.413068656523752354e-06,3.308220890143862311e-06,2.457310800641971739e-06,1.212286077788510404e-06,5.347161072711489308e-07,2.664055786132812500e+02
5.400000000000000000e+01,5.678874372482395216e+01,6.032480176020345438e-04,2.493266109129861239e-04,2.915699033950082007e-04,2.572588750415642821e-04,2.851573578813016005e-04,2.324839842391423529e-04,2.244055296560279976e-04,1.611669141007883031e-04,1.286322521972325234e-04,8.561030865490465609e-05,7.060253505579029546e-05,4.401416864654446548e-05,2.471563037422624379e-05,1.477095180348715521e-05,8.416528547170339295e-06,4.718056933271502152e-06,2.959357407746132862e-06,1.673504606699581799e-06,1.247531422436231680e-06,7.136899836666375064e-07,1.945090637207031250e+02
5.500000000000000000e+01,1.789876012271126342e+02,9.201425278333099245e-04,9.459381032276009552e-04,8.189042763713085069e-04,6.585277042614096120e-04,6.490573631715077082e-04,4.665148586285559093e-04,3.297049209226126363e-04,2.241406147818981922e-04,1.591757170393119387e-04,1.052483317595534560e-04,6.438575274981282791e-05,3.850866725008620918e-05,2.444801256995755690e-05,1.469252844701092662e-05,7.912822703764161523e-06,5.040429182985414660e-06,3.441870589777572819e-06,2.059108517004830404e-06,1.108523034142592038e-06,5.548925084519402588e-07,2.851822814941406250e+02
5.600000000000000000e+01,7.042781468384485777e+01,2.590924277208010436e-04,3.394662272139623450e-04,2.731655059157964702e-04,3.138870314208708407e-04,2.625565500593798245e-04,2.010823411609376861e-04,1.868994379580795522e-04,1.264280289590198505e-04,8.874119929079494953e-05,6.701184437168175849e-05,4.242472779323473492e-05,2.339369651444340228e-05,1.572350138575912167e-05,1.147782778497656845e-05,8.544234060360906090e-06,6.908159543024122311e-06,3.697755846700962657e-06,1.757851236694427539e-06,1.072620207693508479e-06,8.625895838334272882e-07,2.089522857666015625e+02
5.700000000000000000e+01,1.306208271148548761e+02,7.617369307235383321e-04,5.664052034203649394e-04,5.397552894341126886e-04,5.155620977541618697e-04,3.821658960738819901e-04,3.289508229334716380e-04,2.520567616794158966e-04,1.669164178421660312e-04,1.204432568043791655e-04,8.554449784214040271e-05,5.326954198544189264e-05,3.469859190291054747e-05,2.386717752751491245e-05,1.343320340870109177e-05,7.705172932009537594e-06,4.428731817539207787e-06,3.128169865705068768e-06,1.964454689007761211e-06,1.222142314598676415e-06,7.554872254032451119e-07,2.567436523437500000e+02
5.800000000000000000e+01,1.669196521432696159e+02,1.226086399176517508e-03,1.010630490428487960e-03,9.846993193916720854e-04,8.652864148046854418e-04,8.498904922459301703e-04,6.134031359199815367e-04,3.419491470241939552e-04,1.965726623024312422e-04,1.108383190885019979e-04,6.488477847695197981e-05,4.146957852644740915e-05,2.987169642708552796e-05,1.892973277898303542e-05,1.258256510998428869e-05,8.093429219709621854e-06,5.249145111954989960e-06,3.174676856431484274e-06,1.927398489662071324e-06,1.240158617600303812e-06,7.426108360645352473e-07,2.786339111328125000e+02
5.900000000000000000e+01,1.629270394989464990e+02,6.477350380028888991e-04,6.348653627579258852e-04,5.053031588840324736e-04,4.578840091914330242e-04,3.872845960550639764e-04,2.784490330731209597e-04,2.157125454888899360e-04,1.489477992113858687e-04,9.329082589425401054e-05,6.363942556726899752e-05,4.440506908650598546e-05,3.003579528599529866e-05,1.879258005760787176e-05,1.356343115509596551e-05,8.741822554047511948e-06,5.521097785197818905e-06,3.591934254835073083e-06,2.060896850259191493e-06,1.228536959778685324e-06,6.908478800207325687e-07,2.763811035156250000e+02
