i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.580000000000000000e+02,6.784687791245961996e+00,1.985575900301577053e-03,3.242061678971588663e-03,1.549889061810838173e-03,3.213489841602831625e-03,2.343242861701043140e-03,1.670353385290345924e-03,1.073652153296021953e-03,8.011281255535110737e-04,5.034615747548091451e-04,4.890742375767239596e-04,2.821701500334550510e-04,2.301754418299114949e-04,1.256663269575736177e-04,5.642166577936653422e-05,3.629122579796619630e-05,1.756785444327584389e-05,8.302673019110320745e-06,4.171941397886493624e-06,2.049198433967796909e-06,1.033882886288118394e-06,6.634494781494140625e+01
1.590000000000000000e+02,7.253551398709300102e+00,1.484622071137744678e-03,1.956422886968354861e-03,5.801434036431864748e-03,3.540240623411552903e-03,2.430602706529377561e-03,1.360995778236774763e-03,1.445118530308884272e-03,1.132062987021684088e-03,7.529394205531022123e-04,5.155720721893362717e-04,4.280953352133820360e-04,2.382193910359854292e-04,9.717729202315864674e-05,5.287076901322308953e-05,2.900342457069706066e-05,1.711835364170758014e-05,8.327840073130123860e-06,4.141415218127357968e-06,1.979110412315798345e-06,9.961100459430686909e-07,6.783547973632812500e+01
1.600000000000000000e+02,6.612303391237385419e+00,6.448566348831405795e-03,4.076874156851600581e-03,1.898905756853594548e-03,2.150196519727522789e-03,1.474540766405754927e-03,2.284571596211985162e-03,1.602706751237088561e-03,1.131897825473785445e-03,8.009737431597007329e-04,4.902494557908453890e-04,3.163749598365344349e-04,2.089278324137700752e-04,1.042271434711175988e-04,5.329645383225037087e-05,2.804339904474190028e-05,1.555698638511793445e-05,7.656489712377632950e-06,4.189574867274094012e-06,2.298935459663318816e-06,1.296765662575806193e-06,6.578479766845703125e+01
1.610000000000000000e+02,5.804628292602924233e+00,9.836509532322073798e-03,3.459520117426710065e-03,1.944656667052621375e-03,2.803747258811309286e-03,2.260417740287601861e-03,1.183948252424814546e-03,1.254419800415982949e-03,1.071477240657900008e-03,6.927343948829387107e-04,5.181363332090133198e-04,4.055150485609622813e-04,2.197449559220316241e-04,1.160451302991686353e-04,5.809000840692987754e-05,3.076929970262392731e-05,1.469482839197185222e-05,8.698728659535741694e-06,4.063023212833384520e-06,1.970878441379184979e-06,1.052201214661839591e-06,6.299287414550781250e+01
1.620000000000000000e+02,6.885576790108747680e+00,3.593981201084328440e-03,1.211122840809505810e-03,4.308287412273971960e-03,1.702282552266565869e-03,2.909248645622843944e-03,1.312828510752894230e-03,1.509053404308909486e-03,1.109556212624132317e-03,5.298143734081118108e-04,4.804696135614966099e-04,2.171016541858806310e-04,1.344572805867066370e-04,6.925941781335465586e-05,4.115347568748071528e-05,2.346816987984337349e-05,1.149159268211950676e-05,7.714331319293031669e-06,7.555015019696422059e-06,3.649134886623937653e-06,1.326387584404991841e-06,6.666101074218750000e+01
1.630000000000000000e+02,5.681685535419936706e+00,4.824966986924800216e-04,6.183790302770292117e-04,3.764645445529101516e-03,3.565382266030760108e-03,2.436104843871762966e-03,2.615722046197660727e-03,1.452812434253424392e-03,1.054518460694283451e-03,6.589848710572704122e-04,4.646813310800519833e-04,2.600460135699649185e-04,1.449102406956816408e-04,9.874003593193115679e-05,5.972360840171064085e-05,3.295562119178844319e-05,1.516562543887671241e-05,6.930661726629588424e-06,3.750045936347536633e-06,2.762824116050086608e-06,1.506191226707096980e-06,6.256073379516601562e+01
1.640000000000000000e+02,6.572157846350981991e+00,2.131493694545028190e-03,2.904009892437886108e-03,4.239407934319913696e-03,3.049382443788155751e-03,2.013630808287647511e-03,1.427329076354499080e-03,1.729867546907125873e-03,1.073957544529762160e-03,7.762629094842975544e-04,4.604571662780479165e-04,3.105904344644755378e-04,1.816523987839960611e-04,1.036405870361063069e-04,6.086946998670470844e-05,2.841450892488531650e-05,1.672870463524377566e-05,8.286778866854356608e-06,4.859614906985514886e-06,2.229089678967042277e-06,1.064127214737062176e-06,6.564605712890625000e+01
1.650000000000000000e+02,7.018175351197584177e+00,5.459041166477060850e-04,3.528192460931905364e-03,2.379919236159392260e-03,2.345243572911566172e-03,2.279566032896586728e-03,1.870682705165409819e-03,1.383440797509892864e-03,1.071204710401075068e-03,7.871294203804826131e-04,5.070773491098567835e-04,3.093392234074155605e-04,1.868046917612097794e-04,1.338980092955722849e-04,4.902598680021874703e-05,2.814556712514689203e-05,1.616867791478855297e-05,8.502297777643101913e-06,4.434464962065126899e-06,2.041112627261944930e-06,1.190476375207419346e-06,6.710507965087890625e+01
1.660000000000000000e+02,7.232233801009732233e+00,1.238153081717638902e-02,5.717031035291472892e-03,4.802074063228136194e-03,2.948057160024536178e-03,3.147848611650700974e-03,2.925389850661778458e-03,1.797821449799236930e-03,1.284764656801509319e-03,7.779700167159607624e-04,5.554780336864305812e-04,3.320230239394066931e-04,2.088282711014520380e-04,1.167894673718288293e-04,6.403092919469646890e-05,3.127158327888201399e-05,1.607943903906581065e-05,8.327288865882399572e-06,4.112646617489730132e-06,1.704164714104585734e-06,8.309069943719783520e-07,6.777743530273437500e+01
1.670000000000000000e+02,6.245542478345120330e+00,3.923216303916498941e-03,9.159665359964823785e-04,2.272269332081383597e-03,2.232572705769360431e-03,3.307646102774436121e-03,1.373743791451717501e-03,1.347124752164022580e-03,1.026891054439753315e-03,6.247736562420405431e-04,4.720820399725379995e-04,3.062914597472391788e-04,1.636497480234858494e-04,1.048290161273760277e-04,5.815070906621299583e-05,3.800598721295967455e-05,1.929095768059058805e-05,8.320733828496078516e-06,4.062155186552192326e-06,2.187866040441148627e-06,1.049605568533966979e-06,6.453971099853515625e+01
1.680000000000000000e+02,7.116824728386994536e+00,5.974020076958187243e-03,5.142012513521171391e-03,4.596449904420834946e-03,2.354133845102223451e-03,7.758094329409738954e-04,1.702777253596852005e-03,1.896041628779814459e-03,8.488808729562336572e-04,7.813377458202951749e-04,4.576918843062099972e-04,3.008457606112189707e-04,1.823123658201287859e-04,1.155227217387942273e-04,6.128364551899454274e-05,3.294544057585207028e-05,1.431226696966357757e-05,8.593052181415049545e-06,4.378520205795444416e-06,2.512271111864778277e-06,9.831597888070510821e-07,6.740270996093750000e+01
1.690000000000000000e+02,7.736336052170577737e+00,0.000000000000000000e+00,5.209408261187933702e-03,1.357804463401484068e-03,2.982007009270068714e-03,3.637941447392801196e-03,2.927556631146201703e-03,2.408241724173515192e-03,1.484636035435859007e-03,1.122453073302811556e-03,6.250535342475988312e-04,3.646280726978767773e-04,2.379422167767985717e-04,1.082793125532137906e-04,5.499082563226109983e-05,3.011815601884665117e-05,1.847551784119178371e-05,9.036244713205634902e-06,3.778771461892977980e-06,1.532896775879741994e-06,4.968697329635113683e-07,6.931346893310546875e+01
1.700000000000000000e+02,6.671014589265262806e+00,2.081845721595404659e-03,3.788712582896341940e-03,1.340811459646293596e-03,4.304191228634280525e-03,2.376625596044153101e-03,2.863425873614695080e-03,1.593379583403810740e-03,9.779348990101421196e-04,7.786255232409593696e-04,5.285569366733110837e-04,3.087441950850344547e-04,1.978207678610857233e-04,1.145303336417901967e-04,6.441774385228695289e-05,2.935380125263811646e-05,1.524644758503410363e-05,7.822725060395809533e-06,3.316152812869843586e-06,2.686427313783612304e-06,1.010238607242781085e-06,6.597522735595703125e+01
1.710000000000000000e+02,7.024142399972091333e+00,6.449647427448330396e-03,5.185262442768124843e-04,3.874298993156348263e-04,2.525037290081146111e-03,2.591466096250543295e-03,1.562535485243283151e-03,1.179929919122380336e-03,9.610238473516126813e-04,7.987541118010127190e-04,4.654651418811879809e-04,2.755398376128635014e-04,1.582898549985612508e-04,9.979142157291460546e-05,5.885364063341659579e-05,3.411914842682763516e-05,1.474786321406101479e-05,8.206500107279928060e-06,4.804960676143455853e-06,2.450152755292636008e-06,1.245939689212406093e-06,6.710882568359375000e+01
1.720000000000000000e+02,6.423552582049821602e+00,2.963339959477635094e-03,4.022494080953623301e-04,1.746637251055106494e-03,1.741884331977615720e-03,2.774227488279832135e-03,1.105626631086843769e-03,1.075161886984722474e-03,7.587926164323450509e-04,7.613019018604441071e-04,4.612023223168464103e-04,3.472631572882208038e-04,2.261809287495207370e-04,1.265658486301233458e-04,5.697560668789936332e-05,3.114578749568166170e-05,1.538873766007733111e-05,7.851228168879550548e-06,4.156469159150042114e-06,2.030394381791164264e-06,1.232866089783823962e-06,6.515346527099609375e+01
1.730000000000000000e+02,7.078817825857785628e+00,1.580407876873866305e-03,4.812390907351101095e-03,4.594158546455784364e-03,4.357796272688428847e-03,3.025477564219042521e-03,2.025448531993951501e-03,1.688070656919210067e-03,1.347981289652155825e-03,8.996196912073749132e-04,6.539088441080885767e-04,3.636732393142919203e-04,2.086864212363936401e-04,1.213304577233574453e-04,5.734664626098911642e-05,2.871373992804352991e-05,1.744940576136692472e-05,7.331224492432922471e-06,3.466955543073354955e-06,1.806405015236315478e-06,9.726267510500367390e-07,6.729476928710937500e+01
1.740000000000000000e+02,6.265254632782406574e+00,3.037491810582259970e-03,3.499476277103121327e-03,4.206018611167350839e-03,8.850908879755442753e-04,2.422110563614702540e-03,1.922068120145738277e-03,1.332129412408564802e-03,9.458730880920224616e-04,6.167303622515639362e-04,5.676168975624976956e-04,3.286133076067800605e-04,1.848455116860808181e-04,1.048352512700922659e-04,6.448573584002270675e-05,3.124256913012959702e-05,1.514733733074513690e-05,7.605734544025628496e-06,4.585580809175981187e-06,2.060602414383951443e-06,1.233622802443525143e-06,6.461891174316406250e+01
1.750000000000000000e+02,6.578869672589267914e+00,3.024289564269756671e-03,1.905452400006406224e-03,4.042080986515960046e-03,3.632678833861140589e-03,2.699803422545207776e-03,1.620816141904916387e-03,2.046149078189269440e-03,1.321883403146162546e-03,8.451453492047850428e-04,5.480289986753665707e-04,3.274154492049556305e-04,2.156928167231126638e-04,1.071280112802751571e-04,6.345766014648958234e-05,3.388114394602266647e-05,1.851817003488864972e-05,8.822969376835534407e-06,3.397540461393265750e-06,1.746764115595967833e-06,8.218855753785298113e-07,6.566163635253906250e+01
1.760000000000000000e+02,5.473828606713962763e+00,9.604376817429834297e-04,7.339007581625212658e-04,2.306548398200430373e-03,2.077417654156022992e-03,2.320284371872977439e-03,1.462791966219668472e-03,1.476826253283792471e-03,8.212533932033871465e-04,5.583412635816693620e-04,3.988468928931650681e-04,3.135397654833086789e-04,1.884992971458251021e-04,1.444010730801781686e-04,7.114493438828966437e-05,3.477460644535418968e-05,1.588554187020947404e-05,7.807866962067713123e-06,3.400117422334695911e-06,2.141020104447864856e-06,1.143483431189935781e-06,6.180112457275390625e+01
1.770000000000000000e+02,6.651165409426845088e+00,2.861774214399323037e-03,9.039052711536267951e-03,6.189348989461677421e-03,3.179851223115775019e-03,3.579739662325776874e-03,3.338279140231351257e-03,1.583985843733570634e-03,1.472780957929537048e-03,8.155386045132938981e-04,5.088842921391610900e-04,3.911047731270024964e-04,2.091237728609210910e-04,1.229722434272149912e-04,5.211308324075411363e-05,2.976594735834903598e-05,1.592411458709579880e-05,8.739678923407062259e-06,4.092960910495656049e-06,1.541281486257169300e-06,9.005246571463548775e-07,6.591529846191406250e+01
1.780000000000000000e+02,6.812926943148791104e+00,3.517101628907220046e-03,1.834037019618868546e-03,2.483348153767087844e-03,1.369692907935698457e-03,1.736744928080603172e-03,1.038643400136592815e-03,9.777250048947300556e-04,8.626974710734412657e-04,4.734624765146200408e-04,3.427258640040034836e-04,1.904710768887417924e-04,1.576152346137838325e-04,7.985705152838491652e-05,4.988428608378110739e-05,2.728404687679014727e-05,1.490036471503397248e-05,8.579870751793035547e-06,5.247661000712043578e-06,3.909008470586058487e-06,1.430035193734018574e-06,6.643781280517578125e+01
1.790000000000000000e+02,6.939713120456906914e+00,1.133340918864818823e-02,9.266545993885733426e-03,4.697725748034915078e-03,3.250015714188504972e-03,4.266745797763345574e-03,2.610717672828335393e-03,1.621084594958692188e-03,9.407943656257443128e-04,8.752536280826455619e-04,5.302273974613758547e-04,2.759669735678515470e-04,2.091872921095468119e-04,1.248310753964177312e-04,6.132529625247573016e-05,3.215273403907458632e-05,1.481084262140693332e-05,7.968848080877406458e-06,3.637574978856444528e-06,2.256943977827582225e-06,9.072277028099854006e-07,6.686369323730468750e+01
1.800000000000000000e+02,5.745831698277888755e+00,3.678359317538303346e-03,3.952677355497355438e-03,8.322765275014933984e-04,2.860914756187229579e-03,1.794818356567664608e-03,2.148160467055683278e-03,1.083178809731947688e-03,9.543570355785793323e-04,8.104637023776417072e-04,4.132685241800814488e-04,2.792768344997513790e-04,1.502953310350021142e-04,1.063949319193948414e-04,6.603395367895793062e-05,3.830375121829564055e-05,1.733476489493094295e-05,7.318586313686076692e-06,3.473562203369148692e-06,2.155724645409991791e-06,1.427873331195400813e-06,6.277337265014648438e+01
1.810000000000000000e+02,7.013717960471590018e+00,4.482472897591337560e-03,1.217920487181760152e-02,4.700750413014752674e-03,4.038496718586565178e-03,3.764849410757947854e-03,2.946935477272426360e-03,1.976092970922653513e-03,1.626732910899932180e-03,8.301260449920592728e-04,5.045200531526158275e-04,3.566341383454950408e-04,2.247880198943770426e-04,1.149456118634159768e-04,5.781631068601221241e-05,4.097276340970610345e-05,1.589512958281715600e-05,6.580288676689266627e-06,3.447833826179477744e-06,1.705376024354543075e-06,7.774800443097076430e-07,6.711653900146484375e+01
1.820000000000000000e+02,6.388561970542697033e+00,0.000000000000000000e+00,2.244944299137350326e-03,5.789127165236033004e-03,4.288759511053280918e-03,2.163405564646300391e-03,1.087258870803614131e-03,1.294937328608974144e-03,8.060904465356948968e-04,6.075745957859567505e-04,4.689888690087263504e-04,2.757345060135541642e-04,1.737071725727160954e-04,1.162602293448041223e-04,6.564795995882106929e-05,3.642206925044257711e-05,1.568828091521857655e-05,7.531420347385328647e-06,4.374436909511184329e-06,2.237290691855299522e-06,1.193336261404073050e-06,6.505039215087890625e+01
1.830000000000000000e+02,7.124895391781384646e+00,3.580583621921570262e-03,2.889495788638884836e-03,5.428745845713655802e-03,3.497928411878928074e-03,2.605117641631175818e-03,2.669582369466256405e-03,1.569254899391426747e-03,1.197891041812025386e-03,8.237628255528394328e-04,4.401431125495088199e-04,3.530373145533176392e-04,1.752872648395494514e-04,1.080544445619360572e-04,5.994186579824933191e-05,2.916981052783384335e-05,1.849927455090502110e-05,9.857155432353740808e-06,4.289164573223751032e-06,1.986761432884904681e-06,7.725941845967659410e-07,6.746215057373046875e+01
1.840000000000000000e+02,6.332862017016092970e+00,1.130901805624278701e-02,2.575428087304413964e-03,3.515027809967557863e-03,2.539899530027721775e-03,2.666942881264309628e-03,1.777389536073925363e-03,1.519322936631614966e-03,1.104249132687303925e-03,8.752130122719139647e-04,5.201744956660291465e-04,3.085601906028155269e-04,1.887647944219426009e-04,1.206272465400394099e-04,5.963891730142810823e-05,3.149749200745195803e-05,1.877731231277595880e-05,8.832528951517800789e-06,3.601798235213508235e-06,2.067663949116854236e-06,8.921897202770842638e-07,6.483422088623046875e+01
1.850000000000000000e+02,6.102944921411675772e+00,1.376019818452094102e-03,7.924643523655883074e-04,5.488592722775683524e-03,3.593198566052598596e-03,1.305996260628175098e-03,1.880820144567485865e-03,1.302446678080543610e-03,1.047466802766085963e-03,6.566906494660339341e-04,4.231797870981299811e-04,3.155548288837523334e-04,1.648659037740706520e-04,1.135666506955733949e-04,6.892918136831075436e-05,3.298615916082282590e-05,1.591541371302546964e-05,7.768243725340937236e-06,4.171626468332882981e-06,2.296628870845148374e-06,1.155217550378772908e-06,6.407015228271484375e+01
1.860000000000000000e+02,7.307047822933476766e+00,1.597709627289750200e-03,3.165156956655484997e-03,2.595376909952947994e-03,2.020555101507991082e-03,2.847605188843878917e-03,2.507521938531405772e-03,1.623096290984088474e-03,1.200786909553536782e-03,1.008430232978353019e-03,6.811018387952000016e-04,4.075464563503494947e-04,2.585452983003539806e-04,1.640178729208163853e-04,7.112588595881775058e-05,2.812218519114417098e-05,1.404703969931879996e-05,6.446307942994519829e-06,3.266092463154316942e-06,1.452049456420059382e-06,7.013959005625670143e-07,6.800760650634765625e+01
