i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.382000000000000000e+03,2.910211977375047887e+00,0.000000000000000000e+00,8.077901993876004244e-03,1.950934735899578776e-03,3.319578150424731811e-03,2.895420103661138379e-03,1.604956726919487108e-03,1.436108352765811313e-03,8.842420054113081561e-04,8.198367000756727821e-04,5.860347522100050385e-04,3.190561411075203786e-04,1.742767807831365596e-04,7.921954148461885024e-05,6.730129546122219121e-05,2.895479503861082018e-05,1.549110234879697357e-05,8.629758935850516535e-06,3.990333868896392283e-06,2.155669800531305329e-06,1.313924305055639266e-06,5.007091140747070312e+01
1.383000000000000000e+03,2.844710789254210948e+00,0.000000000000000000e+00,5.929077801041566674e-04,1.972274450803879458e-03,4.842360930978914166e-03,4.670515354219566088e-03,2.268495628725608615e-03,2.029978865188286456e-03,1.314646139558835669e-03,9.510969712099749803e-04,6.049212699195047338e-04,3.276197060153675559e-04,2.033154551200192005e-04,1.062510823008794053e-04,5.678871368318331016e-05,3.085716939386532820e-05,1.661430652716827238e-05,8.014432760955094147e-06,3.631851372947272633e-06,1.905090473254728473e-06,9.625734821434122610e-07,4.965151977539062500e+01
1.384000000000000000e+03,3.183474566734116440e+00,5.982930067184638948e-03,8.172743110682356184e-04,1.790290192234545927e-03,2.782521349265646392e-03,1.357861643641176301e-03,1.911881387351910787e-03,9.749403333973715455e-04,8.536902421873891148e-04,4.492468422934668411e-04,3.527682503788521400e-04,2.076543195359132601e-04,1.512622810881051466e-04,6.714217355128097365e-05,5.004027690394275687e-05,3.160228459397721612e-05,2.081701675041041277e-05,9.698621522358675807e-06,6.063530786769714217e-06,3.109109022799407168e-06,1.012068091491167082e-06,5.154976654052734375e+01
1.385000000000000000e+03,2.791347787488611676e+00,0.000000000000000000e+00,4.008688651820867081e-03,9.115140256442820846e-03,2.045485271264937260e-03,3.450937085502501188e-03,2.610159678577926405e-03,1.449900789693080302e-03,1.325716483071661886e-03,8.687723894249183877e-04,5.449001617227380292e-04,3.783164412341042272e-04,1.599155707320025683e-04,8.656198508545590172e-05,5.583408458920169923e-05,2.684089787337679770e-05,1.805819840054174563e-05,9.502469358484700299e-06,3.913285347482806847e-06,1.959204476320996640e-06,1.116453845648477830e-06,4.934286880493164062e+01
1.386000000000000000e+03,1.670152648770640180e+00,0.000000000000000000e+00,5.709662257431302734e-03,7.063822324704287312e-04,0.000000000000000000e+00,2.206467084945411099e-03,1.953364799276506494e-03,1.261915826135939778e-03,1.025766101253295466e-03,5.114375504486426156e-04,3.143157855095519504e-04,2.679653345062352112e-04,1.904829484835318784e-04,6.536766975871930959e-05,5.605214972223943975e-05,2.470083955164800043e-05,1.608700360699902120e-05,1.047748504292514782e-05,5.200437114483986115e-06,2.183680595848842174e-06,1.685814180999788353e-06,4.159053802490234375e+01
1.387000000000000000e+03,2.841513889303806550e+00,6.695156929200882755e-03,4.040312823606511880e-03,2.296924942997825760e-03,4.341588655264793338e-03,3.028366331091899340e-03,1.816047587426901496e-03,1.403372782522156401e-03,7.588075723750151288e-04,4.780380209922464266e-04,3.853258187311342682e-04,2.749945755203203959e-04,1.429782628452131094e-04,1.003322819927828852e-04,5.632515736112045200e-05,2.851593963575170776e-05,1.755994074968848925e-05,8.782522084520743408e-06,5.372935231280639221e-06,2.452786914360666852e-06,1.288509989400563523e-06,4.965287780761718750e+01
1.388000000000000000e+03,2.194654723971801502e+00,0.000000000000000000e+00,8.698627024798347845e-03,1.068937671924712540e-03,3.547990141948884936e-03,1.292095486660634149e-03,2.148442646025980948e-03,1.852796021960951374e-03,7.441148056280737309e-04,1.003628628114309595e-03,4.009202566904469236e-04,2.808017599032899348e-04,1.422245259414059177e-04,8.788815360234406981e-05,6.221758904387683046e-05,3.359052295767694772e-05,1.693155094018281611e-05,1.023976796287721466e-05,4.972372482058696788e-06,1.860872864097689871e-06,1.109747600591717123e-06,4.553979873657226562e+01
1.389000000000000000e+03,3.011083650794303956e+00,7.757979181287590759e-03,0.000000000000000000e+00,3.901806751926651003e-03,3.210850105013002970e-03,2.907053559772999375e-03,1.182866608826778137e-03,1.960684164598455390e-03,8.946438135612623911e-04,1.020564619973577097e-03,5.256437243881641533e-04,4.132173486087000781e-04,2.050738848102034648e-04,1.016937963494750276e-04,5.837986065986935946e-05,3.056528891580983799e-05,1.369812782931709803e-05,7.228046003848299461e-06,3.946488339436804283e-06,2.273863835019064325e-06,1.081385645958644416e-06,5.063629150390625000e+01
1.390000000000000000e+03,3.439082253490903351e+00,0.000000000000000000e+00,3.986001802650035279e-03,4.831849635030176920e-03,3.388107586579832027e-03,2.324219090055133254e-03,1.702545299332168614e-03,1.792883233057615631e-03,8.465844734598124231e-04,7.862638967718783714e-04,6.589615964321477110e-04,4.247278055399727938e-04,2.226182358732613545e-04,1.074245952302268359e-04,6.388663363085006388e-05,3.054473698614294791e-05,1.945286817822084870e-05,7.392087039986901823e-06,3.999700134638281536e-06,1.605312152216179263e-06,7.964254257085531382e-07,5.291460418701171875e+01
1.391000000000000000e+03,2.899314004372315789e+00,1.663715345143010164e-03,4.499608687089447397e-03,0.000000000000000000e+00,1.353949480128265395e-03,2.023385679201893887e-03,2.198405313419190838e-03,1.466227613148508163e-03,1.488396463652243889e-03,8.851692568244041862e-04,5.744598946405234845e-04,3.123872863892040346e-04,2.062542879321581314e-04,1.120660713866857548e-04,4.929566403901604977e-05,2.653511613711089678e-05,1.500003591203680802e-05,9.738819956052310859e-06,4.120166700639991699e-06,2.201237774841553711e-06,1.034481004104793777e-06,4.996831893920898438e+01
1.392000000000000000e+03,2.911849057716406897e+00,6.533180247965098518e-03,3.274346535265969596e-03,6.069605828858395599e-03,2.430299237635785096e-03,1.164128095111714679e-03,1.928760004294138462e-03,1.146895165016526257e-03,1.416791174122215705e-03,8.075751934702139626e-04,5.369619064873166038e-04,2.594141467739678915e-04,1.557027506201454884e-04,1.184483291274636473e-04,5.609524160270164175e-05,2.722312943618756436e-05,1.654834594274256289e-05,6.875551781721832342e-06,4.364835756267892610e-06,2.659476576344043034e-06,1.228415178171264095e-06,5.005987930297851562e+01
1.393000000000000000e+03,2.894269980056802805e+00,1.471906721673238438e-02,6.594422145135636106e-03,7.513143867513141956e-03,1.311754694103132654e-03,2.993074549599796311e-03,2.202009071584648797e-03,2.024395322277380144e-03,1.553468843770918926e-03,1.004361364521425470e-03,4.096646015733648120e-04,2.339389230860148476e-04,1.759615721656947922e-04,9.911246016099715223e-05,3.791369123888142908e-05,2.317977899260162167e-05,1.363545858844193040e-05,8.388940099208277922e-06,4.528082282564996173e-06,3.170134084617529281e-06,1.260069954519415504e-06,4.994389724731445312e+01
1.394000000000000000e+03,2.834886865260721311e+00,1.457378155963006457e-03,3.921537043360817654e-03,1.241560426309403636e-03,4.848077318350559571e-03,2.949077196566410753e-03,1.759361877713342412e-03,1.445929849220083455e-03,1.121442243831459852e-03,7.774425077586437664e-04,5.459388467421312074e-04,3.740846414563040400e-04,1.786812040159353634e-04,9.110546904475585106e-05,5.479813129994322779e-05,2.987250151173084369e-05,1.477496827261008235e-05,6.344017596988613274e-06,3.247283488074987031e-06,2.441687598766411045e-06,1.634701053452397440e-06,4.961575698852539062e+01
1.395000000000000000e+03,2.843181767772178681e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.594123001562445676e-04,2.701122711441562158e-03,1.461764939847442438e-03,7.859087238781723404e-04,7.094284780435492020e-04,5.033727991040407284e-04,5.072647605938606806e-04,2.981746896625403010e-04,1.718670657749652808e-04,9.703276255943646910e-05,5.395836947964771071e-05,3.143120686313697612e-05,1.476144355898975933e-05,9.750558569110921749e-06,4.838483879992144085e-06,2.910495743793280063e-06,1.148230322247888171e-06,4.966199874877929688e+01
1.396000000000000000e+03,2.798740607522422152e+00,0.000000000000000000e+00,8.982934779190457960e-04,4.146635829228856448e-04,1.730463306906788621e-03,2.478064684884853999e-03,9.607694806469485550e-04,1.627049981551076949e-03,1.163517252757907900e-03,6.608380726507385788e-04,5.199870312893248303e-04,3.585642606734481229e-04,2.207052699437523236e-04,1.231128238275781600e-04,4.813687414028662543e-05,2.773947566295517717e-05,1.679202482382312318e-05,8.788322683388701310e-06,3.833242178499676063e-06,2.267351530543836897e-06,1.123597937083569710e-06,4.938321304321289062e+01
1.397000000000000000e+03,2.084451394653099587e+00,9.135264129542219544e-03,1.475603587657707246e-03,0.000000000000000000e+00,2.124227128088680520e-03,2.013622012258829870e-03,2.576750046949750125e-03,2.147305794089151166e-03,1.005211918416668883e-03,7.769391647563523694e-04,4.742880256089132204e-04,2.608985348030679551e-04,1.639108529457090110e-04,8.831767767851928658e-05,4.833251984921637843e-05,4.257090196720752069e-05,1.835577498375954553e-05,9.057733190249535928e-06,4.474045826906413203e-06,1.916447299286970667e-06,1.079491955365028569e-06,4.476696395874023438e+01
1.398000000000000000e+03,2.466155650226299123e+00,1.701386061706563297e-03,0.000000000000000000e+00,2.959791246321266146e-03,1.952473205947680927e-03,1.148111273348932952e-03,1.649798336287693285e-03,1.894531849627207427e-03,1.238739707140729422e-03,7.826949247010186756e-04,5.045647685002919297e-04,3.702422422089153694e-04,1.755944455505826477e-04,1.068776794832277944e-04,6.850240168198125845e-05,2.680355232603629407e-05,1.414417948027892131e-05,8.935873439144434541e-06,4.671838145594067919e-06,2.091344296869699077e-06,1.017977883797225250e-06,4.734483337402343750e+01
1.399000000000000000e+03,2.949386550171142041e+00,6.451534397459579226e-03,4.777556680417936914e-03,5.800029697469313156e-03,2.813497000541290410e-03,3.348339708691504876e-03,2.336289013790615425e-03,1.859181096904479998e-03,1.233522656166863383e-03,8.944722521510368096e-04,5.004720199553432201e-04,3.069014604648277202e-04,1.657970652459021853e-04,9.031794325403055682e-05,5.731794554201476881e-05,2.524169240001016487e-05,1.604401916049459279e-05,7.631724616352374664e-06,5.392262803484670435e-06,2.484076639021639710e-06,9.740148145265407376e-07,5.027016830444335938e+01
1.400000000000000000e+03,2.907326464801586408e+00,0.000000000000000000e+00,9.651883867843611201e-03,1.906832058457501170e-04,8.248576232749907757e-04,2.359272199818503689e-03,2.339197840869688873e-03,9.400781084442593307e-04,1.108117015907036798e-03,9.574895277036744390e-04,5.661260383904199870e-04,3.673709637297073124e-04,1.683417671194207676e-04,8.447497107582293435e-05,4.007265134179873898e-05,2.743702931625671291e-05,1.487181478467249494e-05,7.698022496831784768e-06,3.920847492397142960e-06,2.969663074696791125e-06,1.448233868579074069e-06,5.001170730590820312e+01
1.401000000000000000e+03,2.860812393936754017e+00,1.583061471820408021e-03,9.286915175271120287e-04,0.000000000000000000e+00,2.239133274885147986e-03,2.968859676229973835e-03,3.380869891891369241e-03,1.403171526190322583e-03,1.400035938310868668e-03,6.831192616973242281e-04,5.001304433112680088e-04,3.196237158306278994e-04,1.983523767293223264e-04,1.197930919244423654e-04,5.970377343247657991e-05,3.135631618364362804e-05,1.649704795418077195e-05,6.730207566039825878e-06,4.580906336957155442e-06,1.943193473772233821e-06,1.072667811838689179e-06,4.974541473388671875e+01
1.402000000000000000e+03,2.597606243949829086e+00,7.331702246866559150e-03,1.102366670065773983e-02,6.364073554776145634e-03,1.500723402315266419e-03,1.902125208264768448e-03,1.734553985645069692e-03,1.786076716117069880e-03,1.250578637646569463e-03,1.067448949127038820e-03,5.641434390079132699e-04,3.929798705873817593e-04,2.284392806153359126e-04,1.172419004963976073e-04,5.361414769144988207e-05,3.120946480921006128e-05,1.372905686787773186e-05,6.923370295218765734e-06,3.773472249517799267e-06,1.897393917118755389e-06,1.082674080448540814e-06,4.817219161987304688e+01
1.403000000000000000e+03,3.163633012369745590e+00,1.361560377437982935e-03,7.813975046996374588e-03,3.351087525656367815e-03,3.957825403140502636e-03,1.993152827271099051e-03,1.335194869135077761e-03,1.214121542021537542e-03,1.456998455634574488e-03,8.903199331527036388e-04,6.341420511647378935e-04,4.601264876125330796e-04,2.680265767698970184e-04,1.234737896625243093e-04,6.358733331094446387e-05,2.393084608392911727e-05,1.790193608722763312e-05,7.650570008147217408e-06,3.761154319272618484e-06,1.534832725873136516e-06,7.167326040263265873e-07,5.144062423706054688e+01
1.404000000000000000e+03,2.760309023191648059e+00,0.000000000000000000e+00,4.388234602960263721e-03,1.142530183904271260e-03,3.374089780683256143e-03,1.760460329654137471e-03,2.145608799163973082e-03,1.793197606866464913e-03,9.090894039808506940e-04,8.618603212819321482e-04,4.407180285389088572e-04,3.784119274608496492e-04,2.269361413689941582e-04,1.048623844199312444e-04,4.741034153189272094e-05,3.012514646973715382e-05,1.577919320776480222e-05,6.459858091122744702e-06,4.113931875022454226e-06,2.519530076575462346e-06,1.223774183036429708e-06,4.915661239624023438e+01
1.405000000000000000e+03,9.713814453319501441e-01,0.000000000000000000e+00,9.825143758467701563e-03,4.924236620296680578e-03,0.000000000000000000e+00,3.996178104935328192e-03,6.157843404106347644e-04,2.193209989193764444e-03,1.059932739089449556e-03,9.187478354175255537e-04,3.440421632333677104e-04,2.961351548061927634e-04,1.838384816912877657e-04,1.176072177413592319e-04,4.911509956304431197e-05,3.259905664634436443e-05,1.510563582066364838e-05,7.907200208488063969e-06,4.139980098518946358e-06,2.046753105171789367e-06,1.449279275711774632e-06,3.470710372924804688e+01
1.406000000000000000e+03,2.080053923102714641e+00,0.000000000000000000e+00,1.392561635954597636e-03,4.356910374154913186e-04,2.084468421284410480e-03,3.491474264944469195e-03,6.995146007391435817e-04,7.385201243974507789e-04,9.221666380703941353e-04,6.358936838794633723e-04,3.835341517467087224e-04,2.315093261433329034e-04,1.181525174060401619e-04,7.504207898429065616e-05,4.554171810820669102e-05,3.864275178800877231e-05,1.511730680459741466e-05,1.039805935811895792e-05,4.400030991131338906e-06,2.936036725383059272e-06,1.587030153936392822e-06,4.473204421997070312e+01
1.407000000000000000e+03,2.753510077017520263e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.339651536987828281e-04,3.934949281958115795e-03,1.190166884739240734e-03,1.014653149270370713e-03,1.354642944566534233e-03,8.961075438524445692e-04,6.785326055234271094e-04,5.205774163450964604e-04,2.643051935923947712e-04,1.588747459097924932e-04,1.045901523204532339e-04,5.216651360398756132e-05,3.356763067132091140e-05,1.571232831779391257e-05,8.147808527886496487e-06,4.543571806838923884e-06,2.571385935456678207e-06,1.370705432718352625e-06,4.911729431152343750e+01
1.408000000000000000e+03,2.678707975389580831e+00,0.000000000000000000e+00,3.563658107582010938e-03,2.598287590922907300e-03,1.515131351919708508e-03,2.923137700691154535e-03,1.272794568321003158e-03,1.294295693303403180e-03,9.989481757051146740e-04,6.873271282635316868e-04,5.120896057115453424e-04,3.555088679383082862e-04,2.090393285543931396e-04,1.167663545956306630e-04,5.153978947733261774e-05,2.771763097020676992e-05,1.607610101895564481e-05,7.892172243761896619e-06,4.363578942846119934e-06,2.124567212058447838e-06,1.289260440787744823e-06,4.866678619384765625e+01
1.409000000000000000e+03,2.676748852590626448e+00,0.000000000000000000e+00,5.737398616352362701e-03,6.813487742943531581e-04,1.478061702833363038e-03,2.225869591618505599e-03,2.128035805635837031e-03,1.988401905629435043e-03,1.093772164418520699e-03,9.109864082012461561e-04,4.748817734622320019e-04,3.121581436766570402e-04,1.567219522506475490e-04,9.451179201947382627e-05,4.801111657954962807e-05,3.409563992341343107e-05,1.649123819156838612e-05,8.301882201887677187e-06,3.837690937664261197e-06,2.408601178737157891e-06,1.301636558065943430e-06,4.867613601684570312e+01
1.410000000000000000e+03,2.794501206721389686e+00,6.815502274807378434e-03,0.000000000000000000e+00,3.832699595610940518e-03,1.310834056989275583e-03,1.460013000506404403e-03,1.970555675646832022e-03,1.769912205327899436e-03,1.479641354593636644e-03,9.274049303221775301e-04,6.077569279570022411e-04,3.111931825393385981e-04,1.877618721110551865e-04,9.512386831705751532e-05,5.185261253987538693e-05,2.869053875681692472e-05,1.094487787314857690e-05,7.477944781637235310e-06,4.728168970879568107e-06,2.219121518421632231e-06,1.434671837474466791e-06,4.935889053344726562e+01
1.411000000000000000e+03,1.389102521475499730e+00,0.000000000000000000e+00,6.869258964296972615e-03,3.820157671738169235e-03,5.176439516082942567e-03,2.243565637481253865e-03,2.401808741083976372e-03,1.346948942632029229e-03,1.319406222724088485e-03,7.822443938656554498e-04,5.586226208099322622e-04,2.787203431966295232e-04,1.207797782765101093e-04,1.194751656533990422e-04,3.862391796136061060e-05,2.726621234196549613e-05,1.627312104881810614e-05,8.552474052641676757e-06,3.697327011863646643e-06,2.689830673517833856e-06,1.463390865528494181e-06,3.910461807250976562e+01
1.412000000000000000e+03,2.795023595007479322e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.149619485434471490e-03,1.380507524318698052e-03,2.036091466461845134e-03,1.381670655818771458e-03,1.567772601244694052e-03,1.070046876734215020e-03,1.149768683199386401e-03,5.304710802636024292e-04,3.051147193684328705e-04,2.231449437098734744e-04,1.297670251823269602e-04,6.610973448615002808e-05,3.488855354472510768e-05,1.413891794491986183e-05,7.175265734333016236e-06,3.237603417567283522e-06,1.827577832150550929e-06,1.136305347753003871e-06,4.936611938476562500e+01
1.413000000000000000e+03,3.003313105072834333e+00,0.000000000000000000e+00,6.743256428578380673e-04,3.814299006729839070e-03,2.163880844615893688e-03,2.130309154957952221e-03,2.239964852463545170e-03,1.063918028553021344e-03,1.360966675542159450e-03,5.549969570534112225e-04,4.242391541886289617e-04,2.596812452490630785e-04,1.924572040365326415e-04,8.920558634116222511e-05,4.705077449986385854e-05,2.434746372261507524e-05,1.954836627721014407e-05,9.701932437204751635e-06,4.574516545293557244e-06,2.594555914970005258e-06,1.240400606602992476e-06,5.058105468750000000e+01
1.414000000000000000e+03,2.747197283478830521e+00,7.359919574236683084e-04,1.042231055849954235e-02,6.547027948645221807e-03,2.425066401994369677e-03,1.682649563044519899e-03,1.758600033359666512e-03,1.041272467094148070e-03,1.257723216984452195e-03,8.498164163118401273e-04,4.515153732973871317e-04,2.969103497201681908e-04,2.227134536447000453e-04,1.205307516056654276e-04,7.345332583966766914e-05,2.366398382017652685e-05,1.626718376058983588e-05,7.807733839829093052e-06,3.766035059189305765e-06,2.325236511479865530e-06,1.028548751971825786e-06,4.908141708374023438e+01
1.415000000000000000e+03,2.947346162149541815e+00,0.000000000000000000e+00,3.238223395759171671e-03,2.251478887754938905e-03,4.388782139671656111e-03,2.029727108682191986e-03,1.659104939029897464e-03,2.338238427429581608e-03,1.378564872273379920e-03,8.025257990147302524e-04,5.951921345415197738e-04,3.196858725784010812e-04,2.197756293153644029e-04,1.094327423048073081e-04,5.800314887666789754e-05,2.731683416159045953e-05,1.531739021943522784e-05,7.808724552552309952e-06,4.231793100767634447e-06,1.937588626183903472e-06,1.064303935688786124e-06,5.024533462524414062e+01
1.416000000000000000e+03,2.556712749759262326e+00,0.000000000000000000e+00,1.996329210711561292e-03,4.425827645443600709e-03,3.312736380478631393e-03,6.639337956300632579e-04,1.611601090318905615e-03,1.437336033713422240e-03,1.284614253100066408e-03,6.846015116537798508e-04,6.087409788252291787e-04,3.074128437492003535e-04,1.823149527859485434e-04,7.534690197001823954e-05,5.616649334093011672e-05,2.872122732234556338e-05,1.419358854222606048e-05,6.718646057373976087e-06,4.702391690287380702e-06,3.171010073234296318e-06,1.201463694617119267e-06,4.791545486450195312e+01
1.417000000000000000e+03,3.035546793254498166e+00,1.083778620965971653e-03,3.891890194484100111e-03,7.596755553917805028e-03,2.715926135952167510e-03,1.557803793751633397e-03,1.892877782670878903e-03,1.971351397520053426e-03,1.639520699256593380e-03,1.026689055960826802e-03,5.977136480828861183e-04,2.814941761172784474e-04,1.956776989835825795e-04,8.211196024208915830e-05,5.309182946931730501e-05,3.111591909921598793e-05,1.509514869848754618e-05,9.053686122338265655e-06,4.410635580409124181e-06,2.176936526713995419e-06,9.503816496529985212e-07,5.073921966552734375e+01
1.418000000000000000e+03,2.619528424060749927e+00,0.000000000000000000e+00,1.080969753224868962e-03,4.324290215208685673e-03,7.110496836899264520e-04,1.557129150333634625e-03,1.908750455915653177e-03,1.419363235285333842e-03,1.091017530350996308e-03,6.148670790769848217e-04,4.185463183848963558e-04,2.822080033086304886e-04,1.712587897964363464e-04,1.077418291104821580e-04,5.336201979715436217e-05,3.804154479553268535e-05,1.766312716502498037e-05,1.017849815635061713e-05,4.056576245698111383e-06,1.839510338722233172e-06,1.238162668522119110e-06,4.830439758300781250e+01
1.419000000000000000e+03,2.867720663050165264e+00,0.000000000000000000e+00,1.375658810355829187e-03,5.590478563480930606e-03,2.065649816181003556e-03,1.755106417950016377e-03,3.305751105951113770e-03,1.771709782550673134e-03,1.049751409379108113e-03,8.022817967444117234e-04,4.341105127835214036e-04,2.588654785927968450e-04,1.841184079401359506e-04,1.134424468299649174e-04,6.178085889938327827e-05,2.643916053362825274e-05,1.315074875725657293e-05,9.011432597889207781e-06,4.430461444689243076e-06,2.619656319355892892e-06,1.093322654855092881e-06,4.979093933105468750e+01
1.420000000000000000e+03,2.291778719837412659e+00,8.311777436999619878e-03,5.284386760492953625e-03,2.637376617770627492e-03,1.006340163502814902e-03,1.700397011426915163e-03,1.205245797347820769e-03,1.734878757563825934e-03,1.584435943844092649e-03,6.638693176648890592e-04,4.498858117418602729e-04,2.665900034915621086e-04,1.395603374406025315e-04,1.095509418650822441e-04,5.810902263773788461e-05,2.891784360228013488e-05,1.569973450040133015e-05,8.427796067277419637e-06,3.380495272069854249e-06,2.767913922940538291e-06,1.439171905173717104e-06,4.619908523559570312e+01
1.421000000000000000e+03,2.965208503308746746e+00,6.407932226707955224e-03,3.211573825974811669e-03,3.519801953088850383e-03,3.334116030430205047e-03,2.752902652045659867e-03,8.775079302165131106e-04,1.512911361951262395e-03,1.260382830912681320e-03,1.041131130236599327e-03,7.288046513862380229e-04,3.332479150100015812e-04,1.561577247251732408e-04,1.019783414987067459e-04,5.280948804781384129e-05,2.854028126600775602e-05,1.475693733193248513e-05,6.404620336729157011e-06,4.934965155899776940e-06,2.214124191552860826e-06,1.166373654758079984e-06,5.038393020629882812e+01
1.422000000000000000e+03,3.152447792542553806e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.548060997513924363e-03,2.956369497279879091e-03,1.414115799177503114e-03,2.282181042656562624e-03,1.307518826853213854e-03,1.029242123763689058e-03,5.487370601916521061e-04,3.134664152432786017e-04,1.972053064756972983e-04,1.559407714750669634e-04,7.258667432274044039e-05,3.290569147263506156e-05,3.713590861013713057e-05,2.279695321327903723e-05,1.027368152161502446e-05,5.427672339606532623e-06,2.807123291128636862e-06,1.038395148351843784e-06,5.139998626708984375e+01
1.423000000000000000e+03,2.768718958361134685e+00,0.000000000000000000e+00,5.276994993315142941e-03,3.293131422104811964e-03,1.922397633519758956e-04,3.300892998385649042e-03,2.354615935803956034e-03,7.854880422262402843e-04,1.067186343643713228e-03,8.082810691472126904e-04,6.077176987808506972e-04,3.463324801968265605e-04,1.939930055057211477e-04,1.111534596726493346e-04,6.125804068541205907e-05,2.776459493637585007e-05,1.347145291368979343e-05,9.200009240846716648e-06,4.810923005897001417e-06,1.849294845306439220e-06,1.101323184604354805e-06,4.920531082153320312e+01
1.424000000000000000e+03,2.976383828525921427e+00,1.278351412228695937e-02,5.330965365247495886e-04,3.101939122850254013e-03,2.031011771720514850e-03,1.869144242070366240e-03,2.698480949269742302e-03,1.647942531770192880e-03,8.181913563665350365e-04,8.024661942311023905e-04,5.110214378689328018e-04,3.040989478781971986e-04,1.620886857168586854e-04,1.030782587268500212e-04,4.636832369984518818e-05,2.658043056730417133e-05,1.682891869542818837e-05,9.921647375388993549e-06,4.593633031211339396e-06,2.539627194857690709e-06,1.085489037048162467e-06,5.042639541625976562e+01
1.425000000000000000e+03,2.168480068611630784e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.495477488788441297e-04,4.197975331510304942e-03,6.131900126598135211e-04,1.919560805968165747e-03,1.431879900614095287e-03,7.957573463977136996e-04,7.124547323618006045e-04,5.377925354980506775e-04,2.128055951943298230e-04,1.877436698135205475e-04,7.951814032560746391e-05,6.263604951595503115e-05,3.003334588538111272e-05,1.575101793349348498e-05,8.013219299917190584e-06,4.902525373995246452e-06,2.450580576681869717e-06,1.386449428309849437e-06,4.541189193725585938e+01
1.426000000000000000e+03,3.061906760309363040e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.583895066967743161e-03,3.411883034726337360e-03,3.326594638675586368e-03,2.463329954283417257e-03,1.763230090976062149e-03,1.527514475934183772e-03,7.382350610476829224e-04,5.103711300573632315e-04,3.570577659587345154e-04,1.761209807190770621e-04,1.226365832367789100e-04,6.358257642345458371e-05,2.414746886158951127e-05,1.727308548632930770e-05,8.135027908657412819e-06,4.581518074873202256e-06,1.869432187096361033e-06,9.032257847765615281e-07,5.090520477294921875e+01
1.427000000000000000e+03,2.927250205681683148e+00,7.607625458937076514e-03,6.988004575618188448e-03,3.930693267736975680e-03,4.231594263399573834e-03,2.173705214423127859e-03,2.667465321939401293e-03,2.144234652228789711e-03,1.309076846550653742e-03,9.580553699771592350e-04,5.966456948859475340e-04,3.179015606669129525e-04,2.312653695631546849e-04,1.230294968923652027e-04,4.999570985534702730e-05,2.044224595227632878e-05,1.153734216337015192e-05,8.160732242191946480e-06,3.795633120463419345e-06,1.891728661298195752e-06,1.389012003664969973e-06,5.020546340942382812e+01
1.428000000000000000e+03,2.572249430174170293e+00,0.000000000000000000e+00,3.710689885111760448e-03,4.367793433124770447e-03,1.040609281766387848e-03,6.410352600933432159e-04,7.946530481160185306e-04,5.870097885242042549e-04,7.285591721787498158e-04,5.005051526826978037e-04,3.466704052732842646e-04,1.806711640561351915e-04,1.401013184684342470e-04,6.731228656215807187e-05,2.876140278294939324e-05,1.875706718495714545e-05,1.170186081986011791e-05,1.124605763545512133e-05,4.893673367265094098e-06,3.864601464907859693e-06,2.308136576900368588e-06,4.801531600952148438e+01
1.429000000000000000e+03,2.917460643091761341e+00,0.000000000000000000e+00,6.334476483833260691e-04,4.091163928931692943e-03,5.367121417430817214e-03,1.528604269514007713e-03,1.777869138620407317e-03,2.274336029877298618e-03,1.311186861334839165e-03,8.200309802596838843e-04,5.853577462575870836e-04,3.618835831236673177e-04,2.174343879728879122e-04,8.812485076339306893e-05,5.937059003371814177e-05,2.637517227856853776e-05,1.426886096617053224e-05,6.472876977527827862e-06,4.669564486450746326e-06,2.343376172165890391e-06,1.102093013823914627e-06,5.007541656494140625e+01
1.430000000000000000e+03,1.638344484242055810e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.839064443320877984e-03,6.696162960709243356e-04,1.674146534311610202e-03,1.724468878425527247e-03,1.553982795481738399e-03,1.078302510013329696e-03,8.547834413712959755e-04,5.587953723572476345e-04,3.060463795804752095e-04,2.521019327002560766e-04,1.215492084277502766e-04,4.473052732563756982e-05,3.245275990326445924e-05,1.571807753412448371e-05,7.287333420824945066e-06,4.489132529024214640e-06,2.409722600468985430e-06,8.879360457862207416e-07,4.131365203857421875e+01
1.431000000000000000e+03,3.032937175814585551e+00,1.423974329062108538e-02,7.160602457981306811e-03,4.401592775833408980e-03,3.632196817222289702e-03,2.986132794149050189e-03,1.713543551012979265e-03,1.642678869560696949e-03,1.184853171310975206e-03,8.273238339707810309e-04,5.535120054899335222e-04,3.202248463168476866e-04,1.967490991111663730e-04,8.448363673207603833e-05,5.281174403111077637e-05,2.786450714297445853e-05,1.519727211516582441e-05,9.517784259742207884e-06,4.646232897035754837e-06,2.189550878808463802e-06,1.052562850148754032e-06,5.074258422851562500e+01
