i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.204000000000000000e+03,1.578122135260630543e+01,1.639170126464773148e+03,5.068244231226094030e+02,5.723748807382372661e+02,3.937982921181245501e+02,5.099562150231279247e+02,4.663243430118829451e+02,3.828921264697127640e+02,2.810831432936590772e+02,2.166082720519009115e+02,1.553499847675275589e+02,1.137906376163066682e+02,7.505483666896553530e+01,3.865696549586922259e+01,3.088540744309701935e+01,1.920967564472817202e+01,1.266018156019134722e+01,6.699296885573987836e+00,4.354801415501730943e+00,2.474161172930203101e+00,1.202609789288546338e+00,1.269237213134765625e+02
1.205000000000000000e+03,1.131667360629399965e+01,0.000000000000000000e+00,9.033053249101810707e+02,1.300705711750096498e+03,6.443363865820552974e+02,8.925374820533843376e+02,4.767245537265362145e+02,4.000961531998652845e+02,3.203860697346124198e+02,2.754338055732039265e+02,1.640140339886597474e+02,9.655960236971888833e+01,6.051838111077503868e+01,3.749820845637554356e+01,2.556606192358117369e+01,1.528404395462602139e+01,7.298159386598519482e+00,4.100783052410906571e+00,2.628059017268762343e+00,1.573696868123612091e+00,8.552625414005604609e-01,1.135976181030273438e+02
1.206000000000000000e+03,1.030575554479566414e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.763947007827856339e+01,1.544596890906338444e+02,1.484446993468126266e+02,1.545561407920340571e+02,9.606664012381088469e+01,9.361814826226046193e+01,1.044709716978271388e+02,7.882538184917207502e+01,6.832357890349078389e+01,5.614403455334196025e+01,3.092125848191002291e+01,2.541514512803869863e+01,1.503936778662919593e+01,8.729004162499009567e+00,4.523626082767626677e+00,1.845785914217328072e+00,1.215680090295366611e+00,1.071418923872645923e+00,1.101088027954101562e+02
1.207000000000000000e+03,1.599073648614423959e+01,0.000000000000000000e+00,5.847674899549367638e+02,1.089430940918299939e+03,8.873470701379599177e+02,3.387671518992804636e+02,3.820134010932107458e+02,2.857130034176386744e+02,2.573573947496076357e+02,2.253670263807773040e+02,1.489576438085439349e+02,1.002024387934551157e+02,6.583170487854667385e+01,4.552713705635722619e+01,3.246435265926376701e+01,2.072248325948403647e+01,1.541342994429754931e+01,9.150920193761695742e+00,5.207145669905234087e+00,2.110191286589133242e+00,7.471974250822031038e-01,1.274772262573242188e+02
1.208000000000000000e+03,1.696163094371573266e+01,4.194895034332115529e+02,7.616927034850389191e+02,1.053580146585323973e+03,4.905259658697735290e+02,8.817079726027684501e+02,5.870989603406362676e+02,6.806526291839167015e+02,4.371309866708601248e+02,2.886342846208334549e+02,2.027861276300986333e+02,1.312618176954963189e+02,7.867614334592887815e+01,5.246446441499940505e+01,3.035902750479718648e+01,2.246800269349801482e+01,1.489456358844062400e+01,8.334143276428783054e+00,4.410263601809508494e+00,2.233096811018805639e+00,1.090468780780265989e+00,1.300174102783203125e+02
1.209000000000000000e+03,1.142714718679683727e+01,1.837330819565508762e+02,0.000000000000000000e+00,1.558674357746034502e+02,4.322556893455669638e+02,4.126293590300923029e+02,3.322516873716985515e+02,1.985992806289213775e+02,1.552098337672311743e+02,6.937681899214942405e+01,7.221446109109156453e+01,4.038174224697835513e+01,3.184790187415989848e+01,2.238155681181881462e+01,1.890889724152878415e+01,1.460012541922740859e+01,8.149282758275791849e+00,4.743575839871053468e+00,3.306601349723714556e+00,2.082887608428497295e+00,1.123215477962460129e+00,1.139724426269531250e+02
1.210000000000000000e+03,9.561512008143656871e+00,0.000000000000000000e+00,4.873511437715977195e+02,2.987386201471711047e+02,4.427040691023134968e+02,1.863773450788776813e+02,3.760886181011310896e+02,1.560412886445859613e+02,1.692673008840225179e+02,1.554293981157802023e+02,1.178635153157487991e+02,8.124497702659266452e+01,4.628389874362098766e+01,3.152347183420632959e+01,1.761933757821931934e+01,9.449099683935548555e+00,7.056800862489107651e+00,4.509649912797367044e+00,2.262828074977713655e+00,1.193420389137473725e+00,9.229455828796578887e-01,1.073930816650390625e+02
1.211000000000000000e+03,1.212138100430598797e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.058704599801353368e+02,2.881953772482094109e+02,1.324220968972958019e+02,4.898980185410875947e+02,2.409614231907872579e+02,1.839751500323265532e+02,1.744758682515538055e+02,1.345893344141610157e+02,8.450792321915228911e+01,5.137638828569539839e+01,3.337225705409170473e+01,2.059363134781800397e+01,1.544364897300627959e+01,8.684626933552085148e+00,5.580111104510710796e+00,3.542101023042185215e+00,1.683200350406135914e+00,1.024641793623000119e+00,1.162298736572265625e+02
1.212000000000000000e+03,1.572622469692618630e+01,8.195850632323865739e+02,0.000000000000000000e+00,8.466340704136261763e+01,1.161977314791834992e+01,2.867929754567718419e+02,3.446167710793153560e+02,1.885018821676798950e+02,3.105678722964109397e+02,2.108645671984384364e+02,1.762394417459570946e+02,1.430157885049368645e+02,9.832189694588093687e+01,5.685632344007846939e+01,3.946926567644588602e+01,2.388117424925745880e+01,1.329629144037448185e+01,6.613109045047191437e+00,3.801546871617156764e+00,2.036822105317241061e+00,9.532655451103340116e-01,1.267667999267578125e+02
1.213000000000000000e+03,1.423043049440493490e+01,8.195850632323865739e+02,5.044493411034608812e+02,6.176113799404060956e+02,1.620309756873919298e+02,2.784371335523929929e+02,3.301677151383934756e+02,3.115204551844285561e+02,2.855140117921085334e+02,2.202437331809975944e+02,1.559020210584842800e+02,1.251773857693170982e+02,9.050639750596025124e+01,5.198430678943005034e+01,3.278449815881759832e+01,1.712515586495835151e+01,9.343468120050625103e+00,5.901472372800943944e+00,3.740798265339229101e+00,2.012160162303318955e+00,1.027982136376272448e+00,1.226251449584960938e+02
1.214000000000000000e+03,1.589946351131641755e+01,8.195850632323865739e+02,6.610153132181444562e+02,3.658169662040178309e+02,3.303543170733751140e+02,3.692038612851267771e+02,3.927007951486970683e+02,4.538915759486092156e+02,2.785540568028782786e+02,2.118704875570499269e+02,1.978963208312500797e+02,1.404972622772168904e+02,8.490900978045463887e+01,5.602224440003770667e+01,3.028084337277174853e+01,1.965788172067439632e+01,1.190840838404524682e+01,6.505675868395039529e+00,3.470037470571917471e+00,2.065855847627195985e+00,1.487132976761627035e+00,1.272528839111328125e+02
1.215000000000000000e+03,1.306649983803651693e+01,0.000000000000000000e+00,4.107655705636735206e+02,1.891686669707461590e+02,1.013808265863698921e+02,6.206535988959402630e+02,3.229248939597818548e+02,2.577924169943729567e+02,2.094895399899004360e+02,1.712511985730551487e+02,1.072340978972200674e+02,8.132505589138878577e+01,6.433443719430880492e+01,3.502257994672300612e+01,2.267504969279141136e+01,1.369279434821637764e+01,9.317278950073982102e+00,5.405047665769882492e+00,3.307582764698499211e+00,1.844385624086898545e+00,1.418253915285930811e+00,1.191728744506835938e+02
1.216000000000000000e+03,1.316824772619143857e+01,2.301118654309064198e+02,4.972112015007016339e+02,2.058704599801353368e+02,2.272897521335601141e+02,2.472710175451404382e+02,2.442347281933386398e+02,2.935314051010061576e+02,1.751020157237495880e+02,1.648349244372054443e+02,1.360978917172189426e+02,8.811856260393334139e+01,6.393463825096779374e+01,4.844898438912806427e+01,3.118795987730702635e+01,1.740870545708185801e+01,1.033187625613236982e+01,5.488246729831268489e+00,3.128457826420021348e+00,1.692664408470478499e+00,1.134785066111168916e+00,1.194820938110351562e+02
1.217000000000000000e+03,1.567732886404015602e+01,8.195850632323865739e+02,4.107655705636735206e+02,6.176113799404060956e+02,1.344521418963901453e+02,4.044823429078060144e+02,3.311463646864704629e+02,3.368253975390596793e+02,3.375839604884525897e+02,2.531237222731671181e+02,1.810408305837486580e+02,1.153860824895523365e+02,8.212544836920909574e+01,5.060060628281902240e+01,3.144839805773972685e+01,1.663513421462294417e+01,1.059567719609061243e+01,6.977283847063614708e+00,3.944432907802321253e+00,2.292802981198236001e+00,1.353662100417550862e+00,1.266373901367187500e+02
1.218000000000000000e+03,1.481156745359947635e+01,2.550175331660762765e+02,8.215311411273470412e+02,8.234818399205413471e+02,5.431126894095074249e+02,5.315200185625210452e+02,7.252598702300068680e+02,5.162326550795185085e+02,3.585428602506066795e+02,2.552012882077969209e+02,1.815894171038071647e+02,1.498452582090485805e+02,8.870113993056236268e+01,5.867861642069663475e+01,3.315467463287438932e+01,1.447360215562269481e+01,1.034014566607978303e+01,6.739472754617104044e+00,3.337581365758051088e+00,2.006389959688647195e+00,1.096616015769292130e+00,1.242825241088867188e+02
1.219000000000000000e+03,1.491364822725290296e+01,0.000000000000000000e+00,4.107655705636735206e+02,2.649316092435662426e+02,2.529552123709865725e+02,2.363686743393038512e+02,1.768907491971322656e+02,2.414062294762612169e+02,2.819109409169168430e+02,2.327479070157010597e+02,1.591830951418056941e+02,9.908604266946395001e+01,7.647667120746254454e+01,4.283806253121959884e+01,2.804847954935435439e+01,1.495623692306745234e+01,8.525471087394363323e+00,6.102971925800408926e+00,3.879084515517653209e+00,2.593401270279712012e+00,1.393934947787381251e+00,1.245471649169921875e+02
1.220000000000000000e+03,1.543134655389676269e+01,8.195850632323865739e+02,1.736236850494511827e+03,9.096341420002763698e+02,8.160095663427177897e+02,8.995855263983282839e+02,7.773876400685815042e+02,5.561195681300309843e+02,5.228747780065289135e+02,3.001484406456365264e+02,2.406020420291158075e+02,1.419135986219165204e+02,8.638199955132451180e+01,4.543500753951170879e+01,2.679801232048942694e+01,1.633887219953316006e+01,9.522986027545593757e+00,6.135747896787125732e+00,4.264960897980420107e+00,2.220413296625542099e+00,1.200066204562014516e+00,1.259887084960937500e+02
1.221000000000000000e+03,1.332832839661378976e+01,1.639170126464773148e+03,4.107655705636735206e+02,2.532187515973730001e+02,3.365722115184180439e+02,3.060212102819107258e+02,1.635868697739616948e+02,2.503021470731382578e+02,1.501758615774279235e+02,1.505013230507143192e+02,1.087021956650596337e+02,9.805785110923099523e+01,5.553579098323501739e+01,3.518998890298399118e+01,2.215800153985652443e+01,1.162014100509798453e+01,8.108172365229577849e+00,4.786702395162649282e+00,2.813550010504931365e+00,2.275313129004480572e+00,1.717139224945612774e+00,1.199650650024414062e+02
1.222000000000000000e+03,1.614999381400621559e+01,9.966577226431940062e+01,4.752075756426334010e+02,6.702233453228336657e+01,8.364548850518455083e+02,8.104642688706342142e+02,3.362872639651127429e+02,3.801253586813122070e+02,2.716647562860278526e+02,2.395025326480995318e+02,1.918733678222144761e+02,1.081767891617637645e+02,6.341390838115852091e+01,3.906985319341784901e+01,2.454012414513599794e+01,1.413543991175489545e+01,1.208537047040002399e+01,7.663736108123661239e+00,5.432134134989331287e+00,2.828491941974233370e+00,1.114663952236135236e+00,1.278953323364257812e+02
1.223000000000000000e+03,8.065682840099862361e+00,0.000000000000000000e+00,4.675643264430663066e+02,0.000000000000000000e+00,1.203396783654257973e+02,4.356375758214588956e+01,9.133165889577955454e+01,1.311361823968817646e+02,9.032187297515045543e+01,6.966086198540611463e+01,4.639332896860372557e+01,3.616644239205343325e+01,3.435319901022504041e+01,2.405647807645091518e+01,1.281597230887792094e+01,8.359072670485403478e+00,5.224204918875210879e+00,3.361675364077101769e+00,2.283889034631795045e+00,1.446681729586041909e+00,8.097852922619406257e-01,1.014878692626953125e+02
1.224000000000000000e+03,1.435430430858772688e+01,1.316812595403524426e+02,4.107655705636735206e+02,9.620338593271918626e+02,5.966821662862364519e+02,4.462226558825578309e+02,6.208813142918747872e+02,4.513979468403366013e+02,3.637487078474043756e+02,2.769506782954954929e+02,2.033286299777558952e+02,1.521347483446203910e+02,9.258380242942500615e+01,4.937275910709686855e+01,2.809414570769066444e+01,1.634374942050291324e+01,1.071337624354814189e+01,6.054953490497441138e+00,2.898651785224487298e+00,1.953517118562983379e+00,1.135537529685664682e+00,1.229641723632812500e+02
1.225000000000000000e+03,1.492810152489027509e+01,9.441828638729617751e+02,0.000000000000000000e+00,1.387805030239258883e+02,7.325877378056444513e+02,3.401955854271993758e+02,2.440484219084448227e+02,2.820823241363964939e+02,2.193199940901522496e+02,1.980543497513135378e+02,1.532669988562156220e+02,8.500318663556576837e+01,6.004784268371728473e+01,3.796994497745190245e+01,3.019906548855134432e+01,2.133093431457688283e+01,1.298530455898244362e+01,8.086117375116341321e+00,4.432908162154747700e+00,2.080674945121762320e+00,9.036888604230226552e-01,1.245884170532226562e+02
1.226000000000000000e+03,1.181260327327801996e+01,0.000000000000000000e+00,1.350903441541751818e+03,3.604407142824849757e+02,3.221140303727061678e+02,4.390526582229877022e+02,4.193554411221728060e+02,3.505955219706881962e+02,2.351560765653389637e+02,1.503791961964040240e+02,1.513229092698049953e+02,1.131892133616465941e+02,5.516507958627995833e+01,3.287486262327963260e+01,1.941826801850595885e+01,1.400361177395463308e+01,8.280470873673291266e+00,4.804251353370425193e+00,3.092161094926919596e+00,1.760733944304986309e+00,1.026300439607624737e+00,1.152309188842773438e+02
1.227000000000000000e+03,1.413709353753992559e+01,1.615279418256832002e+02,0.000000000000000000e+00,4.621594978864765153e+02,2.577065723822909149e+02,2.373878282689414618e+02,2.565569152285502241e+02,3.239614638610247539e+02,2.515658236399677605e+02,2.269076426819599135e+02,1.460543394186743456e+02,1.045281877909313692e+02,7.052601498859277740e+01,4.739515104897509445e+01,2.811146412783046955e+01,1.806849865871000915e+01,1.065412040156815365e+01,6.622673614982129031e+00,3.890695021821863442e+00,1.834201924363273006e+00,1.085238194944734946e+00,1.223404235839843750e+02
1.228000000000000000e+03,1.594354336422587082e+01,2.480334432719180882e+02,1.332351075421407131e+03,1.215738813880388307e+03,1.178299283332109781e+03,1.253035014763270055e+03,9.197431247318069154e+02,5.536391583310291935e+02,3.724565339562395820e+02,2.783640026318791456e+02,1.876306632455113004e+02,1.114715429438118548e+02,7.672577206342505463e+01,5.577401531357674003e+01,3.165223517224335481e+01,1.892134761486657979e+01,1.101023613179301641e+01,6.672250563292457137e+00,3.857366397720271678e+00,2.498532738494489092e+00,1.181674600833355404e+00,1.273633346557617188e+02
1.229000000000000000e+03,1.469718454923933493e+01,0.000000000000000000e+00,1.953876082622570323e+02,9.033010579402631492e+02,3.093627985019828088e+02,7.107352327557413219e+02,5.323960655867787182e+02,5.390448176141665044e+02,4.113090097373856793e+02,3.399356936342371682e+02,2.081825906405964588e+02,1.611593616984064852e+02,8.176563583957747028e+01,6.092992372199598350e+01,3.009936425198647214e+01,1.819388510601847386e+01,9.014776533608483078e+00,5.189027831543876701e+00,3.097898298645974879e+00,2.041156940655016960e+00,1.208785491921804400e+00,1.239382934570312500e+02
1.230000000000000000e+03,1.322189981011273296e+01,0.000000000000000000e+00,4.898603292992314095e+02,7.063299187664338206e+02,1.413594150900642319e+02,3.138395345367476352e+02,1.245108072548605946e+02,2.419984555524730467e+02,1.925055013876106784e+02,1.831824622303546164e+02,1.518110285865397202e+02,9.167619756643777862e+01,6.477327838655881465e+01,3.031500141258965897e+01,2.021185562187981688e+01,1.505747577787950320e+01,9.973255651457291648e+00,5.973076428226404389e+00,3.751389033782641214e+00,2.116279403520239466e+00,1.115719887475085326e+00,1.196417007446289062e+02
1.231000000000000000e+03,1.457139304047290551e+01,4.391900183850104440e+03,7.481733777910981189e+02,1.400838665156584057e+03,6.426977886811777125e+02,9.371123865605038645e+02,9.878366992789032111e+02,6.289148514528560554e+02,4.210890578050453428e+02,3.156422491763728999e+02,2.353196142763599994e+02,1.364623361589404453e+02,8.293797415437701659e+01,4.396265864293417280e+01,2.962859916524729442e+01,1.872111436788609851e+01,1.080431639799915011e+01,6.564551926114823743e+00,3.510912416489585297e+00,1.779033082295997881e+00,9.754781106055766537e-01,1.236160049438476562e+02
1.232000000000000000e+03,1.102153282705680759e+01,1.639170126464773148e+03,5.469225525300800683e+01,8.953294792410705440e+02,4.552161807771575468e+02,2.368282864499040841e+02,2.522167978700640560e+02,2.135097061554832010e+02,2.913807196517950615e+02,2.033492937231210647e+02,1.343984397789819241e+02,7.244859981329977927e+01,5.560075889826081408e+01,2.937017741068324383e+01,1.876415449922136247e+01,1.250728007985905421e+01,8.202139591190279688e+00,4.947367825754670712e+00,2.713954255256254555e+00,1.579323008763433789e+00,9.916016128826096176e-01,1.126041564941406250e+02
