i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
2.490000000000000000e+02,1.157174689226153390e+02,2.805209548408239746e+11,2.244797982538338318e+11,1.633231730590669556e+11,1.420331582415385132e+11,1.065357328725656891e+11,7.209670805517372131e+10,4.909098230112831879e+10,3.369602566782613373e+10,2.057029641049700165e+10,1.210288435140781784e+10,6.409398169054110527e+09,3.529406693209064960e+09,1.992153385070429325e+09,1.096860145669019938e+09,6.321332632852977514e+08,3.507956823883816600e+08,2.070830509966502488e+08,1.199509566304862946e+08,6.707561407660587132e+07,3.425947491079200804e+07,1.708559265136718750e+02
2.500000000000000000e+02,1.019978720482744023e+02,1.881303875836845398e+11,1.617269489541848145e+11,1.307883653432270508e+11,8.590195889665861511e+10,6.230836833014284515e+10,5.515202058283053589e+10,3.551069037784770966e+10,2.566581309161436844e+10,1.431320851075358391e+10,8.758631705558355331e+09,4.575707724676009178e+09,2.394093689351239204e+09,1.399382920867246866e+09,9.015515094964467287e+08,6.455903306219946146e+08,3.325776063127136827e+08,1.618041661227784157e+08,9.311186034427325428e+07,4.656128396819414198e+07,2.631799717919278890e+07,1.638146362304687500e+02
2.510000000000000000e+02,1.168186722517270795e+02,3.844842128177794189e+11,3.145061154654010620e+11,2.665375865360269165e+11,1.837295772973753967e+11,1.151464099926203003e+11,6.882907540079911804e+10,4.447999187343118286e+10,2.995787261771398544e+10,1.835742191074546814e+10,1.197167739234605408e+10,7.530884358158807755e+09,4.632491935370086670e+09,2.358331687992510319e+09,1.257159066896458387e+09,6.860126289898405075e+08,3.911179217809630632e+08,2.196251080766090751e+08,1.125663450053813159e+08,5.693559705495564640e+07,2.966697049782577530e+07,1.714867401123046875e+02
2.520000000000000000e+02,1.073198992718243119e+02,1.789676839575931091e+11,1.546756822848403625e+11,1.101579727112849121e+11,8.190153708149118042e+10,6.205674330499959564e+10,3.977926208780583954e+10,2.942517974981826401e+10,1.980662413484337616e+10,1.412603213242480278e+10,1.013710380705453682e+10,6.676159211017912865e+09,3.798513203486523628e+09,1.943299189123688459e+09,9.841819363563315868e+08,5.679711569804123640e+08,3.177447456432757378e+08,1.894616406920154095e+08,1.025702635750871450e+08,4.928391290760210156e+07,3.228938829785656184e+07,1.666231079101562500e+02
2.530000000000000000e+02,8.005811994386847630e+01,1.355068554310165405e+11,1.178624903637698059e+11,1.052454851582592773e+11,7.076390494800329590e+10,5.670175880037644958e+10,3.362181225044861603e+10,2.175488639541651154e+10,1.296693379892518234e+10,8.706456534481143951e+09,5.898932887884143829e+09,3.576276758845979691e+09,1.838360523154243231e+09,1.145614766507608891e+09,6.489898381102750301e+08,3.721291672349466681e+08,1.979534360083220005e+08,9.305542763993203640e+07,4.947039220751733333e+07,2.557032658272521198e+07,1.436482128033683449e+07,1.511409149169921875e+02
2.540000000000000000e+02,1.068358644881799933e+02,1.330784683591195526e+11,1.432329713725999146e+11,8.532086681922956848e+10,8.968615487083825684e+10,7.745824718634848022e+10,5.360151199797721100e+10,3.852336769652794647e+10,2.716874249339673996e+10,1.471629200599934387e+10,7.351916790497079849e+09,4.273980575338443756e+09,2.759252722357270718e+09,1.727519861597083807e+09,1.069025202695323467e+09,6.394706552316368818e+08,3.502836534127638340e+08,2.015040882677835226e+08,1.066951881720942259e+08,5.475879795779175311e+07,2.809891185741394386e+07,1.663515014648437500e+02
2.550000000000000000e+02,1.155029485239876124e+02,3.939806791365756836e+11,3.522911416615481567e+11,2.245328703603414612e+11,1.924548077804156189e+11,1.375399138374257202e+11,8.113684373329495239e+10,4.486832792689160919e+10,2.486107720080266571e+10,1.447232340002341652e+10,8.015763020821866035e+09,5.229767901536756516e+09,3.188858967479742527e+09,2.031410621099266291e+09,1.225782487020345211e+09,7.563408047090839148e+08,4.263136956004557014e+08,2.462214835294325352e+08,1.196753307418541312e+08,6.357297816879738122e+07,2.961700235609906539e+07,1.708533782958984375e+02
2.560000000000000000e+02,1.067366967665195148e+02,2.711451243961871338e+11,1.968894251281778870e+11,1.606531591658525696e+11,1.021090747389346161e+11,6.730996905598750305e+10,4.656067325612658691e+10,2.603932265127878571e+10,1.842164645783599854e+10,1.008568739148489952e+10,7.365741270312845230e+09,4.498628653387020111e+09,2.964254348454359531e+09,1.746932624064090014e+09,1.025038348484423518e+09,6.040677420652559996e+08,3.789576814286558628e+08,1.989204936775671244e+08,1.010813712563976496e+08,5.567523706535121799e+07,3.352753612057314813e+07,1.664046630859375000e+02
2.570000000000000000e+02,9.477200897047129047e+01,1.504216272169336243e+11,1.329671160549602051e+11,1.188577391264273376e+11,8.649531742361416626e+10,6.604242739590563965e+10,4.356247486997503662e+10,3.215628903126056671e+10,2.058736631884959793e+10,1.285178127607816124e+10,8.417272777619269371e+09,4.820755798009300232e+09,2.803894745047295570e+09,1.658095881280487299e+09,9.445237349274051189e+08,4.849297946504046917e+08,2.462794644546829164e+08,1.307739192908000499e+08,5.900349639731037617e+07,3.653953294008816779e+07,2.395568537124513462e+07,1.598914184570312500e+02
2.580000000000000000e+02,9.312333957584718291e+01,7.388581254152474976e+10,5.259313800126980591e+10,3.857641772660726929e+10,4.124659755239504242e+10,3.893482272184194946e+10,3.061770871037175751e+10,2.478340634704123688e+10,2.077578345693169022e+10,1.331704970023285103e+10,7.993265566835448265e+09,4.610010560077425957e+09,2.466290214774696350e+09,1.486094181331754684e+09,8.638570229161032438e+08,4.848505121907523870e+08,2.603100791859772801e+08,1.316213147859105319e+08,7.298448448500964046e+07,3.928821589025535434e+07,2.032587410330640525e+07,1.588585205078125000e+02
2.590000000000000000e+02,1.063358775849041962e+02,1.839353426362103882e+11,1.321215289229551849e+11,1.132616706694654236e+11,8.957931583385543823e+10,5.882070854989870453e+10,4.080932273520004272e+10,3.072913227735197449e+10,1.837672470260712814e+10,1.325374345486147499e+10,9.297812188407213211e+09,5.388892781006285667e+09,2.808527422297788143e+09,1.732302096736109018e+09,1.064267207514044762e+09,8.279692775475053787e+08,4.434987109870991111e+08,1.982207760701910853e+08,9.352684432262659073e+07,4.408063634695570171e+07,2.395142518511056900e+07,1.661170959472656250e+02
2.600000000000000000e+02,8.285461247722217593e+01,1.012892712757533569e+11,7.616964834330834961e+10,7.460232372278749084e+10,6.161055070822089386e+10,4.582533937641301727e+10,3.624198833815438080e+10,2.382983308913613129e+10,1.427271523975648880e+10,8.606210325943534851e+09,5.050974044324139595e+09,2.768006963577412605e+09,1.660732022519122124e+09,9.805239632356276512e+08,6.541500907432126999e+08,3.360749460293089747e+08,1.849408815278127193e+08,1.275921306994054615e+08,5.734752989188890904e+07,3.261865975907843560e+07,2.038760326444338635e+07,1.528293914794921875e+02
2.610000000000000000e+02,1.095952888610156037e+02,2.857443545481268311e+11,2.292387741465093994e+11,1.665580011782688293e+11,1.228403834287422791e+11,8.014981364214790344e+10,4.988610950403294373e+10,3.514512623972478485e+10,2.521758788874860764e+10,1.648125010475415611e+10,9.937577821079084396e+09,6.373848527893011093e+09,3.365512730630949020e+09,1.857390302799448729e+09,1.087097044221890450e+09,5.679480696789098978e+08,3.237191307867863178e+08,1.808731035192540586e+08,1.058717411506265849e+08,6.248819237580426037e+07,3.173864339201246947e+07,1.679069366455078125e+02
2.620000000000000000e+02,1.109939955829592009e+02,2.749894858817815552e+11,1.765777468816188965e+11,1.448247065294087524e+11,1.013360758337977295e+11,6.546431613238018799e+10,4.760872192252433014e+10,3.292832093659303284e+10,2.347788333068055344e+10,1.502539026611113358e+10,9.697550131450555801e+09,6.049633638721522331e+09,3.762743844360487461e+09,2.128401918541482925e+09,1.138090693093361378e+09,6.409324381740183830e+08,3.668063614876579046e+08,1.993303659277897179e+08,9.810507273879173398e+07,5.691829533767448366e+07,3.440596571930130571e+07,1.685638885498046875e+02
2.630000000000000000e+02,1.020659233627492881e+02,1.042548415916985779e+11,1.304251043772127991e+11,1.250369601182741699e+11,7.987865830691502380e+10,6.166997312345056152e+10,4.227016245534468079e+10,3.228343958362078094e+10,2.231013484748373413e+10,1.374337397138540840e+10,8.470246412401514053e+09,5.691813020092121124e+09,3.236080228396598816e+09,1.979945432251508474e+09,9.905295857296642065e+08,5.181882628154614568e+08,2.842655602875956893e+08,1.675029585327302516e+08,9.582235225921483338e+07,4.563692040383285284e+07,2.426096437493008748e+07,1.638576354980468750e+02
2.640000000000000000e+02,1.283922516578358000e+02,2.499816809303424072e+11,2.020987235479832764e+11,1.746976738202717896e+11,1.337243933699837341e+11,8.765354809159109497e+10,6.139181942624878693e+10,4.419084348264696503e+10,2.781202246206137848e+10,1.880826896331587982e+10,1.174663554136926270e+10,6.938566791560605049e+09,4.168571873684560299e+09,2.677564211073989868e+09,1.606480556747027636e+09,9.181543568970685005e+08,4.943795833496190310e+08,2.532545206843697429e+08,1.557889309426367283e+08,8.532074909974488616e+07,4.381772536321959645e+07,1.768999938964843750e+02
2.650000000000000000e+02,6.371163808653974314e+01,6.452205589014913940e+10,6.848783339661089325e+10,5.217673459435003662e+10,3.475986869189764404e+10,3.085309733030751038e+10,2.130434367144061661e+10,1.074049763827227974e+10,6.086241497927695274e+09,3.748691146925951958e+09,2.230048060605307579e+09,1.438505482822778940e+09,8.929084096095978022e+08,5.569659371353853941e+08,2.842336573265857697e+08,1.670466319895815849e+08,9.380404001566165686e+07,5.496461716205015779e+07,4.103590070187425613e+07,2.192351315070247278e+07,1.830782975430409238e+07,1.400463104248046875e+02
2.660000000000000000e+02,6.652503789246712529e+01,4.408186680013565063e+10,4.864334142619947815e+10,4.080857446040737915e+10,3.648309115357563782e+10,2.669422359562482452e+10,1.912863639512442780e+10,1.303356994647185326e+10,8.925828512605909348e+09,6.852622380375945091e+09,4.120360861316501617e+09,2.224126200312284946e+09,1.252153271809941530e+09,6.417811974422302246e+08,3.619567847022632360e+08,2.151984745080215633e+08,1.255630852507189065e+08,7.238563371532341838e+07,3.795248723649018258e+07,2.101739341974467412e+07,1.249342700299243443e+07,1.420864105224609375e+02
2.670000000000000000e+02,6.779927277650652684e+01,9.857911770615455627e+10,7.073421557815348816e+10,6.329285904936915588e+10,4.485090915723944092e+10,3.425860540613454437e+10,2.405242691856814575e+10,1.599089233509766388e+10,9.532269211524421692e+09,6.118496252196070671e+09,4.281524295828739166e+09,2.867401330079200745e+09,1.554449094476415634e+09,7.647768627240937948e+08,4.159097655829973221e+08,2.236019950605863333e+08,1.206362261938579977e+08,6.847010799551503360e+07,3.724763491936565191e+07,1.966537331158765405e+07,1.174263039465582557e+07,1.429973754882812500e+02
2.680000000000000000e+02,6.559046365141571755e+01,4.591728878003114319e+10,4.948714554596747589e+10,4.280505973960340118e+10,3.438488506027048492e+10,2.897238959032889938e+10,1.931634957016869736e+10,1.285194454957319641e+10,1.008409932303076363e+10,6.349999693443717957e+09,4.405171340616649628e+09,2.890588065947258949e+09,1.690384114548846245e+09,9.574800567794008255e+08,4.399660191511023045e+08,2.032408751318221390e+08,1.010782304556448609e+08,5.405385874251161516e+07,2.901088210495755821e+07,1.669157654370746948e+07,1.138259868531866185e+07,1.414100799560546875e+02
2.690000000000000000e+02,1.137998032651559583e+02,2.906184021460693359e+11,2.289447272944670410e+11,2.174146038010455017e+11,1.408068584427306519e+11,1.042494883593506775e+11,7.986289158950564575e+10,5.460793127838778687e+10,3.237429738420063400e+10,1.664544379896578598e+10,9.440731708593244553e+09,5.616333157593061447e+09,3.225830902790441513e+09,2.036570869520931244e+09,1.169762328838148117e+09,7.089227186075857878e+08,4.066365684648374319e+08,2.332729369657048881e+08,1.123954410945830494e+08,5.591628451766242832e+07,2.824963231653877720e+07,1.699373626708984375e+02
2.700000000000000000e+02,1.016288868626847517e+02,1.265621878448789368e+11,1.124572545385046997e+11,9.070890688157261658e+10,6.582376983526167297e+10,4.942220372167420959e+10,3.657027545510372162e+10,2.842612889922464371e+10,1.965883075152441788e+10,1.329855347945278168e+10,7.292940621130362511e+09,4.037135097514962196e+09,2.483217800161905289e+09,1.453135569043373585e+09,8.983100415419976711e+08,5.179827074750854373e+08,2.915188795659493804e+08,2.015264523242073059e+08,1.092867049249188751e+08,4.990309048549675941e+07,2.792183050665703788e+07,1.636198272705078125e+02
2.710000000000000000e+02,1.068876217953680481e+02,2.365285993220007935e+11,2.332891014884064026e+11,1.640923846359103394e+11,1.257504635261797180e+11,8.547797905406422424e+10,6.391701351698140717e+10,4.363467727796210480e+10,2.622986149560603333e+10,1.673154243881791878e+10,1.122447403962762833e+10,5.768544057040854454e+09,2.896068121186055183e+09,1.576974332594046116e+09,8.570914340468944311e+08,5.210619576394760013e+08,2.975168090138296485e+08,1.658404419167864919e+08,1.059172563648252934e+08,6.133184683092168719e+07,3.011913033624888957e+07,1.664386749267578125e+02
2.720000000000000000e+02,1.000024442352825105e+02,2.622351530464084473e+11,2.320994578655821533e+11,1.640454148309857178e+11,1.197734254944872284e+11,7.420350112149543762e+10,4.825270333555590057e+10,3.366809112069266510e+10,2.317084751702456665e+10,1.438636054955290604e+10,9.244731826906852722e+09,4.984954220968164444e+09,2.817746020858566284e+09,1.561347351184535742e+09,8.580417411283845901e+08,4.612398060355385542e+08,2.494616123934895694e+08,1.372431375613994896e+08,7.786480105797280371e+07,6.177724050271947682e+07,2.486656138691590726e+07,1.628515777587890625e+02
2.730000000000000000e+02,9.547711022756899979e+01,9.570040560571765137e+10,8.133480674279162598e+10,6.327030460576901245e+10,5.414023962386591339e+10,4.448525225546546936e+10,3.216317548850818253e+10,2.498812636923014450e+10,1.534753143455955124e+10,9.682863785021995544e+09,5.174147758062681198e+09,2.755124991099827766e+09,1.795629317294545174e+09,1.050671067761131167e+09,7.070835179582608938e+08,4.448611683286801577e+08,2.733988876369014382e+08,1.776811884074734747e+08,1.101845969954172075e+08,5.715280691216630489e+07,2.337345853569654003e+07,1.602135772705078125e+02
2.740000000000000000e+02,9.711147007877502801e+01,1.899882630865349426e+11,1.459874302128433228e+11,1.320498004349490356e+11,1.093227362490341797e+11,8.065447167777960205e+10,6.391574453609664154e+10,3.850094689078422546e+10,2.287115847306032562e+10,1.327473347513397980e+10,7.260495988802478790e+09,4.226890839039847851e+09,2.678365134306343079e+09,1.560588632475474834e+09,8.421004640026547909e+08,4.780323636699992418e+08,2.877065267394794226e+08,1.517198009785944521e+08,8.047084257808007300e+07,3.991570971677258611e+07,2.234112805823596567e+07,1.611755981445312500e+02
2.750000000000000000e+02,9.725991150376962935e+01,2.198228807169236450e+11,1.870512463477614746e+11,1.147922361539851379e+11,8.757434186216390991e+10,6.967296974280471802e+10,4.539018634435968018e+10,3.172394822524943542e+10,2.078345710151293945e+10,1.261152945304346085e+10,7.534580152188452721e+09,4.411385063657135963e+09,2.303968261278286934e+09,1.371803589958046913e+09,8.330609133427833319e+08,4.981175925622047782e+08,3.068247759788402915e+08,1.660759983921782970e+08,8.247822798089420795e+07,4.303909620078147948e+07,2.335717238785395771e+07,1.613025665283203125e+02
2.760000000000000000e+02,9.115914671614375209e+01,1.552572630338792725e+11,1.029196609082062073e+11,9.736123495277847290e+10,6.172715606899876404e+10,4.968223174520380402e+10,3.237999117016675568e+10,2.445518473276284790e+10,1.477050780969491577e+10,1.009954920817084122e+10,6.220441105330738068e+09,3.679960082055779934e+09,2.313853873625890732e+09,1.249110527695374012e+09,7.494833259553695917e+08,4.480796989810502529e+08,2.355818179482046664e+08,1.583441578324421942e+08,7.435463625432641804e+07,4.095820468653582782e+07,2.076191694867632911e+07,1.578038635253906250e+02
2.770000000000000000e+02,9.906293579581790709e+01,1.914658104644049072e+11,1.524131291616179199e+11,1.202964523457158661e+11,8.546772027391644287e+10,6.518288474225396729e+10,4.296861796524541473e+10,3.132309053089909363e+10,2.127030164062542343e+10,1.403771762644782639e+10,8.736015147587619781e+09,5.996249108267749786e+09,3.028360004576416969e+09,1.456395696605673790e+09,8.376914167248727083e+08,4.910820260418134332e+08,2.903959499206637740e+08,1.638896523780100942e+08,9.350509285546594858e+07,4.291066372084319592e+07,2.104588078752008453e+07,1.622531890869140625e+02
2.780000000000000000e+02,8.042627916637493968e+01,1.167284341598026123e+11,9.473982241234654236e+10,1.048694590162358704e+11,7.982114634819079590e+10,5.958559724872007751e+10,3.745022159753320312e+10,2.566545715643803406e+10,1.532286896073015213e+10,8.927872060210235596e+09,4.905435300792737007e+09,2.607056195979499817e+09,1.647134518713376284e+09,9.380861283806921244e+08,5.474058993285613060e+08,3.001643791760972738e+08,1.716720793848200738e+08,9.944138637874805927e+07,6.279563948988457769e+07,3.307298380520228669e+07,1.695156046339695156e+07,1.513481903076171875e+02
2.790000000000000000e+02,1.063628798179431953e+02,2.250844622813013916e+11,2.015386743084652710e+11,1.587691063826321411e+11,1.338036625807645874e+11,9.337266906633828735e+10,7.534614509513726807e+10,5.073776469686212158e+10,3.583890154934889984e+10,1.987598302750557709e+10,9.659516985823614120e+09,5.036659435211975098e+09,2.677300143522891045e+09,1.645786589925292015e+09,9.761573886524831057e+08,5.982586301243964434e+08,3.471752221383371949e+08,1.858899963265714347e+08,9.816063007667765021e+07,5.104384809032486379e+07,2.259067899323823303e+07,1.661904907226562500e+02
2.800000000000000000e+02,8.815971912971153301e+01,9.192224596489735413e+10,1.150091540580115051e+11,8.449767269189288330e+10,7.248044504063450623e+10,5.431933515145413971e+10,4.294739653517315674e+10,2.726572977629036713e+10,1.616420008800954819e+10,8.631552533894071579e+09,5.026360034896167755e+09,2.867920241694266319e+09,1.889629693552413940e+09,1.123763118302163124e+09,6.785994167058115005e+08,3.895486673534833789e+08,2.034435510733570158e+08,1.202812930743052065e+08,6.139025156008846313e+07,5.147289676270742714e+07,2.212466928249341622e+07,1.560380249023437500e+02
2.810000000000000000e+02,8.849167195935149266e+01,1.332319346881413574e+11,9.739090334632247925e+10,8.344199902376953125e+10,6.540860044864073944e+10,4.904102537151724243e+10,3.828789221376353455e+10,2.290509302870051575e+10,1.700359639410478020e+10,1.102906654707954407e+10,5.644765505481708527e+09,3.114889286989291668e+09,1.947239840221898794e+09,1.254904134642417669e+09,6.865985504641640186e+08,3.629042387493617535e+08,2.107315939242053628e+08,1.108950295598802865e+08,6.439154130727845430e+07,4.686270132971726358e+07,2.371727102133278549e+07,1.562547302246093750e+02
2.820000000000000000e+02,9.332299976474345726e+01,1.802528041130487671e+11,1.386334892150611572e+11,1.000026026025270996e+11,7.597905452605525208e+10,5.767689602853666687e+10,4.128291439775655365e+10,2.904802505085887146e+10,2.233484839807431030e+10,1.653652044695626068e+10,8.378449030068698883e+09,4.020616724775232792e+09,2.288787480234085083e+09,1.283030032998510122e+09,7.634006167080682516e+08,4.201439040699261427e+08,2.498656555006839931e+08,1.479908188666214943e+08,8.349797462335917354e+07,4.046721605463468283e+07,1.816665422114635259e+07,1.590780334472656250e+02
2.830000000000000000e+02,9.965116812219862652e+01,1.606397605492405090e+11,1.252420644971987152e+11,9.922712314288043213e+10,6.641345456175302124e+10,5.499722088050952911e+10,4.251453185877765656e+10,3.164899708930228424e+10,2.337397557457166290e+10,1.399795436873765182e+10,7.668424880469565392e+09,3.981936460791157246e+09,2.284692719307815552e+09,1.323123284530923128e+09,8.188853811317592859e+08,5.042857302916417718e+08,2.991552145956673026e+08,1.763318832083945572e+08,9.719952756101347506e+07,5.287288457018607855e+07,2.480921370795091987e+07,1.625643005371093750e+02
2.840000000000000000e+02,9.282389297232941772e+01,2.139546812376188965e+11,1.527637284714762573e+11,1.139123408034948120e+11,8.397761208071899414e+10,6.184656156847994995e+10,4.752582168071124268e+10,2.872898569869119644e+10,1.741091573441938400e+10,1.112329507317078781e+10,7.471417136518820763e+09,5.045467157355995178e+09,2.850784413474274635e+09,1.483175299544781208e+09,7.860220775858799219e+08,4.024409883841716051e+08,2.307182092426670790e+08,1.339777870409858674e+08,7.409412600824885070e+07,3.791446746478197724e+07,2.126298594707829878e+07,1.588120117187500000e+02
2.850000000000000000e+02,9.054398293166315170e+01,1.541133200814232788e+11,1.591738932880657959e+11,1.085952312972070618e+11,8.776541412638386536e+10,6.119786441015763855e+10,4.364379148527071381e+10,2.794668066021830750e+10,1.620487187570297241e+10,1.163310950627093697e+10,6.664473116290626526e+09,3.826939034361232281e+09,2.285652448679647446e+09,1.515601030406167269e+09,7.966749501504397392e+08,3.887363337270587683e+08,1.952754862567758858e+08,1.064732421236323714e+08,6.603144557275845855e+07,4.311897955937839299e+07,2.365535966144135594e+07,1.574786682128906250e+02
2.860000000000000000e+02,8.971473639724111138e+01,1.690090898710931091e+11,9.729527227627722168e+10,9.684869998201431274e+10,7.486487701177568054e+10,5.710362616263637543e+10,4.483924510789037323e+10,2.912689779666003418e+10,2.009041397521387863e+10,1.338954162520057297e+10,8.302410242660102844e+09,4.239171556274077415e+09,2.290985040275320530e+09,1.270890308154088736e+09,7.456391282074705362e+08,4.456521193924686909e+08,2.347241370139906406e+08,1.190470574303551614e+08,6.187388794739101082e+07,3.396033091944796592e+07,1.909499845149918273e+07,1.569738006591796875e+02
2.870000000000000000e+02,1.013476699904441034e+02,1.433282823452222290e+11,1.457895411643170471e+11,1.149112089736458282e+11,8.168885327039826965e+10,5.750345163778382111e+10,3.950654105306028748e+10,2.618581618003799438e+10,1.791446541404402161e+10,1.180032476339883041e+10,8.126229822957762718e+09,5.476907912793640137e+09,3.145487052605908394e+09,1.551759030970013142e+09,9.067812844294180870e+08,5.314332924468117952e+08,2.945653019869173765e+08,1.653717168658822775e+08,8.673286664338240027e+07,4.906125965531600267e+07,2.994686071136395261e+07,1.634741821289062500e+02
2.880000000000000000e+02,9.378015622267429308e+01,1.919728737399106445e+11,1.342756567272554626e+11,1.364494260290521851e+11,9.467277757012655640e+10,6.222267398919093323e+10,4.527433874037117767e+10,3.029116786832488251e+10,1.918217273244412231e+10,1.269970325695024681e+10,7.474978016649259567e+09,3.913100832585785389e+09,2.210982013057034016e+09,1.225850650872436762e+09,7.721497421034266949e+08,4.421307564709416032e+08,2.592320428224172294e+08,1.372071960459243357e+08,8.094723134701354802e+07,4.423718470209857821e+07,2.202977523407556117e+07,1.593257904052734375e+02
2.890000000000000000e+02,3.041180038562719901e+01,7.983880041470365524e+09,9.282864503272666931e+09,9.391833632162017822e+09,7.250165431848021507e+09,6.171260579851170540e+09,5.003381350521905899e+09,3.645132484785697937e+09,2.115296341705424786e+09,1.256086497721493959e+09,7.366365968655760288e+08,4.479173949939991236e+08,3.028149798386858106e+08,1.571859568252671659e+08,8.363265682249340415e+07,5.123768868073298037e+07,2.799396751388440281e+07,1.374510175485006906e+07,6.768070062626160681e+06,3.864460679309088737e+06,2.529336266956609674e+06,1.094163742065429688e+02
2.900000000000000000e+02,1.139305195272204401e+02,2.810499288536235962e+11,1.877355508648709106e+11,1.569552099313292847e+11,1.190028526510326996e+11,7.283955018918209839e+10,5.251158530943387604e+10,3.890325224056917572e+10,2.455159635501706314e+10,1.464222702661330414e+10,8.917720775444913864e+09,5.231760438922932625e+09,2.968395035601991653e+09,1.938240781246396065e+09,1.076212725010481358e+09,6.293208304232888222e+08,3.780990757279516459e+08,2.402237220866584182e+08,1.340801284696010500e+08,6.876696830495159328e+07,3.378164465776394308e+07,1.700255432128906250e+02
2.910000000000000000e+02,9.572756535584153426e+01,2.427686038089433289e+11,2.041141259826507263e+11,1.509178861413884277e+11,1.071208608850477295e+11,7.629227559841476440e+10,4.856132448049855804e+10,3.247514931744475937e+10,1.786011416384683990e+10,1.041541179811290169e+10,6.508123538400926590e+09,3.943964497015865803e+09,2.356781344739007473e+09,1.367761291119467497e+09,8.304307060595582724e+08,4.417104315979864597e+08,2.532801416226693094e+08,1.493245413213383853e+08,8.363849219418138266e+07,4.598674035160378367e+07,2.520563643790510297e+07,1.604538726806640625e+02
2.920000000000000000e+02,8.987181365853589909e+01,1.576988466699825439e+11,1.201878159942994995e+11,8.917043214584338379e+10,6.240800444262370300e+10,5.496111255644175720e+10,3.645351400179944611e+10,2.315212232043210220e+10,1.559606308569049454e+10,1.057256432353861618e+10,5.918075665303382874e+09,3.379947445372789860e+09,1.981365463621270895e+09,1.232657756620131016e+09,7.175795576421355009e+08,3.904821665487843752e+08,2.254224390310935676e+08,1.379165504796426296e+08,7.785489309415483475e+07,4.117949125039200485e+07,2.213807980565807596e+07,1.570584564208984375e+02
2.930000000000000000e+02,9.350841459593313232e+01,1.167945438658438263e+11,1.210917458652762146e+11,9.574973143459922791e+10,7.349597530329060364e+10,4.722337173416010284e+10,3.294321934796747971e+10,2.358414205885745621e+10,1.683284812376125717e+10,1.076832846980690002e+10,7.800292859021761894e+09,5.079968435555377960e+09,3.057352938800107002e+09,1.584879612540995598e+09,8.519367426918506622e+08,4.612487083903033137e+08,2.592375730442301035e+08,1.324827598139941543e+08,6.981509298505276442e+07,3.810353511566355824e+07,2.114351034769439697e+07,1.591503295898437500e+02
2.940000000000000000e+02,9.106915034597135161e+01,1.544039663745823669e+11,1.380381984466661377e+11,7.944361762044041443e+10,6.417218429215224457e+10,5.364821780956781006e+10,4.004876559803800201e+10,2.573222820327999496e+10,1.641966777045143127e+10,1.103735270896465302e+10,6.455896544588119507e+09,3.750499105366930485e+09,2.154940863065769672e+09,1.234334787631844044e+09,8.116685288364298344e+08,4.931815282394396067e+08,2.663717578033653200e+08,1.465427196477499008e+08,7.251440885630038381e+07,3.638489018580862135e+07,1.904759505061096698e+07,1.577683715820312500e+02
2.950000000000000000e+02,9.422805082401974630e+01,2.497987343565261230e+11,1.688030912986017761e+11,1.400072715631586609e+11,8.484976281482350159e+10,5.263373751817832184e+10,3.809018621379109192e+10,2.325119788691753769e+10,1.465011938643786240e+10,9.292193942150115967e+09,6.073658618329517365e+09,4.017715085802226543e+09,2.701281172839437008e+09,1.513712985655656576e+09,9.086714016097254753e+08,4.794722378881158829e+08,2.420018679010857046e+08,1.238808323752528727e+08,7.435872708711916208e+07,4.547598686911812425e+07,2.579023969321421161e+07,1.596516571044921875e+02
