i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
3.750000000000000000e+02,1.209029005102878251e+01,2.623889131242979501e-03,4.562747267587452006e-03,5.491573942549961285e-03,2.552277594544855120e-03,2.931706276838670112e-03,1.824869573623186724e-03,1.370565101482651730e-03,1.085429307442739404e-03,7.560060442987486277e-04,4.908076033391142430e-04,3.124182753502499415e-04,2.229021694844814637e-04,1.076319825737399145e-04,6.032903042256497098e-05,3.361370065003496400e-05,1.666757361561918785e-05,8.282070628411450960e-06,3.989105625430699342e-06,1.866850343121873050e-06,1.068687614559386908e-06,8.044360351562500000e+01
3.760000000000000000e+02,1.895533502241965351e+01,1.594405155300996149e-03,3.492359262427379308e-03,2.482100594068694082e-03,3.286157942013606930e-03,1.949502240444257696e-03,1.493167092651692847e-03,1.297409625222721487e-03,8.139095320721025529e-04,5.386888983673074685e-04,3.497493981613742611e-04,2.154978721592648800e-04,1.381292289070730028e-04,7.834296227628236877e-05,4.400128827678332532e-05,2.508682318222682072e-05,1.863996151719009230e-05,1.485554567304653544e-05,6.662002619083465134e-06,2.379606059966235162e-06,8.733043400255681513e-07,9.346598815917968750e+01
3.770000000000000000e+02,1.169157163147317924e+01,8.856898735285613847e-03,7.514972727253776269e-03,5.381835617330040129e-03,4.754272475430634456e-03,4.024779577516118291e-03,3.243468679154453381e-03,1.683470859292104764e-03,1.202316306838648171e-03,7.848701485727376751e-04,5.269942628412290636e-04,2.691251385264175461e-04,1.738925049406207638e-04,1.080906570868721674e-04,6.586273517680029722e-05,3.093442892789124407e-05,1.460241769126370429e-05,6.916128292753989213e-06,3.743596315362632074e-06,2.180786659778396530e-06,1.241220423612966978e-06,7.956666564941406250e+01
3.780000000000000000e+02,1.957056800577762345e+01,7.735372874130261138e-03,3.429948696924628622e-03,3.633777237241490703e-03,2.350247182663501699e-03,3.151243604015342703e-03,2.266022084702753840e-03,1.102385953768470882e-03,7.121947623673855615e-04,4.820413774462655419e-04,2.335258401437297570e-04,1.469795511255683762e-04,9.735710792034708014e-05,7.553298627864985003e-05,5.306345436835776120e-05,3.991071121471039803e-05,2.079490926585976363e-05,1.164181570890298189e-05,6.245798662529503166e-06,2.616603753343763689e-06,9.363204345342846086e-07,9.447196960449218750e+01
3.790000000000000000e+02,1.810940835264189275e+01,1.080497259732488870e-02,4.999529052781854360e-03,6.164651162083246289e-03,6.031857893738924725e-03,3.439886112866268487e-03,2.839023148946403369e-03,2.136716358054699914e-03,1.482435809175969548e-03,9.117186232280232805e-04,5.191052632774436400e-04,3.522331268349353228e-04,2.125017300584942665e-04,1.094991119717810799e-04,5.150529240997878762e-05,3.009438040362121097e-05,1.352506329387798019e-05,7.097636067643652813e-06,3.776591846893200310e-06,2.014547065380324031e-06,1.125083453823689400e-06,9.206155395507812500e+01
3.800000000000000000e+02,1.401802765637658865e+01,7.254385347961881877e-03,6.619824934945447298e-03,5.546611395101355181e-03,4.667677980434513374e-03,2.682858176737902729e-03,1.703727463728992855e-03,1.609589428562038533e-03,1.069104738490983400e-03,6.773951369967066375e-04,4.182358935164250569e-04,2.653737622739845564e-04,1.651919022217784589e-04,9.850246410645910127e-05,5.867238135458200391e-05,3.073846579783328395e-05,1.649000781110797144e-05,9.120636691619528981e-06,4.627947404514920426e-06,2.210077974772280765e-06,1.194576121082226416e-06,8.453707885742187500e+01
3.810000000000000000e+02,1.938088202814211769e+01,6.562186229097486008e-03,7.198104234175940232e-03,4.471601046879822468e-03,4.536981819623513851e-03,3.315254358743275221e-03,2.547771893313048857e-03,1.380156064699319257e-03,1.023298570334177197e-03,6.980229367160463829e-04,5.280979050821966309e-04,2.954976261352014466e-04,1.960060045482711632e-04,9.914841896707631680e-05,6.006729560628761634e-05,2.978292000128221522e-05,1.523763680282285344e-05,8.157850431854442511e-06,4.346906881159149570e-06,2.127894462657133260e-06,1.194670571203745143e-06,9.414474487304687500e+01
3.820000000000000000e+02,1.624464689014753205e+01,3.076678551410300458e-03,5.666411199863247150e-03,4.887734582934710401e-03,4.090021734269094419e-03,3.113738816044517993e-03,3.180171964610365408e-03,2.018849932436392932e-03,1.190247173703058627e-03,8.057650119547295859e-04,4.950466968966720600e-04,3.263749945101221926e-04,1.622210575769236340e-04,9.106767142256270390e-05,5.886064871143035327e-05,3.054501230834400714e-05,1.593720414357476602e-05,8.266292232742909453e-06,3.916160488460570472e-06,2.169885438236842778e-06,1.197066243866862189e-06,8.876253509521484375e+01
3.830000000000000000e+02,1.860070374499912305e+01,4.869908671020904689e-03,3.671966789901611166e-03,4.295884399223229809e-03,3.313422164718886429e-03,2.645095064169741654e-03,2.066833922274565437e-03,1.583198124832291926e-03,1.193618599437522212e-03,7.121673984135614604e-04,4.121714606973612494e-04,2.535967763362633712e-04,1.639591535095597256e-04,9.046724599256941290e-05,5.101574770842126589e-05,2.802477530390003058e-05,1.600958891427779231e-05,8.881040598591059869e-06,4.847903987186917252e-06,2.716760320303233168e-06,1.242580341626552938e-06,9.286634063720703125e+01
3.840000000000000000e+02,1.729805683533079730e+01,2.937980621725532360e-03,5.130614974992137728e-03,4.655227313192168877e-03,4.300875817536436996e-03,2.679140083634206759e-03,2.317952059826817839e-03,1.350532433189524824e-03,1.067303254556813260e-03,7.347625851298044417e-04,4.591163108643719231e-04,2.676553574755452568e-04,1.518371721332503787e-04,1.001721210625684469e-04,5.318896090965674161e-05,2.724494551159817662e-05,1.378620328828098062e-05,8.024833631387598402e-06,4.587053671776269974e-06,2.837303998304708482e-06,1.391889765274710149e-06,9.065281677246093750e+01
3.850000000000000000e+02,1.937045610074508772e+01,6.992274916846081406e-03,3.732906188238622417e-03,2.082564240400193532e-03,3.244046342642025425e-03,2.563579147133553029e-03,1.710911705661720319e-03,1.327328861200256739e-03,9.913659750744215071e-04,7.261574468928703183e-04,4.466227990021138551e-04,2.962171970495587310e-04,1.747480860767292011e-04,9.143402657183223765e-05,5.804146315649729435e-05,2.498016950688330655e-05,1.675001960815680413e-05,9.401836518147467631e-06,4.982931873619589431e-06,2.339486635843431485e-06,1.214949144837116073e-06,9.413169097900390625e+01
3.860000000000000000e+02,1.162468472249104678e+01,6.152903479985382534e-03,3.633821571401598966e-03,6.510777222479638589e-03,3.228294928578490184e-03,2.466119102469337826e-03,2.055115571999154792e-03,1.544406046674546727e-03,9.538810328209754944e-04,6.414500758303881989e-04,4.911764957697544202e-04,3.162292319824763168e-04,1.838107831760763086e-04,9.857135346089775975e-05,5.177539548512798866e-05,3.266627722453104612e-05,1.613111392250673822e-05,8.991984237084443195e-06,4.594377877098413064e-06,2.014824322928972896e-06,1.217642653662995377e-06,7.939999389648437500e+01
3.870000000000000000e+02,1.762202131763635293e+01,3.467120458132375970e-03,6.551214971891863512e-03,4.691356188808872008e-03,3.934632234940947312e-03,2.632276328650423516e-03,2.090036840508810532e-03,1.233366283709281391e-03,8.968758760400150467e-04,6.577088397871505305e-04,4.691590089353034777e-04,3.242562091054371556e-04,1.990360534421757978e-04,9.789138430279434170e-05,4.885359089164088229e-05,2.580100885314576484e-05,1.193521404687551021e-05,8.004325795943105371e-06,4.677599576019313259e-06,2.795303481695942993e-06,1.444374931157733949e-06,9.120881652832031250e+01
3.880000000000000000e+02,1.971073422834952993e+01,4.837416677973151342e-03,5.619167868831060481e-03,3.440578607697151407e-03,3.658874310040297149e-03,2.621673972271456633e-03,1.998457171005073741e-03,1.555874860477417243e-03,1.167023244339214548e-03,7.164043386971889141e-04,5.092686496356543021e-04,3.429423644651472956e-04,1.937707579978486074e-04,9.987009757546289133e-05,5.838342383638852511e-05,2.786466398690444634e-05,1.512591801557107736e-05,8.875825001318068662e-06,4.605903793960973190e-06,2.178146092829356499e-06,1.058666128568181945e-06,9.467042541503906250e+01
3.890000000000000000e+02,1.815941467973960854e+01,5.853442677614865627e-03,3.072647189816780748e-03,3.818396326411969879e-03,4.066098331631761743e-03,2.929798352384996567e-03,2.078517039541392507e-03,1.901233422805664614e-03,1.191075908333553545e-03,8.510465193150820902e-04,5.326196568099904197e-04,3.088378374445024271e-04,1.813428893138502621e-04,1.023909998462068055e-04,5.944896923714761036e-05,3.174248707361837870e-05,1.702942170343575400e-05,8.081300176341300735e-06,4.428999587023850494e-06,1.982219363374078433e-06,9.658582800322459111e-07,9.216519927978515625e+01
3.900000000000000000e+02,1.699907672990859098e+01,5.395035880867348962e-03,3.929851710633216165e-03,2.364969440970280442e-03,2.551083029468158812e-03,2.401095652041010820e-03,2.006167239395648810e-03,1.809927325001581440e-03,9.513656387690625155e-04,6.733188865891718763e-04,3.726559073073916007e-04,2.320744919215586913e-04,1.381816172970737517e-04,8.625053916754757269e-05,4.547256598199558554e-05,2.381338491858476218e-05,1.203366211531122403e-05,7.149098799674633225e-06,4.170344827706297357e-06,2.989789584096811273e-06,2.277348854433401526e-06,9.010906219482421875e+01
3.910000000000000000e+02,1.808204902248036205e+01,2.323362096903302046e-03,3.487738732289827510e-03,5.406976681575564186e-03,2.903804754640914275e-03,2.342584044058623055e-03,1.826563077563060590e-03,1.423306172174426459e-03,1.057836160630975467e-03,8.953760745168605917e-04,5.386514505683251798e-04,3.205064269549175171e-04,1.823142436782629685e-04,9.922366887782843180e-05,5.172887811986678859e-05,2.866111532706503871e-05,1.659282690476459796e-05,9.442272069974678701e-06,4.193363439185563311e-06,2.317104196072543915e-06,1.060217568039543329e-06,9.198458862304687500e+01
3.920000000000000000e+02,1.978722668266593843e+01,1.485289742350037398e-02,9.791736067135977870e-03,7.970140628748775824e-03,5.869607130680132290e-03,4.323154571311760980e-03,3.122767722911440596e-03,2.075832999164969189e-03,1.187388554573664060e-03,8.522105089993998669e-04,5.286458674014757374e-04,3.183696176261255231e-04,1.800662952586606675e-04,9.828340943403370857e-05,4.845887065140935563e-05,2.524899076560427951e-05,1.356193080333650644e-05,7.947609677020749124e-06,4.550897344717279803e-06,2.320621398076547399e-06,1.161571367403470195e-06,9.485211181640625000e+01
3.930000000000000000e+02,8.783457763658802264e+00,9.709756510216041234e-03,1.746521107298203753e-03,2.274868427867711516e-03,2.966370701055962272e-03,2.339842947043189059e-03,1.903433270822496321e-03,1.445285985238064673e-03,1.023118797374061905e-03,7.340242055831625858e-04,3.593521384706024543e-04,2.898930439248307298e-04,2.011001239054708808e-04,1.075819862990307139e-04,6.276122225638199070e-05,3.222993063315585745e-05,1.611541208855844768e-05,8.023714519380288764e-06,4.069557371341464834e-06,2.107732199767412457e-06,1.313084769041869359e-06,7.231149291992187500e+01
3.940000000000000000e+02,1.750509403609445869e+01,3.207076489705324145e-03,4.618461277715757429e-03,2.003559003575771432e-03,2.183396088413814672e-03,1.797735232067015736e-03,1.855622489169314777e-03,1.149386863143082036e-03,1.134716249838236494e-03,6.385706740653014938e-04,4.475825599804583504e-04,2.719299104630573953e-04,1.994141315867694198e-04,1.185088243171885617e-04,6.602948544916898256e-05,2.932164482172304134e-05,1.701175284413007456e-05,9.010844347686450977e-06,3.708014814295153356e-06,2.124238886114955239e-06,1.213291892834775019e-06,9.100667572021484375e+01
3.950000000000000000e+02,1.759815447263059340e+01,6.470283752058610116e-03,5.867173508875382637e-03,5.142869810716747640e-03,5.510114086189381137e-03,3.483495044721132260e-03,2.343075671493378281e-03,1.482784496568413787e-03,1.237869793769139993e-03,7.284399767591197630e-04,4.782934082441035848e-04,3.279514924705000806e-04,2.008952356178328143e-04,1.100166815408844229e-04,4.796332189144544557e-05,2.497590464595480332e-05,1.501147363416331647e-05,7.598567642171908423e-06,4.123942258366430052e-06,2.354048049437526348e-06,1.344306790399552483e-06,9.119509124755859375e+01
3.960000000000000000e+02,1.578966873456690934e+01,5.960877612621168914e-03,8.504241317737236752e-03,5.798433357134290429e-03,4.019908749992156909e-03,2.369659092653335613e-03,1.825812756293002407e-03,1.522610493860951028e-03,9.308870316326389250e-04,7.363436115581092553e-04,4.108389768928071115e-04,2.842982816245385167e-04,1.842284549659646000e-04,1.224640553436329680e-04,5.819966890810194610e-05,2.391642128784134266e-05,1.222995902947784701e-05,7.011230873184761146e-06,4.095843083010364647e-06,2.365326638120112129e-06,1.738532043121564941e-06,8.794401550292968750e+01
3.970000000000000000e+02,1.728277920573783533e+01,1.299858521408646817e-03,1.663255976533634106e-03,1.863374462988841816e-03,1.205875702077810517e-03,1.695882435119157186e-03,1.080313799948005903e-03,1.063875288886075151e-03,8.789481525914790046e-04,5.430880989990086996e-04,3.087538232016033362e-04,1.961857979985649118e-04,1.241964058000936705e-04,7.315678567371432218e-05,3.789119626064925948e-05,1.773528493932013012e-05,1.082445703128415580e-05,9.159499852235969007e-06,9.739922959866443211e-06,3.232200378967579757e-06,1.487451637654655411e-06,9.060961151123046875e+01
3.980000000000000000e+02,1.876728974025515129e+01,6.274768699167349029e-03,6.423027640225044410e-03,6.410326240563650642e-03,4.567015300683359078e-03,2.717662814827821564e-03,2.675860312250735208e-03,1.839520649667540555e-03,1.361267159256461740e-03,7.955576350901531150e-04,4.122446253976466799e-04,2.707197092710378924e-04,1.565748191212128432e-04,1.078312626381337666e-04,5.736295517695130477e-05,3.442140806824769836e-05,1.880856021920609118e-05,8.678609674412362271e-06,4.161341783549520169e-06,1.805322386602599351e-06,1.062388736279348707e-06,9.315776062011718750e+01
3.990000000000000000e+02,1.680040331233067263e+01,6.764150868416314577e-03,4.373813442462612389e-03,2.699604045038418287e-03,3.045504271976686057e-03,2.873948946514135166e-03,2.272480566232501758e-03,1.559192168156941106e-03,9.070469794587266918e-04,7.390895371893007031e-04,5.104193728586346127e-04,3.029898113167064531e-04,1.529931848401170117e-04,7.777390482622321304e-05,4.863339672209235186e-05,2.779118657190816297e-05,1.519378900474813638e-05,7.620960645375275229e-06,4.207092553996494780e-06,2.158366784824174232e-06,1.938779269635354804e-06,8.976593017578125000e+01
4.000000000000000000e+02,1.001500216923295028e+01,7.978854025399014990e-03,2.293641881003027384e-03,2.070223109674098304e-03,1.823835618331164478e-03,2.562174837439106304e-03,1.627530569682483124e-03,1.274280517890193868e-03,9.485807202360846142e-04,7.684865706432149465e-04,4.687022483313740048e-04,2.790682612426557551e-04,1.659809738813732027e-04,9.853253690494526487e-05,5.053903032167459259e-05,2.735504122688594403e-05,1.327822737518420772e-05,7.475886216177595539e-06,5.127644556414141611e-06,2.656310175853907090e-06,1.548919208575864999e-06,7.553900909423828125e+01
4.010000000000000000e+02,2.142150844305857404e+01,3.831053239627828927e-03,4.301461433571690182e-03,5.129862258841935523e-03,4.400607787885824247e-03,3.365009915576626636e-03,2.680904436824674102e-03,2.171248130822211759e-03,1.435067291068023790e-03,9.055931811522467418e-04,6.558910620454098516e-04,3.879981196309197208e-04,2.164043888174942707e-04,1.253126842859734341e-04,6.409501696007810587e-05,3.270308702690643502e-05,1.550393168035447191e-05,8.392439120019321594e-06,3.448693410098693878e-06,1.360299060873810732e-06,6.864238850119040282e-07,9.737305450439453125e+01
4.020000000000000000e+02,1.627817880328437994e+01,5.131195657668367318e-04,3.385252372379665350e-03,2.714309687593644601e-03,1.746766683824787884e-03,1.166484237686043124e-03,1.008341819319896054e-03,5.546727656096967114e-04,5.213273391501319467e-04,3.931603916506065687e-04,2.373026731398147210e-04,1.349936399941750059e-04,9.376334529422218687e-05,7.594748636701138605e-05,4.959968952316259715e-05,2.390179727386533581e-05,1.486830206350009501e-05,8.449184407713461155e-06,6.970689704715675022e-06,4.353637804290667444e-06,1.589251660151025716e-06,8.883941650390625000e+01
4.030000000000000000e+02,1.025715400375531772e+01,5.892107582484943686e-03,1.146022235075191313e-03,3.175843257072663312e-03,3.074861242700497634e-03,2.043745059282309554e-03,1.807140340881397376e-03,1.879917959630839465e-03,9.883312281705181317e-04,6.548648756515507369e-04,3.785103536272589110e-04,2.400511950128269819e-04,1.584106070409424657e-04,7.026289651236044165e-05,3.925286818565263124e-05,2.359511766492364894e-05,1.341273000526422158e-05,9.929020069337462153e-06,5.753042090538549287e-06,2.613921027804836958e-06,1.770769644923353844e-06,7.614615631103515625e+01
