i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.491000000000000000e+03,5.879639693242034504e+00,6.241901099524146318e+08,0.000000000000000000e+00,0.000000000000000000e+00,4.249489292685663700e+07,2.164576986824766994e+08,1.763367548022195995e+08,7.303619421979144216e+07,7.931816482485961914e+07,4.700824569082587957e+07,3.903253264025943726e+07,3.638668899042215943e+07,2.527061598153101653e+07,1.684080197796552256e+07,1.156606976201037690e+07,6.593477351544313133e+06,3.211951223315618932e+06,2.149542159678264521e+06,1.038317568744955701e+06,5.094111499752654927e+05,3.433374686327867676e+05,9.132176208496093750e+01
1.492000000000000000e+03,5.772381365539194675e+00,0.000000000000000000e+00,3.073679692637175322e+08,2.951880170257796720e+07,2.616226897080821097e+08,2.800202442791544199e+08,1.258084813910094202e+08,1.527743007993429005e+08,1.197807726923357844e+08,9.098447348715236783e+07,5.198118226806306094e+07,3.353794603349142149e+07,2.573324544480599463e+07,1.820554114739512652e+07,9.458701662114582956e+06,5.663627207091946155e+06,3.736194179734971374e+06,2.048146436400759034e+06,1.032832177487173933e+06,5.027498904559116345e+05,2.499758734120312147e+05,9.078655242919921875e+01
1.493000000000000000e+03,5.318477599487700935e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.418216794905970097e+08,7.107921521226619184e+07,6.514101873681321740e+07,1.097302830568661243e+08,8.718745367976009846e+07,5.627119184582053125e+07,5.271719533522675186e+07,5.013250302415339649e+07,2.729222113618028536e+07,1.771865163707825914e+07,1.186229223112375475e+07,8.615318496108314022e+06,4.084519841577169020e+06,2.672893799905689433e+06,1.539754246217930689e+06,9.655819706390681677e+05,5.000722945547520649e+05,3.000227497010523803e+05,8.831806182861328125e+01
1.494000000000000000e+03,4.684094213844758769e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.039646483241354674e+07,1.193453201798602752e+07,6.275294395449770987e+07,8.497839155713211000e+07,7.062684972127375007e+07,4.625506583686722070e+07,3.581151334708260000e+07,2.266258513631402329e+07,2.005265975559382141e+07,1.538208071997672692e+07,9.177552885685542598e+06,5.108310711193549447e+06,2.834749968822988681e+06,1.535444458048379747e+06,1.084499669273018604e+06,6.137276046968894079e+05,4.779621562280079816e+05,3.195311397845268948e+05,8.465839385986328125e+01
1.495000000000000000e+03,6.059971922310366743e+00,0.000000000000000000e+00,3.226454624889358282e+08,0.000000000000000000e+00,9.579573630548140407e+07,5.673062890179456770e+07,1.136165177429624498e+08,8.275821440967632830e+07,7.369190714776648581e+07,7.790858296322081983e+07,4.887288582730050385e+07,4.778531674041263014e+07,2.650892881819784269e+07,1.738333896333514526e+07,9.968413011891009286e+06,7.003140858807248063e+06,4.007771463843094651e+06,2.232654014828212094e+06,1.248252322053457377e+06,5.801804111333830515e+05,2.928223822326331865e+05,9.226645660400390625e+01
1.496000000000000000e+03,4.051350642488997345e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.005802387111967802e+07,3.286046369849719107e+07,1.959273978213120252e+07,2.696352195391712710e+07,4.527639976029922068e+07,2.833433478563160077e+07,2.490162565209602192e+07,1.643015951188683882e+07,1.494258827521757036e+07,9.893139693834774196e+06,4.885436490666790865e+06,3.012319958591813687e+06,1.734526846094534500e+06,7.932153752590755466e+05,4.864868924861889682e+05,2.641791513441926800e+05,1.531501519557706197e+05,8.066841125488281250e+01
1.497000000000000000e+03,3.862274245226172020e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.751136673503392376e+06,1.417632220255431905e+07,2.727401791614975408e+07,1.994902685045666993e+07,1.700926895667764172e+07,9.550691551440719515e+06,8.763636814892668277e+06,4.564730459621817805e+06,3.439364225706883240e+06,1.345253731387258042e+06,8.264933974555945024e+05,4.175651456623575650e+05,2.129911453408903617e+05,1.634039084320423717e+05,7.938607788085937500e+01
1.498000000000000000e+03,5.496869129530328024e+00,5.835950654486281872e+08,0.000000000000000000e+00,0.000000000000000000e+00,8.927846504705411196e+07,4.763947265405419469e+07,4.919906513917917758e+07,8.945049181536945701e+07,5.850909530594992638e+07,7.357383708082127571e+07,4.195921836747127026e+07,2.537616717039198428e+07,2.017080683360724896e+07,1.290134866417077370e+07,8.666773245231607929e+06,4.980483824498537928e+06,2.956365490864460357e+06,1.573148922937445575e+06,1.113592090470148716e+06,5.338239161033241544e+05,3.011985195242207265e+05,8.929747772216796875e+01
1.499000000000000000e+03,5.078994392248468159e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.965591213708837330e+07,1.702289265215259492e+08,8.066663283958910406e+07,7.834255528166931868e+07,5.474032405459257215e+07,7.276450553307862580e+07,3.936924517194710672e+07,3.061846220999760926e+07,1.661107452919247746e+07,1.167086180860679597e+07,6.336706928566970862e+06,3.565402821676406078e+06,2.218496163285910618e+06,1.404183883549071150e+06,8.650306922210416524e+05,5.086308183537060395e+05,2.675974317768692272e+05,8.699409484863281250e+01
1.500000000000000000e+03,5.432043450065132006e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.802078524652573466e+07,2.988292100554317236e+08,1.520446392804372013e+08,9.582553398763677478e+07,7.064533282311031222e+07,7.535119443606680632e+07,7.406232739620056748e+07,4.405084893892898411e+07,4.003117918567528576e+07,2.271071739196758345e+07,1.681613254786337540e+07,8.709540239380724728e+06,4.331787219464013353e+06,2.474293331955852453e+06,1.335317771629302530e+06,7.126471699563313741e+05,5.038865354590562638e+05,3.708728353955114144e+05,8.896572875976562500e+01
1.501000000000000000e+03,5.635482938865188807e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.108851293903692067e+07,0.000000000000000000e+00,1.190354567671219260e+07,1.444171335868147612e+08,5.738632615600209683e+07,7.486789862534983456e+07,5.871154272536499053e+07,4.535183148878315091e+07,4.090184929275310785e+07,2.167418394967059046e+07,1.437425112368161976e+07,8.682549778950765729e+06,4.206758172029380687e+06,2.886413754077231511e+06,1.952437932644348126e+06,1.206177914494088385e+06,5.944674711208811495e+05,2.768700036442715209e+05,9.004300689697265625e+01
1.502000000000000000e+03,6.045310946149249354e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.760109475803868473e+07,0.000000000000000000e+00,8.941357862366823852e+07,1.749384710763345659e+08,7.521960284232108295e+07,4.438990738039681315e+07,6.362806900088527799e+07,4.123728120563095063e+07,3.060462000852950290e+07,2.140978777477636933e+07,1.646548414448146895e+07,1.019468332630616426e+07,7.482182261131410487e+06,3.313611845219126903e+06,1.712414751204313710e+06,1.133827041326480918e+06,7.295473647021229845e+05,4.073873305099413265e+05,9.217462921142578125e+01
1.503000000000000000e+03,4.530113680733539816e+00,0.000000000000000000e+00,5.150035577103206515e+07,0.000000000000000000e+00,1.301742160178017244e+07,1.214803517084746957e+08,1.065477024724672735e+08,2.902698141804740578e+07,7.026564726798199117e+07,3.803456962370183319e+07,4.338508625559508055e+07,2.781333252340799570e+07,1.690472082173044607e+07,7.771082369338989258e+06,5.062951320312648080e+06,2.784748103471556678e+06,1.746086342569079250e+06,1.034853525229381747e+06,7.238303454203059664e+05,4.138762303785930853e+05,1.960610776371063839e+05,8.374341583251953125e+01
1.504000000000000000e+03,5.327755838375117570e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.420789289937469661e+08,1.773330918959272206e+08,1.621609939226206839e+08,9.024194741032177210e+07,7.462578924316175282e+07,7.908528265818044543e+07,5.437031040829119086e+07,4.413486461310707778e+07,2.698261773150076345e+07,1.983537716157072037e+07,1.099474917264462635e+07,6.948501004689311609e+06,4.445881481431027874e+06,2.478659985229396261e+06,1.588582103887735633e+06,9.803208565174366813e+05,5.214812712762276060e+05,3.095116617908399785e+05,8.837142944335937500e+01
1.505000000000000000e+03,6.040353841114607825e+00,0.000000000000000000e+00,3.216981878149244189e+08,1.612310248138684332e+08,2.424207939040591717e+08,8.961274594890016317e+07,9.553390200701224804e+07,1.150332513491466641e+08,9.369633755112247169e+07,6.428655266530147940e+07,5.370739997193947434e+07,3.195419660631887987e+07,2.681251860028145090e+07,1.647275819882408716e+07,1.001923338821310736e+07,5.957289674498121254e+06,4.105463497936765663e+06,2.402359273042667657e+06,1.350131734482167754e+06,5.915517833084859885e+05,2.792456844775953796e+05,9.217607116699218750e+01
1.506000000000000000e+03,2.236662361253489273e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030739692276829109e+07,4.239931616819318384e+06,1.775570519255394861e+07,9.352319136405695230e+06,3.648929861420573667e+06,5.068860676767087542e+06,4.021690657357336953e+06,2.197192363152732141e+06,1.317351866633733734e+06,7.671307167644213187e+05,4.296734334875780041e+05,2.511829044346426672e+05,1.583793361008112843e+05,7.717694791457804968e+04,7.086296548967502895e+04,6.621363067626953125e+01
1.507000000000000000e+03,3.823121794680466756e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.111247516728280485e+07,2.561692003293305263e+07,1.370251036780947074e+07,4.368291561586514860e+07,1.800925877366596460e+07,2.387310875495249406e+07,2.263725228193425760e+07,1.556511371602233686e+07,1.572210029718814977e+07,7.211404485085965134e+06,4.545350020925354213e+06,2.923427622464155778e+06,1.491565375237810891e+06,7.635009003289719112e+05,4.199233892911836738e+05,2.160117651158270310e+05,1.399122067729404371e+05,7.912449645996093750e+01
1.508000000000000000e+03,4.762029409202447106e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.817463749556507170e+07,4.800367900653817505e+07,3.621209069156149775e+07,2.417805244769477472e+07,1.785183415238893777e+07,3.020098183818358183e+07,2.124112575548779964e+07,1.275965627472504601e+07,7.788499023733389564e+06,6.249669145661626011e+06,3.999138559687633999e+06,2.109750467512119096e+06,1.605740948205905734e+06,7.507632416711904807e+05,3.980588829070958891e+05,2.482239768739327556e+05,8.515034484863281250e+01
1.509000000000000000e+03,5.233788073125572815e+00,0.000000000000000000e+00,2.993150153919434175e+07,1.396883129949212074e+08,4.110662123437233269e+07,9.998787484423829615e+07,5.164085266913226247e+07,4.073180506472107023e+07,5.644781015705069155e+07,5.289499869173716754e+07,3.571238249100223929e+07,2.380570150925629586e+07,1.468867393227844872e+07,7.835752271299937740e+06,5.393591516318747774e+06,4.181370950310110580e+06,2.923117514223277569e+06,1.734236220952246804e+06,9.697652222002723720e+05,4.563582010157929617e+05,3.488016363760950044e+05,8.787297821044921875e+01
1.510000000000000000e+03,5.977480768748709039e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.368374535818456709e+08,2.170849587880600244e+07,1.109201636777623296e+08,7.091152356011596322e+07,7.769446222420798242e+07,6.955465325612042844e+07,5.877311031995898485e+07,6.518053426963689923e+07,4.456303917454652488e+07,3.190137858403112739e+07,2.071803715020551533e+07,1.143589498927667364e+07,5.790021861971882172e+06,3.526529253578799777e+06,1.953402945358197903e+06,1.076752171668726020e+06,5.487977525261193514e+05,3.254364473575710435e+05,9.183202362060546875e+01
1.511000000000000000e+03,5.113736912266999113e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.677842686785914004e+07,1.007393978419911861e+07,2.474872786625893787e+07,2.473141592624298483e+07,4.002946114566805959e+07,5.604601238395442814e+07,2.556342918148610741e+07,2.704313917394086346e+07,2.537600721931412444e+07,1.484250849185292982e+07,1.263886005206460692e+07,9.435832886890202761e+06,6.345826668467556126e+06,3.563757286574899219e+06,1.814389722448362503e+06,6.596651487567785662e+05,3.781170506173131289e+05,1.906502596784461348e+05,8.717364501953125000e+01
1.512000000000000000e+03,5.434263842901107644e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449434041145327985e+08,2.675214242195262611e+08,1.319062935742691159e+08,1.584583540745581090e+08,5.785457074946272373e+07,6.970390950806553662e+07,6.741731404690149426e+07,5.053740578663582355e+07,4.629414133652392775e+07,2.275398697790549695e+07,1.379677645136821456e+07,9.285950180265035480e+06,4.609536869154325686e+06,2.491285764611036051e+06,1.619319190391793847e+06,7.908726234063882148e+05,4.812767566291955882e+05,3.160478515330624650e+05,8.896137237548828125e+01
1.513000000000000000e+03,5.664057656651070971e+00,6.014929956929179430e+08,3.014606105575148463e+08,0.000000000000000000e+00,3.563074085143916309e+07,2.116095316454036236e+08,1.228312940633059144e+08,7.283490485231825709e+07,1.080642125278808028e+08,7.719163203965097666e+07,4.530799775547099113e+07,3.762462825067321211e+07,2.377579611274982244e+07,1.551734739310565218e+07,9.647145560770655051e+06,5.186559421804732643e+06,3.393400368623819202e+06,2.208281006124161649e+06,1.026593996988260071e+06,4.661891019463863922e+05,2.582316484044352837e+05,9.020117187500000000e+01
1.514000000000000000e+03,6.168351420749603520e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.645148966504575312e+08,3.944762192605297267e+07,9.321224848567286134e+07,3.037711068758932129e+07,7.832986791861262918e+07,3.864301249505513906e+07,2.914033857749130204e+07,3.857654563462924957e+07,2.616543862315423414e+07,2.178072557400301844e+07,1.226765979006378539e+07,8.195488811093987897e+06,6.164332026258368045e+06,3.427014857815975789e+06,2.408536111412446015e+06,1.553510026756517356e+06,8.543063286465372657e+05,3.805725231481818482e+05,9.279766845703125000e+01
1.515000000000000000e+03,5.972898661543216470e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.049547355910854936e+08,8.524034965812815726e+07,4.948936326561298966e+07,8.353726467226696014e+07,5.974492807176689804e+07,3.798043893470235169e+07,5.289539767108326405e+07,2.129346410111231357e+07,2.228450168431215733e+07,1.267915989840360731e+07,8.484557512688668445e+06,4.590432542694590054e+06,3.915576432688656729e+06,3.020746615886566695e+06,1.518167850113281282e+06,5.936366031734581338e+05,2.891781989631470060e+05,9.180524444580078125e+01
1.516000000000000000e+03,5.972254995698127011e+00,0.000000000000000000e+00,3.178186666141227484e+08,0.000000000000000000e+00,1.596648792696965933e+08,2.295507203796359003e+08,1.925968083657869995e+08,7.210700865613575280e+07,6.836114651537033916e+07,5.355885008597454429e+07,4.419681926678827405e+07,3.157504379768890887e+07,2.034050426360394061e+07,1.380933743132599816e+07,8.481415896128494292e+06,6.329867488676114939e+06,4.055639695864545181e+06,2.428871900788535830e+06,1.235680230976055842e+06,6.342718877553443890e+05,3.128514311706962180e+05,9.180403900146484375e+01
1.517000000000000000e+03,3.700319989664794917e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.893487199041134119e+07,7.227547037931218743e+06,4.224526144981429726e+07,3.831360967887421697e+07,2.640679210090258718e+07,2.726934208098198473e+07,1.415493276551995240e+07,1.780052253017188236e+07,1.080703612018172070e+07,6.514807091002344154e+06,3.243800414231496397e+06,2.048533029298865702e+06,1.160972788746027043e+06,7.787665674312636256e+05,4.631036188772694441e+05,2.330597301062854531e+05,1.544130753926066973e+05,7.826635742187500000e+01
1.518000000000000000e+03,5.524937910546354303e+00,0.000000000000000000e+00,2.526749881441551819e+07,1.473529778743000031e+08,8.885539172326204181e+07,1.331319229006976783e+08,9.022449954991959035e+07,4.874775350276309252e+07,7.668393399867135286e+07,6.018761789515315741e+07,4.553237577971418202e+07,3.235998420194535702e+07,1.969573578110745922e+07,1.102642937778503820e+07,6.798855825944446959e+06,4.419101398925400339e+06,3.393668067570752930e+06,1.931096717351675732e+06,8.300905137708317488e+05,5.509424016041974537e+05,3.590199085975387134e+05,8.945163726806640625e+01
1.519000000000000000e+03,5.751685184762003189e+00,0.000000000000000000e+00,8.307881140742209554e+07,0.000000000000000000e+00,1.537711828831959367e+08,5.657889069802509248e+07,2.807398769059865922e+07,4.169690238756802678e+07,3.518782256602227688e+07,3.920031400606858730e+07,2.254759699336389080e+07,1.651618057294357754e+07,1.667646412613189779e+07,1.153973495026855357e+07,8.080835245012314059e+06,5.880114528394301422e+06,3.627547756130069029e+06,2.535213194358889014e+06,1.350143850661267759e+06,6.327857120830951026e+05,2.792872194958806504e+05,9.066026306152343750e+01
1.520000000000000000e+03,5.346491328655937458e+00,5.676795502417037487e+08,0.000000000000000000e+00,1.921109755135799199e+07,0.000000000000000000e+00,9.374764810541942716e+07,8.125182859214821458e+07,2.205299475380103663e+07,3.955424879862947017e+07,3.737120840185374022e+07,3.020286112263775617e+07,3.229478828385988250e+07,1.882420624030227214e+07,1.557290292188831605e+07,9.659955835810394958e+06,6.322986598980297334e+06,3.650245259330437984e+06,1.840863389563161414e+06,8.100581538468018407e+05,4.103788901269280468e+05,2.139913204138946021e+05,8.847822570800781250e+01
1.521000000000000000e+03,4.390902104115452786e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.601774777939191461e+07,1.045004560499662906e+08,5.756248029504480958e+07,4.774816802370363474e+07,5.377403267722804844e+07,3.879173174564720690e+07,2.460035424217862636e+07,2.191077609865740687e+07,1.495715200115586817e+07,9.358347589889150113e+06,5.507915431058268063e+06,3.048930836391277611e+06,1.839053706080520991e+06,1.154378031201163540e+06,5.133123245672764024e+05,3.105652726752860472e+05,2.174003022701949812e+05,8.287551879882812500e+01
1.522000000000000000e+03,4.959023745647112236e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535997466089546978e+08,1.472204646271950305e+08,7.975498334517389536e+07,1.145354094813585430e+08,8.324193583161015809e+07,2.984980885522722080e+07,3.070146981717653945e+07,3.257530616657521203e+07,2.312608160324610025e+07,1.155867251026547514e+07,9.276824865202683955e+06,5.542964512219667435e+06,4.003824463792575989e+06,2.273704945981958881e+06,1.614409584106056718e+06,6.749381389241614379e+05,4.403687373679494485e+05,3.286837693587695831e+05,8.629465484619140625e+01
1.523000000000000000e+03,3.691281883478898074e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.273868864815724082e+07,2.959780590084877238e+07,6.069043790757209063e+07,1.623325869486912712e+07,2.487844234539554641e+07,1.497606003948874585e+07,1.874433556785137951e+07,1.420734466554332897e+07,8.415586624845443293e+06,5.521082685297373682e+06,4.208094828772074543e+06,2.675329070175307337e+06,1.241396883189089131e+06,7.687812265702899313e+05,4.484281432807567762e+05,2.433719228488779045e+05,1.389329654892401886e+05,7.821036529541015625e+01
1.524000000000000000e+03,5.687096274195378776e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.605938599449720979e+07,1.445622865366800502e+07,3.961123950710362196e+07,8.416223870276983082e+07,6.842887315964680910e+07,5.014257848459739983e+07,4.157233947611688077e+07,3.242837073607811704e+07,2.227639014426586032e+07,1.463731365684447996e+07,8.157634209461377002e+06,3.911107033325046301e+06,2.966581711871174630e+06,2.150642306861798279e+06,1.162016008789438987e+06,7.072156926082686987e+05,2.808908253198217717e+05,9.033435058593750000e+01
1.525000000000000000e+03,3.303867085342003129e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.915407222613273188e+07,4.416264719882901013e+07,7.991751791155692190e+06,7.253830993411672115e+07,3.984260125734113157e+07,2.358440692962883785e+07,2.067693140939480066e+07,1.529710575942694582e+07,1.185511900976804644e+07,8.562363328130617738e+06,5.280415416132282466e+06,4.297679658715173602e+06,2.496413578435182571e+06,9.898643534817323089e+05,5.319416903646378778e+05,3.674224300708670635e+05,1.556084566339071898e+05,8.806623075402643008e+04,7.536222076416015625e+01
1.526000000000000000e+03,4.510357180787553766e+00,4.791323559819390774e+08,0.000000000000000000e+00,1.423891267989634573e+08,0.000000000000000000e+00,8.302881390348127484e+07,6.110204411452217400e+07,5.793767409688801318e+07,3.381831629194393754e+07,3.846201947136045992e+07,4.097488309399937838e+07,2.537532435031415522e+07,1.706662175817863271e+07,9.869461173818809912e+06,5.349743452653782442e+06,3.177339981619690079e+06,2.040838072088765213e+06,1.199755195337452693e+06,6.776736331776494626e+05,3.789124656877659727e+05,1.551814583601164632e+05,8.361557006835937500e+01
1.527000000000000000e+03,4.875411848078099908e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.264674505825620517e+07,0.000000000000000000e+00,1.414603809025813043e+08,2.332692838751003146e+07,6.280422153668989241e+07,4.804882802643375099e+07,3.343749162345785648e+07,2.132600193599600345e+07,2.070972738128036261e+07,1.557066104404090717e+07,1.093620643013121933e+07,6.384135972099310718e+06,3.731070675392627250e+06,2.415453918414393440e+06,1.330991107536661904e+06,7.255271326521612937e+05,3.562995491544030374e+05,3.193977429582429468e+05,8.579931640625000000e+01
1.528000000000000000e+03,5.689158386131086154e+00,0.000000000000000000e+00,1.347553799716212749e+08,2.073737995990163088e+07,0.000000000000000000e+00,7.130121762020896375e+07,1.026099489982488006e+08,1.028350080675362796e+08,7.702747020056696236e+07,6.269172065998924524e+07,6.284605632211524993e+07,3.606020963433255255e+07,1.704870355863412470e+07,1.166121886483850889e+07,9.776834570075405762e+06,4.514449754986598156e+06,2.506501610532261431e+06,1.791494750347401947e+06,1.106042373746810248e+06,6.504185621945562307e+05,3.531638100952638197e+05,9.032917785644531250e+01
1.529000000000000000e+03,5.867582279049560867e+00,6.233480476228070259e+08,3.124140835750362873e+08,3.830184374549902678e+08,2.052062663839028776e+08,1.265112693264164478e+08,1.284895140832377076e+08,1.129846067041782439e+08,6.282450472266317159e+07,7.632890064846597612e+07,5.758235571282637119e+07,2.836812557149303705e+07,2.387996060732074082e+07,1.339435811429584771e+07,8.052541058972518891e+06,4.787276742757263593e+06,3.270866735552003607e+06,2.053509924852928612e+06,1.145493487673070282e+06,6.983558664779691026e+05,3.493948176416041097e+05,9.128067779541015625e+01
1.530000000000000000e+03,5.437980558950579635e+00,0.000000000000000000e+00,2.896874475882894993e+08,3.197665731882123947e+08,1.366707873369582295e+08,1.448431269177345634e+08,1.830107184288361967e+08,1.876860702182919383e+08,7.512226863987304270e+07,7.607782991696712375e+07,4.555811817729011923e+07,2.967335463984282687e+07,2.245104738602931798e+07,1.261881231344683655e+07,7.243033623860980384e+06,5.789086239242977463e+06,2.860157655770519283e+06,1.574976864651482087e+06,9.237473479025957640e+05,5.707766447977045318e+05,2.437730451970713330e+05,8.901131439208984375e+01
1.531000000000000000e+03,4.643771919811512383e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.729186108740975708e+07,3.547938001236981153e+07,3.302247402158181369e+07,2.997807109582083672e+07,3.728907274352181703e+07,2.162557030496078357e+07,1.645563562774020620e+07,1.083242266691704094e+07,4.858433484003827907e+06,3.892573857194053475e+06,1.905078142721501412e+06,1.332181239864150761e+06,7.990869464171814034e+05,3.580929393486125628e+05,2.065993386444912758e+05,8.441542053222656250e+01
1.532000000000000000e+03,6.120406479346546469e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.018964123178697824e+08,1.637014938150326312e+08,1.593296924738897681e+08,1.288413550561791211e+08,9.843451209821841121e+07,7.661227959496137500e+07,5.756830746810559928e+07,5.732271114892479777e+07,3.766517747054235637e+07,1.989255572764038667e+07,1.689237315989789739e+07,9.347399735459784046e+06,5.180180294700593688e+06,2.911492585151441395e+06,2.516048687693856657e+06,1.431152318901192397e+06,7.663080739145027474e+05,3.440446300837811432e+05,9.257126617431640625e+01
1.533000000000000000e+03,4.173766676587510993e+00,0.000000000000000000e+00,2.221238825592537224e+08,2.921679139923191816e+07,0.000000000000000000e+00,1.337255279231333360e+07,4.990946721255607158e+07,8.933475037680735812e+06,2.807984380223765224e+07,2.901627923883019388e+07,2.263406139999631420e+07,1.811819130184285343e+07,1.239638271255692095e+07,7.435186404463203624e+06,5.238189274299800396e+06,2.719205938243058510e+06,1.747014484088076744e+06,1.172362251871184679e+06,5.342691425500902114e+05,3.008854376990754390e+05,1.737617905484740913e+05,8.147050476074218750e+01
1.534000000000000000e+03,5.582490639358251627e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488938314783260524e+08,7.462368750278773904e+07,3.740043950258813798e+07,5.885183492654634267e+07,5.136080622125644982e+07,5.142053493644888699e+07,5.046591648024434596e+07,3.540626083965201676e+07,2.489950326039358228e+07,1.562043681600596383e+07,1.352798788484327495e+07,7.673303849679819308e+06,4.412189036894564517e+06,3.101663481972634792e+06,2.181103678536057938e+06,1.257144674298590748e+06,5.648246138985585421e+05,2.953886719940252369e+05,8.976235198974609375e+01
1.535000000000000000e+03,4.720265340968769152e+00,0.000000000000000000e+00,2.511990263130583465e+08,0.000000000000000000e+00,6.309834258041902632e+07,1.067596677084725536e+07,0.000000000000000000e+00,8.780396752727290615e+06,2.681677011724407226e+07,2.690724112695302069e+07,2.470552389929799363e+07,1.665415337743528187e+07,8.982975246216295287e+06,6.948238447769980878e+06,4.530975424961290322e+06,3.102329016532141250e+06,1.992431610892050201e+06,1.008537745836904622e+06,6.407809911243604729e+05,5.434305507992302300e+05,3.530748347937090439e+05,8.488050842285156250e+01
1.536000000000000000e+03,5.149740693140357095e+00,0.000000000000000000e+00,3.142972281686969399e+08,0.000000000000000000e+00,1.776694299988736585e+07,5.105965217297197133e+07,6.699865264331011474e+07,5.023626583975239843e+07,4.842212535805759579e+07,5.387859818457483500e+07,2.191436192719189823e+07,2.852321508912779018e+07,1.707469946463924274e+07,1.137090813194089942e+07,7.871837174614659511e+06,4.202783788877451792e+06,2.377505671030926052e+06,1.286364562532571843e+06,9.662218272832961520e+05,5.114393156851948006e+05,2.857093579218621599e+05,8.737988281250000000e+01
1.537000000000000000e+03,6.181198502331936240e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.162170106419773772e+07,2.578092171152039990e+07,7.996865836126752198e+07,5.874727788787602633e+07,1.046677479633947760e+08,5.674392771953812242e+07,5.756718677015699446e+07,3.659998310846187919e+07,2.198679706169880554e+07,1.843765807778130844e+07,1.065080213425449841e+07,5.540834875489952974e+06,3.907435808383615222e+06,2.293074166774041485e+06,1.543111025849248748e+06,7.002794982062471099e+05,3.181008292143352446e+05,9.286227416992187500e+01
1.538000000000000000e+03,4.095417763865147442e+00,4.348900677761655450e+08,0.000000000000000000e+00,0.000000000000000000e+00,5.474941576603042334e+07,3.896856706195929646e+07,1.664665722174376436e+07,2.615404356399263442e+07,2.000037589589723200e+07,2.240508790122677013e+07,2.052719104779241979e+07,1.657343570971669815e+07,1.036335751257966645e+07,8.133679483108377084e+06,3.219437582853104919e+06,2.120810474433098920e+06,1.673734828168835957e+06,8.905618760635361541e+05,6.906557622708164854e+05,3.643538130837967037e+05,1.651276918066072394e+05,8.095838165283203125e+01
1.539000000000000000e+03,5.671620229960988802e+00,0.000000000000000000e+00,3.453245131251268387e+08,1.754840437795756757e+08,3.855333695687855780e+07,1.581008523912329078e+08,6.191764533735284209e+07,4.199926905814223737e+07,8.667980857529617846e+07,4.809780091801100969e+07,5.301500152093948424e+07,3.107665296437270939e+07,2.311230177383840084e+07,1.327718556183712557e+07,9.302444895989982411e+06,6.003089793119668029e+06,3.417378426206885837e+06,1.903383461838172283e+06,9.728116763545488939e+05,4.938801844174153521e+05,3.351565047778636799e+05,9.025207519531250000e+01
1.540000000000000000e+03,5.048819458151137418e+00,5.363294206776162386e+08,0.000000000000000000e+00,1.347198594619497955e+08,1.350397473567794561e+08,5.548524215206430852e+07,7.359416770651413500e+07,7.447616090117456019e+07,4.160369365678580850e+07,4.276465037878574431e+07,3.278972254205074161e+07,1.736595816866538674e+07,1.652335940768618323e+07,9.569308600435599685e+06,6.556783870081321336e+06,3.852756866093690507e+06,2.105327815768635366e+06,1.395773241315677296e+06,7.674613180985677755e+05,5.539294882351877168e+05,3.153753524629373569e+05,8.681855010986328125e+01
