i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.650000000000000000e+02,4.428800914234920505e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.354471978602961194e-04,5.020509588818068073e-05,7.088471680795052816e-05,4.501438234406705114e-05,5.539392949579550703e-05,3.057378759850806597e-05,3.887958933317643500e-05,2.254373578620075681e-05,1.188153234038515740e-05,8.375463312165536080e-06,4.710041588908415193e-06,3.990743466190599869e-06,3.062624033349867332e-06,1.374082459941979100e-06,4.762455175078137583e-07,8.310906982421875000e+01
1.660000000000000000e+02,4.183963479357315940e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.798412300951227623e-04,2.234074946555319595e-04,3.893441518804803515e-05,8.043188600380141596e-05,8.788553415122366225e-05,1.303673044033973392e-04,9.335579104863251211e-05,9.629696899652177605e-05,6.324243668747947327e-05,4.964619358083020406e-05,3.128365645335603453e-05,1.971642594266302955e-05,1.068298431613199008e-05,5.901911590584269871e-06,3.202188502456542740e-06,2.026520115729863949e-06,8.070586094686397834e-07,5.831808196427100364e-07,8.153247833251953125e+01
1.670000000000000000e+02,3.217413139727038462e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.721867055654691048e-04,2.635547607518663868e-04,1.509378637692601328e-04,1.120089191180019111e-04,9.563789108678504079e-05,7.566488057696631067e-05,6.293396466739933524e-05,4.773154681293068367e-05,3.356876459064909578e-05,1.398258305885234122e-05,1.235431418081928395e-05,5.410919777272932862e-06,3.085485955851326048e-06,1.894552207108093044e-06,9.580777282958163875e-07,6.146787670059325888e-07,7.469957733154296875e+01
1.680000000000000000e+02,4.483725140676322773e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258865223685973189e-05,6.039966214523084592e-05,7.110204774001067300e-05,3.867157205478273096e-05,4.975845929097925230e-05,5.925326161751432417e-05,5.874947819934490495e-05,4.438427097212265687e-05,3.352969644659692974e-05,2.428442404203217341e-05,1.305795809767136011e-05,7.915463562459912233e-06,3.495134283888515283e-06,1.829047486075389184e-06,8.690810453033129987e-07,3.947102589147549799e-07,8.343735504150390625e+01
1.690000000000000000e+02,4.386276940084867348e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.631529527717457717e-04,3.088384177730350518e-04,1.464725568767087031e-04,1.090147280709840731e-04,1.289706099899439525e-04,1.580632139363076960e-04,9.221393891428565442e-05,6.383654427095960377e-05,4.358913751938736278e-05,2.301673957154233135e-05,1.498078814543336946e-05,1.141275628966439185e-05,7.346535938546090202e-06,4.039842517873132382e-06,1.862627644903557441e-06,8.106060097705957467e-07,5.236902537268849939e-07,8.282818603515625000e+01
1.700000000000000000e+02,4.354117112823137070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.151245913359871264e-04,4.036700627290443601e-04,2.230111116785650602e-04,1.729972171999459465e-04,1.171862424168414825e-04,1.284579178964115819e-04,9.140664888999338559e-05,7.653586691371085961e-05,5.243811194029922198e-05,2.640215062910597206e-05,1.827251958841916895e-05,1.089318467482926584e-05,6.096631137094984555e-06,4.206342429861600572e-06,2.051773040580337449e-06,8.525351375875693627e-07,3.919834314566270431e-07,8.262364959716796875e+01
1.710000000000000000e+02,4.302178224678091745e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.849934382248481692e-04,1.044742878921588186e-04,1.858730029581199964e-04,1.052877149509568187e-04,7.704361533375362388e-05,8.388082174646274919e-05,7.448230193406803505e-05,7.088910156935135051e-05,5.353168323618750856e-05,3.209232446777524956e-05,1.433422399525205818e-05,9.504541744879344746e-06,6.932888926032277884e-06,4.730963816947957907e-06,1.874624973488196201e-06,8.944070454842329609e-07,4.351957291350051381e-07,8.231504821777343750e+01
1.720000000000000000e+02,4.577725802372462738e+00,0.000000000000000000e+00,1.427661942533375991e-04,4.805134028137040083e-05,0.000000000000000000e+00,1.116482233383627766e-04,3.367017392974575631e-05,1.847050754696414015e-04,8.932248010172020290e-05,6.869858475544215939e-05,5.389454472630408508e-05,4.838958234441952642e-05,2.835984202455274481e-05,2.317612831877233855e-05,1.628043243736079860e-05,1.016208066455856977e-05,6.323066060100697594e-06,4.278159376015183901e-06,2.381006244815647350e-06,1.055610745572668404e-06,5.164323416647546809e-07,8.401356506347656250e+01
1.730000000000000000e+02,4.690712860391244021e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.274921378531475827e-05,6.086938218841870586e-05,8.982790818639439377e-05,9.468341219110584729e-05,1.090466437765486436e-04,1.537719505970639572e-04,9.346265326603482083e-05,9.413444783468238668e-05,6.811749073009990549e-05,5.053455296898399168e-05,3.566665596661207696e-05,2.535691569853027252e-05,1.231919367841099974e-05,5.999257065280112838e-06,3.888295515088536582e-06,1.802554415576321037e-06,8.429530280262409617e-07,3.353413351607482278e-07,8.470232391357421875e+01
1.740000000000000000e+02,4.346010472501487421e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.329558566685493797e-04,1.918095554851760923e-04,1.538374337137729422e-04,1.601612173306061755e-04,1.101425783457312541e-04,7.489864878806970928e-05,9.233322077866782057e-05,6.452729410425635736e-05,5.827395918334540354e-05,3.415285396400981105e-05,1.897874563380537747e-05,1.190316230445308498e-05,5.812310781645012478e-06,3.476827419297050160e-06,1.890439391479411324e-06,9.381691462861741725e-07,4.386980539691738895e-07,8.257200622558593750e+01
1.750000000000000000e+02,4.530112790759392105e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.757252353736864182e-04,2.642137337863168238e-04,2.341975677464803432e-04,1.735158549793804875e-04,1.742217344816865551e-04,1.032889122165839453e-04,7.210527448516913329e-05,5.812206655935748932e-05,3.844200891431420823e-05,3.424479920218047454e-05,2.021187296620229260e-05,1.197742376526427725e-05,5.959534197221812233e-06,3.115111214990948778e-06,1.796026349568302158e-06,9.901479053307607339e-07,5.214217908849411140e-07,8.373749542236328125e+01
1.760000000000000000e+02,4.064360554895857014e+00,0.000000000000000000e+00,1.943913555503658719e-04,0.000000000000000000e+00,4.402982488441653714e-04,1.195564205974761370e-04,1.503262689209351321e-04,1.678734584271444679e-04,1.314314396841656453e-04,1.407305605418052630e-04,7.244375081336004935e-05,8.545742078238860646e-05,4.343275694274218314e-05,2.810971977445059732e-05,1.649438929611053370e-05,9.826436075988736636e-06,5.690712605967763393e-06,2.708528217122622589e-06,1.601384012917581533e-06,1.058058376210764321e-06,7.017751829938676646e-07,8.077185821533203125e+01
1.770000000000000000e+02,4.321972722750231810e+00,1.463803312596704013e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.319454941484729840e-04,2.411391925417192455e-04,2.406595275348312490e-04,1.561223705837692314e-04,1.279207229273716473e-04,1.152509518371764425e-04,1.290267046478857436e-04,6.966826334915957508e-05,4.735311105705127644e-05,3.128988279786426775e-05,2.150969507965189658e-05,9.589693962597824602e-06,6.394052414316706333e-06,3.950414125840149749e-06,1.792732727105000777e-06,7.900144868698493534e-07,4.591728213752490067e-07,8.242085266113281250e+01
1.780000000000000000e+02,3.177376604010540451e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.009106250649932816e-04,1.944677015624213500e-05,2.102544348079336866e-04,3.503383053808612835e-05,2.034517696228344843e-04,1.061695326733141009e-04,9.714958239795374413e-05,8.740469397260628749e-05,4.611156505545164721e-05,3.348810901629984809e-05,1.731818558132985724e-05,9.648112097684157138e-06,5.616907916996437574e-06,3.277209679843491293e-06,1.758291911053076303e-06,9.018467808416397412e-07,5.994138488675600242e-07,7.440827941894531250e+01
1.790000000000000000e+02,4.256182386244605986e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.733667401274573441e-04,2.425371323997659273e-04,2.608456257118103817e-04,1.720971226702388917e-04,2.377613093170713758e-04,1.250004420764923318e-04,9.758936915866403615e-05,7.884383798599190753e-05,4.806962640541211589e-05,3.753282837985602902e-05,2.251945411401639550e-05,1.515728418006202263e-05,1.229383131779350124e-05,6.602997646190619964e-06,4.120261100322861951e-06,2.046247906341316502e-06,9.940085135789573931e-07,4.786149380783153309e-07,8.200106048583984375e+01
1.800000000000000000e+02,3.748448666475012736e+00,0.000000000000000000e+00,8.457688442272061520e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.064759890501411029e-04,1.963804230567141589e-04,8.412810938042295048e-05,9.240249506974285111e-05,7.685697487439641616e-05,6.823072763045117393e-05,5.931153366286728287e-05,3.335635864967131248e-05,3.056879371101894308e-05,1.581241806623848520e-05,9.712395605247611032e-06,3.655065790528803251e-06,2.679209814888894091e-06,1.779237899164091449e-06,1.397240787724856471e-06,7.673945929082679495e-07,7.860450744628906250e+01
1.810000000000000000e+02,3.436162758915871862e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.441670666291428537e-04,1.475605595493027289e-04,8.175054467050747590e-05,1.599557135549980840e-04,1.451443467942516456e-04,1.107128693462284749e-04,5.951466522242908217e-05,5.692058068621900265e-05,3.124200958970286201e-05,2.467136204051923899e-05,1.713008649216567395e-05,8.734194237218079125e-06,5.854214840004739404e-06,3.268242168850057673e-06,2.185339532168157536e-06,1.194525799346904512e-06,6.005052909562341646e-07,7.635543060302734375e+01
1.820000000000000000e+02,3.974085286423594265e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999033033363988692e-04,2.004264303175782777e-04,4.673330108899728490e-04,1.840498845732737188e-04,2.027173091828405075e-04,4.350369860571722750e-05,8.328107900818282664e-05,7.374186804369621930e-05,6.088345553711380130e-05,2.953034274378403797e-05,2.263418925068142427e-05,1.584747751124824391e-05,1.014248931142833076e-05,7.078355208424411791e-06,4.137297314223998254e-06,2.069790252439648078e-06,9.772253892280232006e-07,5.420854416516251841e-07,8.014559936523437500e+01
1.830000000000000000e+02,3.872468836781384205e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.099700402225657362e-04,0.000000000000000000e+00,2.059596362720999738e-04,1.223891805019329364e-04,8.339621333460110948e-05,1.398161452554400454e-04,6.796440918860525591e-05,5.857877665505832702e-05,4.123675560737842728e-05,3.774442371835772626e-05,3.424277835956423589e-05,1.736470893918095194e-05,9.120799726437330785e-06,4.587159285127461838e-06,3.150169601495010798e-06,1.949780447049619468e-06,1.169406467384756070e-06,7.049958388901111007e-07,7.948416900634765625e+01
1.840000000000000000e+02,4.399077349203712295e+00,0.000000000000000000e+00,1.441497912633823032e-03,0.000000000000000000e+00,2.192212620198607446e-04,9.073691766314830325e-05,2.354331424844043823e-04,2.315001462968454226e-04,1.336433152506259726e-04,1.019849554752390400e-04,8.900987230745958326e-05,6.155757241232034981e-05,4.429405918535338178e-05,2.802720019935153002e-05,1.866526769612860201e-05,1.274778872170940895e-05,6.579295534091122056e-06,4.348601114052266784e-06,2.059032948857460117e-06,8.044407682128807165e-07,3.607706794764207174e-07,8.290931701660156250e+01
1.850000000000000000e+02,4.442086410958457243e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.300903386562974832e-05,2.032731565204818681e-04,2.150911809807074622e-04,2.985051266572992480e-04,1.062724687479048866e-04,1.512849425206521390e-04,1.065424861182814631e-04,8.949348292561357988e-05,7.198808927484203813e-05,5.437161042450926434e-05,2.974074537448067698e-05,2.206878678495650419e-05,9.238072612671623305e-06,6.045943420660685234e-06,4.002905735768173739e-06,1.770479501887751620e-06,9.379741224427583073e-07,4.318985742099327335e-07,8.318050384521484375e+01
1.860000000000000000e+02,2.664662293693462303e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.674045792793250409e-05,1.613666822734140347e-04,1.538944109066068774e-04,1.386609920137998311e-04,9.736663554701810528e-05,6.976006334997348365e-05,4.099516703279416788e-05,3.345299247605035606e-05,2.239223474655394020e-05,1.832815509419128552e-05,1.099471127927970372e-05,6.957110783277981496e-06,4.003992124418103011e-06,2.190339692898695610e-06,9.822849447607434969e-07,4.935727250811432983e-07,7.015454864501953125e+01
1.870000000000000000e+02,4.330347252199634234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.213093139035359613e-05,1.001697632201901684e-04,1.260378527268726876e-04,2.225748389191359691e-04,1.300950148204163721e-04,8.109653173656805006e-05,5.959374829134050211e-05,4.365251260451533447e-05,2.689909020872173956e-05,1.925246575070288865e-05,1.082933888280173281e-05,5.586764662409270601e-06,3.733955473309384609e-06,1.604656312599602328e-06,9.817852244250212724e-07,5.934372004729632458e-07,8.248902893066406250e+01
1.880000000000000000e+02,3.914902699241328499e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.056710434414847024e-04,2.384052521498105986e-04,1.689895060705510159e-05,1.021419170835080484e-04,4.664547910894099522e-05,1.772592843895448231e-04,1.041985468003878536e-04,8.059730105623410168e-05,7.096934146890987438e-05,3.852657129915825276e-05,2.376541478254314460e-05,1.240929572889630114e-05,9.273679066431555573e-06,6.443064630714794168e-06,4.321523996750537529e-06,2.191728342843354515e-06,8.814655102012789396e-07,5.783306597411584605e-07,7.976395416259765625e+01
1.890000000000000000e+02,2.478144608588772169e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.283720627492686597e-04,3.937162166752338762e-05,8.968136404096147636e-05,6.413193984423828237e-05,1.140426767312382978e-04,8.605704881990129359e-05,6.640807535416048447e-05,4.540878458158774384e-05,2.231072134961643410e-05,1.383855657270634455e-05,8.403117837405640978e-06,4.925341525868150170e-06,3.865404892444476980e-06,1.954456183406154909e-06,1.023339210118802456e-06,7.371235358729416048e-07,6.847408294677734375e+01
1.900000000000000000e+02,2.972635290685436082e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.346128983411949000e-04,8.966700451635629043e-05,3.231800192359842307e-04,1.649044759835222420e-04,1.692467619763855650e-04,9.432520801953263193e-05,1.672545583576018347e-04,9.773892199387452248e-05,6.552238741747585388e-05,3.848286670183987621e-05,2.939742141309271159e-05,1.405255452277840880e-05,1.071579849462562764e-05,5.803158147907027113e-06,3.477297813394392248e-06,1.843401092829405073e-06,9.468047879228675772e-07,6.211677222670602682e-07,7.275310516357421875e+01
1.910000000000000000e+02,4.129040223399370824e+00,0.000000000000000000e+00,7.679151871350684911e-04,4.802702120087385079e-04,4.247678840970964698e-04,1.392775209401527110e-04,1.343335389483002842e-04,1.811400159065400728e-04,2.851068104003801887e-04,1.114746850922216785e-04,9.603818084916676903e-05,6.208833653447433886e-05,3.956488998737715986e-05,2.426717363067407114e-05,1.304158286802804261e-05,9.496639405339039715e-06,5.355516853336982583e-06,3.452238413845245352e-06,1.693520088397124609e-06,1.138726979042435642e-06,6.717838655071258141e-07,8.117586517333984375e+01
1.920000000000000000e+02,3.464116141102346003e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.587519415566367205e-04,4.431411646996327481e-05,2.588936290459033685e-04,4.359449880119786535e-05,2.616084591072942618e-04,7.562225530245502781e-05,9.534537455774173169e-05,8.561809731213723608e-05,5.472623382209253803e-05,3.851663574536772855e-05,2.485243641308474576e-05,1.770521256512484171e-05,8.644001132832181106e-06,7.553257271982806261e-06,3.008046584396582350e-06,1.592962650960292339e-06,1.011824694053977172e-06,7.174218863083554493e-07,7.656060791015625000e+01
1.930000000000000000e+02,3.937819273607419568e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.022679968081539565e-04,2.509702010743361205e-05,1.260888964309062337e-04,7.810797383238810444e-05,9.779267767836134534e-05,5.789531545070008059e-05,6.934593110946112016e-05,6.048462596065939012e-05,3.026863436798004340e-05,2.206721214133874724e-05,1.193479960392532505e-05,6.319307647246948326e-06,3.995555487172388476e-06,2.809858862889676865e-06,2.048372931136708903e-06,1.538093294910229190e-06,8.531434336020211903e-07,7.990162658691406250e+01
