i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
9.460000000000000000e+02,3.759102825877237652e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.581596446613317924e-05,1.064133160317605746e-04,1.019926399926034637e-04,1.260383426485454168e-04,5.138598238412266165e-05,5.544925113698011211e-05,4.153458748484138610e-05,3.124139992936967192e-05,3.052943685669166186e-05,1.381935045136836037e-05,1.037523601669048642e-05,5.302240437524888392e-06,3.155552574610595165e-06,1.972321201096971175e-06,1.482421227950280559e-06,5.924942479746434709e-07,7.868211364746093750e+01
9.470000000000000000e+02,3.974175394207782208e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.998903984038452552e-04,0.000000000000000000e+00,5.169944229967487294e-05,1.299247854480028736e-04,1.511034122081453095e-04,4.794343859358830552e-05,4.557407095014139297e-05,3.392741955062858884e-05,3.894195250366644742e-05,1.707547362498900527e-05,2.151854953415973030e-05,1.495434187486804294e-05,6.676534783737692868e-06,6.554957795551693975e-06,4.948766987277708803e-06,3.088218278950532276e-06,1.379748491128803783e-06,3.251726387807592696e-07,8.014646148681640625e+01
9.480000000000000000e+02,2.023945247210767295e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.017805399226106640e-05,1.977082442185218415e-04,1.688284605802943257e-04,1.557811385810547447e-04,5.191039918955072107e-05,5.776074841788723029e-05,6.146038427676287386e-05,3.912136265527049246e-05,3.007641795480495600e-05,1.810664618492260631e-05,9.436583086851850285e-06,6.615345458618783345e-06,3.250993948337551468e-06,1.954392852783790703e-06,9.477770908821069532e-07,6.408374679705444689e-07,6.400291442871093750e+01
9.490000000000000000e+02,3.789771764607698934e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.074205681465092574e-04,2.106696120438999347e-04,1.931632390403225502e-04,2.331723177580227713e-04,1.052617899349449915e-04,1.460531515382385470e-04,1.131956859108235576e-04,6.223944495505614267e-05,5.464047556809081298e-05,3.363510852889694825e-05,2.226410570624753961e-05,1.009850196790724852e-05,6.555038522195319555e-06,3.450916191827670873e-06,1.680295315849210540e-06,8.973829968619913587e-07,4.277069601326211067e-07,7.888735198974609375e+01
9.500000000000000000e+02,1.680278824759593004e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.762812697041119826e-04,9.931667590272935707e-06,1.234409965323488251e-04,8.724504283956769073e-05,9.174994253035856221e-05,5.082889030161060736e-05,5.643693542568282892e-05,3.595397620862274041e-05,1.324549361290469533e-05,1.139545080290350764e-05,6.578451047313461246e-06,3.156615477353076059e-06,2.006582392370941198e-06,9.588234359596995776e-07,5.291766856983609533e-07,6.016045761108398438e+01
9.510000000000000000e+02,3.854979576890636750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.069613806184186181e-04,1.645320591354744065e-04,1.697730476980660532e-04,1.245052212108164439e-04,1.154549139688694145e-04,9.512035031261826634e-05,6.816719233355190315e-05,4.135964875607529763e-05,3.293874308519793609e-05,2.190135109608779975e-05,1.014219814021900004e-05,6.520203093075666250e-06,3.477880261548356059e-06,2.196239751011872571e-06,8.900651396343108111e-07,3.922951282479221441e-07,7.935572052001953125e+01
9.520000000000000000e+02,3.603494497304818189e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.810423643403412190e-04,1.531407237102585378e-04,3.640203131714152881e-04,1.177861787249221369e-04,1.269179251227303934e-04,1.228697592669911090e-04,1.004973882694193117e-04,8.138313135586955772e-05,5.202774170936563992e-05,3.467735061819495948e-05,2.541721011879081622e-05,1.318820427382506339e-05,6.229761971360249316e-06,3.211909681426876204e-06,1.741886653583887310e-06,8.401582204942305714e-07,3.325693902389698885e-07,7.757354736328125000e+01
9.530000000000000000e+02,3.523870337984191803e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.520417813654513763e-04,3.398363548297412629e-04,1.044076478090080881e-04,1.706920174596544208e-04,7.747102371384033024e-05,1.011668446638626845e-04,7.997989436141840795e-05,5.394225935507799505e-05,5.189569025961157103e-05,2.647523348884887073e-05,1.802622778107272389e-05,9.768034981518470622e-06,5.320886041250444595e-06,3.323312761038661159e-06,1.910518496267752125e-06,9.608133178399668933e-07,6.636345938144697241e-07,7.699842071533203125e+01
9.540000000000000000e+02,2.586134832260813088e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.450657825824084667e-04,2.320771220573514162e-04,7.754272719473518456e-05,1.089765716443962830e-04,6.632713806986446459e-05,8.606788868111026893e-05,4.445035362005185660e-05,2.999887519441490856e-05,2.469222431149884595e-05,1.555942257637677487e-05,8.727587197637191676e-06,4.835011491407938423e-06,3.748814437367617981e-06,2.187631651580869112e-06,9.919159705166033795e-07,7.618769643946201981e-07,6.945352935791015625e+01
9.550000000000000000e+02,2.767074589862900336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.726390083944958994e-05,1.441149707505120755e-04,7.222858351472433267e-05,6.262395157302035845e-05,2.706948368130447549e-05,7.654969010941037430e-05,8.502663634497109677e-05,3.688973936971725074e-05,2.596127092691612599e-05,1.562090287441534415e-05,1.139193205962657534e-05,6.393642470346816981e-06,4.794085892557408286e-06,4.182379746523545961e-06,2.302673991192676051e-06,1.387353678792669890e-06,7.562485080819574783e-07,7.106050872802734375e+01
9.560000000000000000e+02,3.711263230993493423e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.298490956833870287e-05,0.000000000000000000e+00,1.963440233350508403e-04,1.684488293600391927e-04,1.245461747072092401e-04,1.012777381415222970e-04,5.051591052391131388e-05,4.816783246115281466e-05,3.701728259304200638e-05,2.310044147883722076e-05,1.300429258028241934e-05,7.873245507574990815e-06,5.394946633732895126e-06,4.085159408604294061e-06,2.462741406026289580e-06,1.181697830534684906e-06,5.800759722592418881e-07,7.833702087402343750e+01
9.570000000000000000e+02,3.458914319729484266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401117233941139256e-04,1.953985756064186507e-04,1.090671841067945928e-04,1.367313405153449952e-04,8.547739729814323177e-05,5.226053671082921988e-05,5.656411986535894693e-05,3.037258428180051686e-05,2.628662678627492614e-05,1.782331844174656592e-05,1.176963138145854822e-05,6.538291395372512341e-06,3.499294241987160858e-06,1.850242141292001864e-06,9.780206215099499869e-07,6.287720471367286396e-07,7.652567291259765625e+01
9.580000000000000000e+02,3.826955368871449714e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.043102305548475209e-04,6.026551723920130547e-05,5.782725156546022246e-05,1.054280909866692700e-04,7.002520360925842198e-05,7.751985428057099397e-05,6.373357198146476345e-05,4.143446482944730251e-05,2.831034060399132568e-05,1.888450962280521976e-05,1.124359034023263624e-05,5.056493482721065240e-06,4.118743231057480359e-06,2.260454201111813419e-06,1.026735372948903100e-06,4.492606791669294570e-07,7.914479827880859375e+01
9.590000000000000000e+02,3.797672369871767373e+00,1.666086194084844983e-03,9.046694128261599023e-05,0.000000000000000000e+00,3.261451433308357276e-05,0.000000000000000000e+00,1.447379394348308776e-04,1.748262574514506979e-04,1.068516681205806674e-04,1.086525271193277222e-04,8.964520974219664649e-05,4.379332304808905134e-05,3.458264011354640573e-05,2.943083520435699701e-05,1.746373073438478766e-05,8.842880321447551612e-06,4.621474969778944067e-06,2.834931529437402814e-06,2.321214810984943512e-06,1.548389350991046529e-06,4.657107621564459966e-07,7.894031524658203125e+01
9.600000000000000000e+02,3.847218429216765045e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.962732293854342591e-04,1.585070224706444371e-04,9.454938613804301411e-05,8.674658402955106532e-05,1.320089597650598537e-04,9.158003767911274671e-05,7.377372925071881227e-05,6.423711662447585257e-05,5.089083316886830439e-05,3.247578195960590245e-05,2.170662487814683451e-05,1.333148622036545126e-05,6.297330350496972039e-06,3.355431782606229927e-06,2.093377667047287020e-06,7.863229436834133907e-07,4.208560354052639075e-07,7.928588104248046875e+01
9.610000000000000000e+02,3.898860488313012240e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.879246440703185661e-04,7.388126416831328853e-05,1.267582563260680726e-04,2.300228313650054036e-04,1.040984623262299579e-04,1.012598848604553351e-04,7.135001440615996678e-05,5.111742411871591477e-05,3.592171859350120158e-05,2.342006862236168510e-05,1.215328249801044138e-05,9.677620639275992458e-06,6.867695234405254215e-06,4.154810458734818915e-06,2.187915118040937783e-06,1.168941481434925964e-06,4.812600292727299006e-07,7.963505554199218750e+01
9.620000000000000000e+02,1.365842191213125112e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.928444116002809888e-04,1.895208538366075250e-04,5.358881457357562024e-05,7.217483360251995567e-05,6.325961564898895410e-05,8.742209174687336779e-05,4.972818178073070880e-05,2.908131967988116038e-05,1.813835563711797873e-05,1.432582678023234312e-05,6.736694781708216780e-06,4.644733625948612608e-06,1.737480677995801988e-06,6.250903782465718095e-07,4.344222116299251895e-07,5.614731979370117188e+01
9.630000000000000000e+02,3.750050315752588403e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.237937683449303225e-04,0.000000000000000000e+00,1.614994957788078525e-04,6.914296856855956067e-06,1.118632562001371919e-04,6.082280545198098548e-05,8.520161776166683984e-05,6.666337064199364076e-05,2.782131426866182115e-05,3.554546684186072090e-05,2.597157291674760492e-05,1.766994512639965515e-05,9.451685686204868922e-06,4.161486697303597161e-06,3.292971999918480842e-06,2.217168479133433771e-06,1.260009866950394480e-06,6.991797875319277569e-07,7.861036682128906250e+01
9.640000000000000000e+02,3.749690740905816444e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.476334400726751126e-04,4.849254592500560441e-04,2.501803998247371951e-04,2.844334420181085900e-04,1.310960070094202047e-04,1.877149776601761625e-04,1.331926931382193145e-04,7.715706664288820909e-05,5.328610853255946321e-05,3.916271576682797142e-05,3.045333578014941753e-05,1.554998460370152490e-05,1.223253673338511405e-05,5.376584574175374422e-06,3.135834991435198423e-06,1.836762947451070549e-06,1.174298965942901279e-06,5.252945598209347320e-07,7.860894775390625000e+01
9.650000000000000000e+02,3.760138888525408785e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.118065817079385030e-04,1.363121232318997064e-04,6.342747794296125054e-05,6.909222121022332475e-05,6.429430195301619796e-05,1.009867007901266378e-04,5.804729000634634525e-05,4.505233282452361231e-05,3.929156070543152104e-05,2.764820838216758034e-05,1.621334274216951044e-05,1.089408162270197607e-05,5.686161889447391798e-06,3.083871451779225116e-06,2.067990395969713316e-06,1.243168105024846271e-06,5.921238104549727241e-07,7.868371582031250000e+01
9.660000000000000000e+02,3.022894601104574530e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.320492039403855979e-04,1.985441256766958722e-04,1.045283758411870022e-04,7.535418385044866975e-05,4.272094495501490278e-05,6.961585902201523999e-05,4.393057050180142068e-05,3.327809771098959736e-05,3.041654437037786128e-05,1.515309006586712847e-05,8.382985916743121679e-06,4.882909536431250041e-06,3.184406026956724986e-06,1.921666236075046358e-06,9.982826832106416434e-07,8.955298321470736645e-07,7.316208648681640625e+01
9.670000000000000000e+02,3.324046257197630805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199834211713192623e-04,6.946651221887801891e-05,5.648009917945269714e-05,7.405677144222955189e-05,7.495105756714939252e-05,6.440093719294630239e-05,4.365670924001923656e-05,3.422146357227282302e-05,2.409921075291295885e-05,1.067887152666089978e-05,9.271077927688000953e-06,5.958447742911078124e-06,3.859618589594220563e-06,2.148792098579812264e-06,1.292598736452595526e-06,6.287156217151145850e-07,7.553662872314453125e+01
9.680000000000000000e+02,3.138817746761778160e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.062558503366816533e-04,2.537289691378646255e-04,3.425340964580848163e-04,2.275678757464366837e-04,1.492482306942890483e-04,1.078350225184737665e-04,8.889725467752394232e-05,9.413121936162498530e-05,5.154335277001637544e-05,3.576820753617703945e-05,2.165191321019914466e-05,1.495995847479359941e-05,1.260214336374412678e-05,6.363463530644602012e-06,3.381841403897266567e-06,1.722625664231193151e-06,9.996418948735622952e-07,6.625599783813225841e-07,7.408688354492187500e+01
9.690000000000000000e+02,2.852099058607354465e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.570942788951951897e-04,5.041810964972624000e-05,4.198072680685365670e-04,3.732222356937789321e-04,2.825597044451956335e-04,1.217236665942388052e-04,1.154971270350413359e-04,7.526243581504292045e-05,6.029136486469980309e-05,3.988882096896926048e-05,3.083441208725842407e-05,1.826649195471073071e-05,1.192823901817176078e-05,6.318941173354952474e-06,3.170638404635642907e-06,1.932970003187423921e-06,9.170939308320803579e-07,5.186872701428670267e-07,7.176099395751953125e+01
9.700000000000000000e+02,3.905291464311381855e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.039681098970514295e-04,1.022262127474863827e-04,5.123447277110564118e-05,1.263980174244128292e-04,8.550736879957520882e-05,9.806135198889049005e-05,6.400257069205890546e-05,3.725962498968712303e-05,3.414826233246119993e-05,1.934010290270646133e-05,1.487459186337828966e-05,1.117197181405580800e-05,5.315234002296084438e-06,3.376767451012837836e-06,2.164249259424103076e-06,1.356927584499169419e-06,5.974637437960915154e-07,7.967900848388671875e+01
9.710000000000000000e+02,3.512644371316072878e+00,1.800913196562241216e-03,9.025947029878791158e-04,4.523689422771239249e-04,2.702084652643761513e-04,2.272598816284496616e-04,1.023116347899915982e-04,1.281933122918544016e-04,1.792884374528669214e-04,1.196795036074039110e-04,5.629445630909677702e-05,5.089363896405964336e-05,2.948136174795308291e-05,2.893061026576271749e-05,1.847954810620793269e-05,1.179342476003693959e-05,7.026298386737036229e-06,3.368204453791845526e-06,2.096547643494858131e-06,1.047898641736575828e-06,4.542062536398812483e-07,7.691902160644531250e+01
9.720000000000000000e+02,1.883338471547923332e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.227838259538328151e-04,0.000000000000000000e+00,2.444866151687284539e-05,2.570519596519133844e-04,1.729236601196855417e-04,7.603263287561051276e-05,1.032903985859799721e-04,7.019734805906069114e-05,5.574779126315524449e-05,2.840186940797243830e-05,2.089751627391464765e-05,6.588991581902266053e-06,6.432311933628026016e-06,2.994598340805525793e-06,1.962039804358371159e-06,1.032168318402927959e-06,5.477955909065026661e-07,6.249211502075195312e+01
9.730000000000000000e+02,3.198695376318736017e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988768647532144140e-04,0.000000000000000000e+00,2.606065500905207469e-04,2.160373494906699706e-04,6.530665054325162050e-05,6.837242401033473893e-05,1.168031482666848043e-04,8.636374654146471413e-05,7.436390824452137282e-05,3.792965434320643174e-05,2.740027786926645044e-05,1.422017006955806891e-05,1.072140368204251679e-05,7.167069150455555139e-06,4.096082023825982651e-06,1.820319756094595633e-06,7.457976988283386475e-07,6.208481962360731362e-07,7.454975891113281250e+01
9.740000000000000000e+02,2.186169341737890015e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.651187779244122753e-04,2.536476829592705911e-04,3.615661127401564851e-05,7.859811666511121490e-05,9.262586825498436379e-05,7.562379142763174045e-05,4.222828729320961076e-05,3.579571812611117399e-05,1.880915276231560343e-05,1.519327766388514334e-05,8.111639613410303600e-06,3.946525908879721426e-06,3.235380065374455877e-06,1.929024242836191065e-06,1.690949762336612238e-06,6.580320314398415835e-07,6.567447662353515625e+01
