i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
3.480000000000000000e+02,1.788467875283686936e+01,2.385911302001141650e-04,1.773213617861958420e-04,2.041630436698578402e-04,2.650312157669778971e-04,1.932678346061548352e-04,2.672542299948947380e-04,1.690580987670182252e-04,1.519433064898021032e-04,1.191137409959147701e-04,9.865009712387336888e-05,4.850567641372633787e-05,3.243259331471628348e-05,1.718309203077990978e-05,1.150895575188869548e-05,7.790836649404109547e-06,5.844800550498376415e-06,3.620690950433160694e-06,2.277516312422820733e-06,1.182905069624886701e-06,6.665840285402952955e-07,1.323155822753906250e+02
3.490000000000000000e+02,1.432129115623074078e+01,4.417630282528871364e-04,0.000000000000000000e+00,2.144217587909436106e-04,2.665359044750783657e-04,1.379149319812836456e-04,9.135691129655198399e-05,1.156995441443153317e-04,9.211182515552626356e-05,7.418872829528515181e-05,6.677238561152207383e-05,4.559792429402109910e-05,3.277116457175997582e-05,2.034176679414987764e-05,1.237392987544292483e-05,8.553682659256381453e-06,5.516289043853203775e-06,3.508496141224943821e-06,2.170520755285352081e-06,1.260739445278254873e-06,7.194168802148785778e-07,1.228763275146484375e+02
3.500000000000000000e+02,2.007748990711923653e+01,0.000000000000000000e+00,6.591647337961165684e-05,1.646075782239540060e-04,8.370182475718366763e-05,1.660571992258306833e-04,1.617036691956787360e-04,1.528790358508123881e-04,8.569499144912331708e-05,8.416335800911273928e-05,5.362724839554869772e-05,3.625605806105847688e-05,2.622164755001832188e-05,1.608576190055867802e-05,1.177780662060474426e-05,6.893004145923724167e-06,3.973986523351914990e-06,3.329099443978909006e-06,2.161350106524171756e-06,1.296735348307349627e-06,9.684204160770800635e-07,1.375149536132812500e+02
3.510000000000000000e+02,2.075825409075400430e+01,4.407360226362789222e-04,1.864918199959647116e-04,1.516590119954728719e-04,4.450391399941745025e-04,2.875139944471402317e-04,2.912954945651218290e-04,1.941187613158300805e-04,1.799925319409976729e-04,1.230654325317226253e-04,7.699190479881473767e-05,4.826004419560038787e-05,2.775999469627631443e-05,2.208141728642681509e-05,1.472257446045771413e-05,8.939224678161021651e-06,6.174432860700146316e-06,4.273261691068273685e-06,2.541204901018021269e-06,1.091115789652441756e-06,4.383062764741818580e-07,1.390548400878906250e+02
3.520000000000000000e+02,1.672308033213436218e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.833610699088446857e-04,1.952130948132941679e-04,2.649901159196325039e-04,3.088098020935337398e-04,1.931983282396960327e-04,1.866115671575534446e-04,1.152154472914612758e-04,8.400103852258396469e-05,5.829632518985797084e-05,4.003714030216283510e-05,2.271557765381528951e-05,1.555498965274062050e-05,8.152679719555037512e-06,6.352573265414664839e-06,3.762647256862623527e-06,2.069871609611786174e-06,1.099303655282130185e-06,5.425628623904221171e-07,1.294013977050781250e+02
3.530000000000000000e+02,2.175374754497367391e+01,0.000000000000000000e+00,2.259304497307574905e-04,2.469650772969090311e-04,3.397308795302482758e-04,3.500381144610803692e-04,1.789871342677471476e-04,1.958086983666403481e-04,1.411513471697812357e-04,9.305882257022337733e-05,6.510534880423761678e-05,4.114560156043429849e-05,3.372467612476302021e-05,1.880089044529999347e-05,1.307315684163101506e-05,9.637862606730730839e-06,6.416679871266265070e-06,3.825212084656657662e-06,2.345105275672516604e-06,1.227343727754414551e-06,5.234420755299831057e-07,1.412524719238281250e+02
3.540000000000000000e+02,2.090930561263163412e+01,9.834993519563232272e-05,3.032855641695354505e-04,2.561266537019495255e-04,2.375493813980440727e-04,2.714027873232686613e-04,1.737773925645775923e-04,2.100525706956395502e-04,1.601527427115167937e-04,9.419482108125891884e-05,7.091254720207420842e-05,6.598216522503834208e-05,4.566674672863165987e-05,3.156851033079019980e-05,1.879557649000358055e-05,9.127930468421606707e-06,5.995920742249437350e-06,3.434788705884818797e-06,1.879416817367390242e-06,1.079037049957999341e-06,5.084606463832953811e-07,1.393982849121093750e+02
3.550000000000000000e+02,2.182926847897119060e+01,5.794658796973417006e-04,6.986609758044969205e-04,5.969545059393856733e-04,4.726660943918068207e-04,3.637087900851849066e-04,3.796546199441794278e-04,2.619032275929448323e-04,1.951527930569118120e-04,1.609630098208587499e-04,1.090412998649827677e-04,7.267095324457514675e-05,4.473026044828946825e-05,3.107195703703786988e-05,1.594216541714800782e-05,1.134460957332181712e-05,6.936365117131776914e-06,3.196563464497892369e-06,1.653410673601051813e-06,9.269456944681827668e-07,4.687172776291878786e-07,1.414269104003906250e+02
3.560000000000000000e+02,2.034652221401075067e+01,1.801721708877036278e-04,5.168596692109495060e-04,5.928691864585376205e-04,2.052454713014608073e-04,4.164802390497757936e-04,3.824034886612878844e-04,2.722305915199321985e-04,2.205425597562992042e-04,1.583338953823719550e-04,1.078500809160022302e-04,7.624048541595263397e-05,4.196378836225256613e-05,2.438361257365339314e-05,1.488803577517386821e-05,1.092207836299854434e-05,6.396080914081903491e-06,3.107644775836373047e-06,1.778019922572897951e-06,1.013464184583242543e-06,5.259137453090185914e-07,1.381405944824218750e+02
3.570000000000000000e+02,1.728405684428520317e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.195351522484697697e-05,2.087124305679739647e-04,1.375480963180797378e-04,8.018028380191317137e-05,7.506974225782793745e-05,1.181679291332649371e-04,7.245784183116684265e-05,5.250367726756656841e-05,4.699009785941537739e-05,2.837451864727273229e-05,2.187423667571033865e-05,1.436152462137998905e-05,8.635691373388861930e-06,4.970760954667951907e-06,2.962064208548690745e-06,1.816402286586107962e-06,1.139737312292176925e-06,9.582375859828117571e-07,1.308203277587890625e+02
3.580000000000000000e+02,2.075960767573535293e+01,1.123054114278543671e-04,2.236903280669884462e-04,2.701643301434171452e-04,2.199163930271935132e-04,2.393912307489666589e-04,2.062435991664962273e-04,1.561351660948484413e-04,1.447196276491116880e-04,1.230630083996201623e-04,7.697538620486477437e-05,4.424952413248183078e-05,3.443982821824721909e-05,1.960401360100612865e-05,1.362919512230242441e-05,8.009358013528837370e-06,5.318417918424620758e-06,3.598307870671178625e-06,2.021104721690068516e-06,1.238086421259850046e-06,7.054389566285506657e-07,1.390620880126953125e+02
3.590000000000000000e+02,2.151386903195032829e+01,6.169557446154186721e-04,3.822385622882131916e-04,5.148826632661688022e-04,3.007225047809850894e-04,3.475506021037131515e-04,1.432462782921223418e-04,2.048409962368151537e-04,1.336644080839112265e-04,1.235865356076536257e-04,9.489244183972421693e-05,5.979901001744572292e-05,4.567667690023483962e-05,2.978511720026032054e-05,1.578078926220377492e-05,1.019077188416005956e-05,6.396230979345866944e-06,3.586624295996614552e-06,1.971794309199308034e-06,9.847622802561332842e-07,4.930808923962662841e-07,1.407214050292968750e+02
3.600000000000000000e+02,1.977977357517929846e+01,3.198927632457026484e-04,3.870860686476620179e-04,2.972591495178540655e-04,3.400637811028360438e-04,3.858755864896984281e-04,3.441444903518028941e-04,2.760016696567511147e-04,2.190654318087769444e-04,1.374214342234464630e-04,1.013724455915568075e-04,6.239849230577964657e-05,4.119335957150305558e-05,2.202912049353075025e-05,1.397401070268992488e-05,8.962436095802989893e-06,5.899070728500756239e-06,3.308144935078814070e-06,1.949327967557584884e-06,1.063207729065379108e-06,6.114968537258194710e-07,1.368347930908203125e+02
3.610000000000000000e+02,8.382441518796024837e+00,0.000000000000000000e+00,7.565040605395999913e-04,2.175787233821462128e-04,2.180269190269664423e-04,1.060529871812292249e-04,1.867117808965769162e-04,1.798605457295607735e-04,1.201012923485433442e-04,1.284299592739908890e-04,1.059588063236131751e-04,4.852154298919680338e-05,3.202669874160817465e-05,1.908202778960571105e-05,1.401193034734859187e-05,7.661679155748355024e-06,4.622612223277366427e-06,2.846379494860085638e-06,1.628909574909056282e-06,1.188300136943107431e-06,9.528529409174545087e-07,1.027868576049804688e+02
3.620000000000000000e+02,1.356801335819299936e+01,8.083606205571123346e-05,8.578451380721502676e-05,2.763734307719968543e-04,1.730217792966765695e-04,1.018391274504058320e-04,1.459894601015122699e-04,1.027961443901931441e-04,7.088481556313786479e-05,6.306414587310186473e-05,4.730094037859665200e-05,3.339421052297861974e-05,2.684166838292937205e-05,1.537299266974700472e-05,9.673133687801809531e-06,7.847666282125422425e-06,4.542044713297540416e-06,3.263254854103466855e-06,2.093831320201187133e-06,1.217058690753173683e-06,1.036417800847964180e-06,1.206843490600585938e+02
3.630000000000000000e+02,1.723369768033027682e+01,0.000000000000000000e+00,1.839901960448968202e-04,7.412364412599580865e-05,2.133387507933026466e-04,1.513933659961898086e-04,1.828174651846144834e-04,1.698095823368111915e-04,1.190051672713230438e-04,1.021616074504356553e-04,6.629990128223170465e-05,3.884110646130304668e-05,2.383144452466244705e-05,1.701258547412402849e-05,1.244426214333269931e-05,7.607555139008974968e-06,5.012741453034843344e-06,2.981609577505968225e-06,1.980663353942518431e-06,1.648991400936977411e-06,7.437518759787452983e-07,1.306972503662109375e+02
3.640000000000000000e+02,1.352861960830066046e+01,1.041651378086733978e-04,0.000000000000000000e+00,1.803066561720946645e-04,1.835648276878014819e-04,1.008461125617028545e-04,1.803530139453398231e-04,1.944598776144967705e-04,1.260323413498274075e-04,7.985862471124508910e-05,7.579014345457342006e-05,5.948179944949882393e-05,3.495064108524205095e-05,1.922893935944867841e-05,1.017278135843811907e-05,7.906077456659503196e-06,4.385427953269766065e-06,2.943210163357377346e-06,2.210102300757452545e-06,1.274430592081749943e-06,8.407440551147002141e-07,1.205632324218750000e+02
3.650000000000000000e+02,1.568461804387751535e+01,4.034131263583104606e-04,2.021855088084511718e-04,2.026655916784599824e-04,1.194596060149824817e-04,1.653846498583061116e-04,1.480283056200282536e-04,1.303053672234640329e-04,1.137572105328374356e-04,8.367326289932616615e-05,7.122891705058679798e-05,4.887507887755118062e-05,3.106861765520257251e-05,1.842595884283741812e-05,1.394392873944326651e-05,9.905643261330079199e-06,5.711292154803003304e-06,3.159459184673214747e-06,2.000095048905458692e-06,1.104741950658170128e-06,8.010803012066307797e-07,1.266527633666992188e+02
3.660000000000000000e+02,1.974924507737951984e+01,1.017345486788459813e-04,2.635973138716875082e-05,9.764218256010639356e-05,1.852188431809296057e-04,2.187859158639123924e-04,1.742000217947654883e-04,1.350991507357188442e-04,1.339913796666541523e-04,1.121653539043908538e-04,1.139056491165905580e-04,6.799966672718052874e-05,5.436040227122117719e-05,3.698483661054135228e-05,1.864872740985146088e-05,1.001593663246746394e-05,5.756841770866505593e-06,3.162875112773024886e-06,1.894865211209562269e-06,9.579964120159363789e-07,4.762281523050871228e-07,1.367680206298828125e+02
3.670000000000000000e+02,2.054633423059900110e+01,3.079384661947090897e-04,1.904749548360308456e-04,3.471041130418237746e-04,3.195628288484838935e-04,2.271064535911917104e-04,1.906712223879220469e-04,1.552730066044936334e-04,1.215918744977926023e-04,9.945442892606461539e-05,8.851683532483308478e-05,6.815038669087582907e-05,3.952020183632220639e-05,2.206763302106781228e-05,1.441858969805719845e-05,1.132232865809917187e-05,7.811212515203592457e-06,3.810878024981547835e-06,2.055891734847786342e-06,9.565007875819997971e-07,4.542507307895560796e-07,1.385830230712890625e+02
3.680000000000000000e+02,1.424888586806091517e+01,0.000000000000000000e+00,6.674607725867651078e-04,2.230152121116548108e-04,1.393444777628313172e-04,3.702451176105051056e-04,2.814195870372472466e-04,3.176677037544434938e-04,2.581532946848808332e-04,1.323667583425917926e-04,1.016223395960665424e-04,6.981905007205219387e-05,4.181593333665280189e-05,2.178422550887365640e-05,1.568605851819581467e-05,8.964236275123702445e-06,5.286615224720332574e-06,2.994109703898227191e-06,1.769414984030074210e-06,1.181168642444825896e-06,6.269870197705353015e-07,1.226770095825195312e+02
3.690000000000000000e+02,1.023544814637812728e+01,2.012152030903285481e-04,3.096753869297485823e-04,2.540493383885523878e-05,2.559892313441771913e-04,3.033381465903819247e-04,1.243387200019609260e-04,2.043967522877284759e-04,1.206280395774534135e-04,7.934583822068854494e-05,7.332287526640508975e-05,6.220998269483891409e-05,3.820205652553097136e-05,2.099205623852438117e-05,1.317935282213836764e-05,8.210654904947264798e-06,5.557379408762686453e-06,4.112393030978829712e-06,1.992317916594527078e-06,1.175688106804555595e-06,6.311334502761172647e-07,1.098742141723632812e+02
3.700000000000000000e+02,1.922570104861769025e+01,4.859370340646690335e-04,6.670076463584805786e-04,5.688798402320193771e-04,3.479854098653015117e-04,2.925121347472664935e-04,3.304177743491637335e-04,2.444854109968386821e-04,1.881895256468614432e-04,1.435697228796708569e-04,1.057333682330690900e-04,7.058519361270867249e-05,4.746845191031707649e-05,2.549907488189658627e-05,1.689346511071424781e-05,8.463907840830431139e-06,5.314237041420067235e-06,3.381235324780254292e-06,1.910339022510900248e-06,9.234025967057617388e-07,6.234977154188265721e-07,1.355516815185546875e+02
3.710000000000000000e+02,1.501035121009138606e+01,4.952086432020800502e-04,3.149579395272273253e-04,1.817392896860726449e-04,1.529182989756973777e-04,9.593514770365010099e-05,1.622522149790693678e-04,1.588129636278624922e-04,1.398085683320879889e-04,9.658078385317004873e-05,6.250062554037316372e-05,4.360650096558713106e-05,3.587711473749229590e-05,1.740914851819411023e-05,1.285131268109200794e-05,8.131119930014784158e-06,4.682244338748265879e-06,3.232436959056511589e-06,2.066048572373630689e-06,1.130158308710075932e-06,8.927596340329879669e-07,1.248119430541992188e+02
3.720000000000000000e+02,2.009330003735110992e+01,8.821861557237641515e-04,5.365922065381043427e-04,7.878323860714254003e-04,7.073925965720523302e-04,5.414913191837998976e-04,4.001073917963670745e-04,3.888037547287395853e-04,2.506433957866202123e-04,1.814859878907413800e-04,1.087756325274941420e-04,7.018620044589845425e-05,4.631624994662259822e-05,2.940448705530370325e-05,1.691922561287164507e-05,1.062939479533437822e-05,5.589429080609708544e-06,3.654893774392258428e-06,1.975229685116199958e-06,8.736658148211143444e-07,4.086822959859209837e-07,1.375759582519531250e+02
3.730000000000000000e+02,2.051249763057921172e+01,1.263826657979551498e-04,4.820963534915499423e-04,3.007579343343479757e-04,3.748174116722330861e-04,2.327803878489320113e-04,2.453387385769861925e-04,2.350859715756866873e-04,1.688086625508461913e-04,1.194360802694374588e-04,8.965229319259153092e-05,6.447462159614457172e-05,4.423502322469712120e-05,2.619314218016495469e-05,1.581410441419087046e-05,1.042316501256111203e-05,5.844840419046556011e-06,3.639397954794780154e-06,1.883537340216434894e-06,9.748505309992899661e-07,5.578768260104845646e-07,1.385099792480468750e+02
3.740000000000000000e+02,7.489213946704172287e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.190290930373636453e-04,1.654253728783367915e-04,1.666500661086548851e-04,7.847512553434388930e-05,8.935055611213095776e-05,9.213464944114419604e-05,5.418477369536504662e-05,5.667049838667744557e-05,4.078829944934905512e-05,2.364880749473342712e-05,1.309160777294366244e-05,7.886278105978911611e-06,4.461995114137666223e-06,2.363455127617072258e-06,1.448240085191395982e-06,1.201237518660042772e-06,1.075675097849055989e-06,9.899843597412109375e+01
3.750000000000000000e+02,2.052504651881810105e+01,7.379240586200678294e-04,6.894216877388124713e-04,2.901203231489123536e-04,2.714590837340738645e-04,4.244644684954188311e-04,2.798186825570200559e-04,2.704266604238403328e-04,2.055643217807831568e-04,1.494244008426999590e-04,1.172364110420356139e-04,7.475874348606364019e-05,3.594015439825773368e-05,2.173697869600922441e-05,1.273241619881731051e-05,8.630456693330317570e-06,6.739724539107975740e-06,3.983739660161434263e-06,2.340059274462755399e-06,9.490105882321286525e-07,4.444182683767496891e-07,1.385444488525390625e+02
3.760000000000000000e+02,2.007379058658928983e+01,1.277248736569061907e-04,2.610076764066281943e-04,1.360135795910987345e-04,4.418432159575604598e-04,1.702415957740160979e-04,1.710673217606347720e-04,2.157159242144507426e-04,1.201388379994262060e-04,1.191231804224894260e-04,7.384956692671644572e-05,5.676363995185044179e-05,3.657069340296199221e-05,2.318745281435675043e-05,1.734227744642539656e-05,1.431162230090918856e-05,8.766602037053084119e-06,3.877835517681461238e-06,1.668164139170063261e-06,9.468308959996998689e-07,3.730882452960181105e-07,1.375099792480468750e+02
